-95.6635	0.4549	978001.6	31.3	-0.2	3303.503	4.3503	-2.17673020833
-95.66	0.4478	978000.9	31.1	-1.1	3283.674	4.4003	-2.49489604455
-95.6567	0.4407	978000.5	30.6	-1.9	3278.137	4.4503	-2.66575477332
-95.6534	0.4338	978000.8	30	-2.1	3284.475	4.5003	-2.76750744186
-95.6501	0.4268	978001.2	29.9	-1.8	3297.163	4.5503	-2.78481295885
-95.6469	0.4197	978001.8	30.1	-1.1	3291.322	4.6003	-2.74347250779
-95.6436	0.4127	978001.5	30.4	-1.1	3285.379	4.6503	-2.66882053014
-95.6402	0.4055	978001.6	30.4	-1	3293.849	4.7003	-2.53263292483
-95.637	0.3985	978001.7	30.2	-1	3296.579	4.7503	-2.36699580685
-95.6336	0.3914	978002.2	29.9	-0.8	3296.35	4.8003	-2.17664091395
-95.6304	0.3844	978001.8	30	-1.1	3479.017	4.8503	-1.95061184233
-95.6271	0.3773	978001.8	29.8	-1.3	3875.16	4.9003	-1.70314527728
-95.6239	0.3703	978002.2	29.8	-0.9	3407.013	4.9503	-1.50718628882
-95.6206	0.3634	978002.2	29.8	-0.8	3637.382	5.0003	-1.31696875706
-95.6174	0.3565	978002.1	30.5	-0.3	3437.698	5.0503	-1.15556295766
-95.614	0.3497	978002	30.2	-0.6	4862.403	5.1003	-1.00454102237
-95.6107	0.3428	978002	30.6	-0.3	4567.993	5.1503	-0.867282204617
-95.6073	0.3358	978002.4	30.6	0.1	3290.271	5.2003	-0.821156854332
-95.604	0.3289	978002.5	30.9	0.5	3291.245	5.2503	-0.822930816097
-95.6006	0.3219	978002.9	30.9	0.9	3291.62	5.3003	-0.721932919388
-95.5973	0.3149	978002.9	31	1	3286.63	5.3503	-0.538372016989
-95.5939	0.3078	978003.8	42.3	13.2	3280.017	5.4003	-0.295568220631
-95.592	0.3003	978013.5	-39.2	-58.5	3283.932	5.4503	-0.117296145264
-95.5921	0.2919	978032.9	-39.1	-39	3285.801	5.5003	-0.0185881187947
-95.5921	0.2835	978034	38.7	39.9	3290.498	5.5503	0.0848215803092
-95.5921	0.275	978034.1	47.4	48.7	3282.586	5.6003	0.189449788985
-95.592	0.2668	978032.5	53.9	53.6	3271.843	5.6503	0.316215680062
-95.592	0.2583	978033.3	75	75.5	3267.379	5.7003	0.39383502913
-95.5919	0.2498	978033.4	76.4	77	3270.167	5.7503	0.32995672456
-95.5918	0.2413	978033.3	57.2	57.7	3270.983	5.8003	0.190008363992
-95.5918	0.2329	978033.1	-25.2	-24.8	3258.172	5.8503	-0.0153868634756
-95.5918	0.2245	978033.2	1.2	1.7	3257.463	5.9003	-0.212751943046
-95.5918	0.216	978033.6	2.5	3.3	3268.367	5.9503	-0.310018562093
-95.5918	0.2074	978033.4	67	67.7	3276.633	6.0003	-0.422041702393
-95.5917	0.1988	978032.6	56.6	56.5	3282.412	6.0503	-0.647480706195
-95.5917	0.1901	978032.6	-76.2	-76.4	3285.825	6.1003	-0.818202196743
-95.5918	0.1815	978033.7	-67.6	-66.6	3289.534	6.1503	-0.850997822535
-95.5919	0.1729	978033.9	-77.7	-76.5	3292.903	6.2003	-0.772680726931
-95.5921	0.1642	978034	-73.3	-72.1	3299.521	6.2503	-0.561153496509
-95.5922	0.1556	978033.9	-75.2	-74.1	3308.235	6.3003	-0.340043709672
-95.5923	0.147	978034.4	-77.6	-75.9	3281.277	6.3503	-0.146692632819
-95.5924	0.1383	978034.7	-77.5	-75.5	3231.344	6.4003	0.110319434038
-95.5925	0.1295	978034.7	-54.9	-52.9	3219.041	6.4503	0.456259716937
-95.5927	0.1208	978035.5	-33.1	-30.4	3226.166	6.5003	0.671769364184
-95.5929	0.1123	978035.6	-26.5	-23.6	3231.352	6.5503	0.752046439299
-95.5931	0.1037	978036.1	-63.5	-60.1	3226.881	6.6003	0.842241321656
-95.5932	0.095	978035.8	-11.1	-8	3223.93	6.6503	0.94570855408
-95.5932	0.0863	978034.5	15.7	17.6	3228.623	6.7003	1.11745027742
-95.5931	0.0776	978034.8	79.2	81.4	3229.994	6.7503	1.34223826076
-95.593	0.0689	978033.6	67.8	68.6	3257.355	6.8003	1.55599147827
-95.5929	0.0601	978033.5	54.7	55.5	3301.694	6.8503	1.77059565897
-95.5927	0.0514	978033	72.8	73.1	3321.154	6.9003	1.99640129735
-95.5926	0.0429	978031.7	48	47.1	3335.657	6.9503	2.20323596773
-95.5924	0.0342	978032.2	42.9	42.4	3336.918	7.0003	2.31331401721
-95.5922	0.0254	978032.4	51.4	51.1	3327.499	7.0503	2.40587731052
-95.5921	0.0168	978031.8	48.8	47.8	3320.018	7.1003	2.61698941811
-95.5919	0.0081	978031.7	71.2	70.3	3317.855	7.1503	2.8053444213
-95.5918	-0.0006	978032.8	-19.7	-19.6	3317.853	7.2003	2.83584732105
-95.5918	-0.0095	978033.8	56	57.2	2646.533	7.2503	2.78984700479
-95.5864	-0.0122	978006	66.6	39.9	2869.428	7.3003	2.87011262735
-95.579	-0.0108	977970.1	67.6	5	3323.424	7.3503	2.89470217046
-95.5714	-0.0095	977968.5	67.9	3.6	3338.271	7.4003	2.7526038345
-95.564	-0.0081	977968.6	67.4	3.3	3344.805	7.4503	2.46349698282
-95.5565	-0.0068	977969	67.7	4	3337.612	7.5003	2.0320810577
-95.549	-0.0055	977969.1	68	4.4	3303.558	7.5503	1.4098019177
-95.5415	-0.0042	977968.9	68.4	4.6	3276.371	7.6003	0.818489550315
-95.5339	-0.0028	977968.2	68.7	4.2	3296.121	7.6503	0.37631665151
-95.5263	-0.0014	977968.2	68.6	4.2	3309.951	7.7003	0.135835446503
-95.5188	0.0001	977968.7	68.6	4.6	3291.822	7.7503	0.216205213695
-95.5112	0.0016	977969.4	68.8	5.4	3280.592	7.8003	0.559649992498
-95.5036	0.0031	977969.5	68.5	5.3	3261.558	7.8503	1.01433362532
-95.4961	0.0046	977970.3	68.2	5.8	3237.805	7.9003	1.54512413569
-95.4885	0.0062	977971	68.1	6.5	3250.695	7.9503	2.09626640725
-95.481	0.0078	977970.9	67.9	6.1	3243.592	8.0003	2.63630669537
-95.4735	0.0093	977971.1	68.5	6.9	3226.262	8.0503	3.10176867603
-95.466	0.0108	977971.4	67.9	6.6	3242.069	8.1003	3.47553213536
-95.4585	0.0123	977971.6	68.1	7.1	3235.008	8.1503	3.76454221928
-95.4509	0.0137	977972	68.1	7.4	3232.511	8.2003	3.98429761324
-95.4434	0.0152	977972.1	67.8	7.3	3237.123	8.2503	4.17583789089
-95.4359	0.0166	977971.8	67.9	7	3242.44	8.3003	4.45377204073
-95.4284	0.0178	977971.2	68.6	7.1	3240.322	8.3503	4.78848039987
-95.4208	0.0191	977970.7	68.6	6.6	3244.7	8.4003	4.9621421819
-95.4133	0.0206	977970.5	68.3	6.2	3248.262	8.4503	4.95610674352
-95.4057	0.022	977970.3	69.1	6.7	3250.38	8.5003	4.84087582188
-95.398	0.0235	977969.8	69.2	6.3	3259.085	8.5503	4.62392623062
-95.3904	0.0249	977969.9	69.4	6.6	3270.074	8.6003	4.36219730054
-95.3827	0.0263	977969.5	69.2	6	3265.546	8.6503	4.0349569231
-95.3751	0.0276	977968.9	69.4	5.5	3268.425	8.7003	3.75314431441
-95.3674	0.029	977968.1	70	5.4	3274.039	8.7503	3.56613441574
-95.3596	0.0303	977967.6	70.4	5.3	3272.674	8.8003	3.48032857666
-95.3518	0.0317	977967	70.4	4.7	3297.145	8.8503	3.62006502733
-95.3441	0.0333	977966.8	70.4	4.5	3316.801	8.9003	3.87526177217
-95.3363	0.0349	977966.7	70.2	4.2	3313.616	8.9503	3.96225083591
-95.3286	0.0365	977966.2	70.3	3.8	3297.677	9.0003	3.87274729051
-95.3208	0.0381	977966.5	70.6	4.4	3286.239	9.0503	3.44531168513
-95.313	0.0396	977966.2	70.4	4	3287.147	9.1003	2.70707919559
-95.3052	0.0411	977965.7	69.9	2.9	3309.516	9.1503	1.92078115097
-95.2975	0.0426	977967	70	4.3	3286.707	9.2003	1.0905942799
-95.2898	0.0442	977967	70.1	4.4	3258.884	9.2503	0.360634499673
-95.2821	0.0457	977966.7	70	4.1	3273.637	9.3003	-0.23180134808
-95.2743	0.0472	977966.1	70.3	3.7	3296.995	9.3503	-0.710748054614
-95.2665	0.0486	977965.9	70.1	3.3	3289.465	9.4003	-0.986880947002
-95.2588	0.0498	977965.9	70.2	3.4	3302.238	9.4503	-1.13481879662
-95.251	0.0511	977965.8	70.7	3.8	3318.533	9.5003	-1.2373988213
-95.2432	0.0524	977964.5	71.1	2.9	3323.972	9.5503	-1.23934432226
-95.2353	0.0537	977963.8	71	2.1	3331.48	9.6003	-1.18448502048
-95.2275	0.0551	977963.4	71	1.7	3342.279	9.6503	-1.01961411613
-95.2196	0.0566	977962.6	71.5	1.5	3348.743	9.7003	-0.588641235854
-95.2117	0.058	977962.1	71.7	1.1	3363.868	9.7503	-0.00228053005732
-95.2038	0.0595	977961.8	71.6	0.7	3377.081	9.8003	0.462567336707
-95.1959	0.0609	977962.1	72.1	1.6	3382.367	9.8503	0.802653319082
-95.1879	0.0624	977961.3	72.4	1.1	3380.418	9.9003	0.980122101351
-95.1799	0.0638	977961.1	72.3	0.7	3348.314	9.9503	0.989133705873
-95.1719	0.0653	977961.8	72.1	1.3	3300.893	10.0003	1.03385480311
-95.164	0.0668	977962.8	72.4	2.4	3291.682	10.0503	1.09016626552
-95.156	0.0683	977961.8	72.4	1.5	3274.459	10.1003	1.27155518949
-95.148	0.0698	977962	72.2	1.5	3286.087	10.1503	1.65070346907
-95.14	0.0713	977962.8	71.8	1.9	3286.252	10.2003	1.98226343273
-95.1321	0.0729	977963	70.9	1.2	3276.176	10.2503	2.27519752614
-95.1244	0.0744	977963.8	70.6	1.7	3273.962	10.3003	2.3769354
-95.1166	0.076	977964.8	70.4	2.5	3286.294	10.3503	2.10455802853
-95.1088	0.0774	977964.8	70.4	2.5	3278.992	10.4003	1.66909209549
-95.101	0.079	977965.4	70.3	3	3246.366	10.4503	1.21766897472
-95.0933	0.0805	977965.6	70.3	3.2	3256.878	10.5003	0.815632908271
-95.0855	0.0821	977966.1	70.6	4.1	3259.869	10.5503	0.627551585544
-95.0777	0.0836	977965.6	70.3	3.2	3256.168	10.6003	0.507733597815
-95.07	0.0851	977965.7	69.7	2.7	3255.151	10.6503	0.337497306703
-95.0623	0.0865	977965.5	69.7	2.6	3268.537	10.7003	0.143362283061
-95.0546	0.0879	977965.7	69.2	2.2	3272.005	10.7503	-0.324280402872
-95.047	0.0894	977966	66.7	0	3274.962	10.8003	-1.09012383725
-95.0401	0.0908	977971.8	52.2	-8.7	3301.134	10.8503	-1.71531161727
-95.0355	0.092	977989.8	33.9	-9.1	3305.52	10.9003	-2.07819355321
-95.0325	0.0929	978005.8	23.3	-3.5	3303.292	10.9503	-2.29513616365
-95.0302	0.0936	978013.6	24.2	5.1	3301.631	11.0003	-2.44070724246
-95.0266	0.0945	978007.1	40.9	15.3	3313.659	11.0503	-2.6117736061
-95.0215	0.0955	977990.3	47	4.7	3268.478	11.1003	-2.70226792015
-95.0163	0.0963	977987.7	46.4	1.4	1283.225	11.1503	-2.63559344119
-95.0113	0.0962	977990.9	30.7	-11	-99	11.2003	-2.43164187902
-95.0099	0.0961	978014.7	5.1	-12.9	-99	11.2503	-2.35531950336
-95.0099	0.0964	978033.1	0.3	0.8	-99	11.3003	-2.3601884927
-95.0099	0.0967	978034.8	0.4	2.5	-99	11.3503	-2.36507089598
-95.0099	0.097	978035.1	-0	2.4	-99	11.4003	-2.36995968764
-95.0099	0.0971	978035.3	0	2.6	-99	11.4503	-2.37158949021
-95.0098	0.0971	978034.4	0.3	2	-99	11.5003	-2.36595837553
-95.0098	0.0973	978034.3	0.1	1.7	-99	11.5503	-2.36921172786
-95.0098	0.0974	978034.9	0.2	2.4	-99	11.6003	-2.37083731682
-95.0098	0.0976	978034.8	0.2	2.3	-99	11.6503	-2.37408502012
-95.0097	0.0977	978034.5	0	1.8	-99	11.7003	-2.37002707138
-95.0097	0.0978	978035.1	0.1	2.5	-99	11.7503	-2.37164461283
-95.0097	0.0978	978035.1	0.1	2.4	-99	11.8003	-2.37164461283
-95.0097	0.0979	978034.6	0.1	2	-99	11.8503	-2.37326008346
-95.0097	0.0979	978034.6	0.1	2	-99	11.9003	-2.37326008346
-95.0097	0.098	978034.5	0.1	1.9	-99	11.9503	-2.37487322338
-95.0096	0.098	978034.7	0.1	2.1	-99	12.0003	-2.36915375641
-95.0096	0.0981	978034.6	0.2	2.1	-99	12.0503	-2.37076230739
-95.0096	0.0981	978034.4	0	1.7	-99	12.1003	-2.37076230739
-95.0096	0.0981	978034.8	0	2.1	-99	12.1503	-2.37076230739
-95.0096	0.0981	978034.7	-0	2	-99	12.2003	-2.37076230739
-95.0096	0.0981	978035	0	2.3	-99	12.2503	-2.37076230739
-95.0096	0.0981	978034.9	0	2.3	-99	12.3003	-2.37076230739
-95.0096	0.0981	978034.1	0	1.4	-99	12.3503	-2.37076230739
-95.0096	0.0982	978034.7	0.1	2	-99	12.4003	-2.3723680493
-95.0096	0.0982	978034.6	0.1	2	-99	12.4503	-2.3723680493
-95.0096	0.0982	978034.7	0.1	2.1	-99	12.5003	-2.3723680493
-95.0096	0.0983	978035.1	0	2.4	-99	12.5503	-2.3739707224
-95.0096	0.0982	978035.6	-2.1	0.7	-99	12.6003	-2.3723680493
-95.01	0.098	978038	-4.4	1	-99	12.6503	-2.39183002912
-95.0105	0.0976	978039.9	-4.8	2.3	-99	12.7003	-2.41286181595
-95.011	0.0973	978039.6	-2.8	4.1	-99	12.7503	-2.43452362386
-95.011	0.0972	978035.9	-0	3.1	-99	12.8003	-2.43286294527
-95.011	0.0972	978034.7	0.1	2.2	-99	12.8503	-2.43286294527
-95.011	0.0973	978034.5	0.2	2	-99	12.9003	-2.43452362386
-95.0109	0.0974	978034.6	0.4	2.3	-99	12.9503	-2.43093470297
-95.0109	0.0975	978034.7	0.1	2.1	-99	13.0003	-2.43258943747
-95.0106	0.0977	978032.9	11.7	11.9	-99	13.0503	-2.41990303802
-95.0081	0.0981	978017.6	19.4	4.3	-99	13.1003	-2.28093243327
-95.0085	0.0964	978033.4	-30.4	-29.7	-99	13.1503	-2.27851335987
-95.0118	0.098	978063.9	-7.5	23.7	-99	13.2003	-2.48689646649
-95.0106	0.1003	978037.1	21.7	26.1	-99	13.2503	-2.46107099032
-95.0096	0.0984	978023.8	13.2	4.3	-99	13.3003	-2.37557006692
-95.0093	0.0974	978031.3	-5.2	-6.6	-99	13.3503	-2.34213686984
-95.01	0.097	978039.4	-8.2	-1.5	-99	13.4003	-2.37555358031
-95.0109	0.0965	978043.7	-7.8	3.2	-99	13.4503	-2.41600589996
-95.0114	0.0953	978040.3	2.3	9.8	-99	13.5003	-2.42173254973
-95.0096	0.0941	978025.1	28.8	21.2	911.143	13.5503	-2.30699811684
-95.0078	0.0979	978017.3	19	3.7	3174.861	13.6003	-2.25831158106
-95.0051	0.1049	978015.2	27.4	9.9	3344.646	13.6503	-2.14643929033
-95.002	0.1128	978007.4	28.9	3.6	3338.588	13.7003	-1.87759271323
-94.9989	0.1207	978006.6	29.1	3	3336.344	13.7503	-1.52447596739
-94.9957	0.1285	978006.7	28.9	2.9	3342.434	13.8003	-1.10164828954
-94.9926	0.1364	978006.5	29	2.8	3345.38	13.8503	-0.61471018723
-94.9894	0.1442	978006.1	28.8	2.2	3346.006	13.9003	-0.183628518295
-94.9863	0.1521	978006.6	28.6	2.5	3354.488	13.9503	0.129253754007
-94.9832	0.16	978007.3	27.8	2.4	3354.648	14.0003	0.314023877421
-94.9803	0.168	978007.9	27	2.3	3351.372	14.0503	0.358419632449
-94.9774	0.176	978009.3	25.7	2.3	3352.371	14.1003	0.286278130205
-94.9747	0.184	978010.7	25.3	3.3	3358.325	14.1503	0.131685859823
-94.9719	0.192	978010.4	25.8	3.5	3348.082	14.2003	-0.0108317398875
-94.9691	0.2001	978010.2	25.6	3.1	3338.081	14.2503	0.0173986808187
-94.9663	0.2081	978010.8	25.6	3.7	3339.248	14.3003	0.184143876125
-94.9635	0.2161	978010.8	25.4	3.4	3357.924	14.3503	0.487463167868
-94.9608	0.2242	978010.8	26	4	3355.749	14.4003	0.894639617188
-94.9579	0.2322	978010.5	26.4	4.1	3354.842	14.4503	1.16861453886
-94.9551	0.2402	978010.9	26.1	4.2	3350.722	14.5003	1.30892920608
-94.9522	0.2482	978010.5	26.4	4.1	3356.117	14.5503	1.30093293644
-94.9494	0.2563	978010.4	26.7	4.3	3352.179	14.6003	1.09086287476
-94.9464	0.2642	978009.8	27.5	4.6	3342.012	14.6503	0.57840401265
-94.9434	0.2722	978009.8	27.3	4.3	3320.08	14.7003	-0.0850702241903
-94.9405	0.2802	978009.6	27.6	4.4	3317.122	14.7503	-0.824600078536
-94.9374	0.2883	978008.7	28.1	3.9	3320.639	14.8003	-1.67850835104
-94.9344	0.2964	978008.5	31.9	7.6	3090.684	14.8503	-2.31040821081
-94.9302	0.3025	978005.2	64.1	36.6	2557.525	14.9003	-2.82091919228
-94.9228	0.3024	977972.6	68.3	8.1	3337.717	14.9503	-3.14139555194
-94.9152	0.3023	977964.4	69.7	1.3	3376.343	15.0003	-2.9878954034
-94.9075	0.3023	977964.2	69.4	0.9	3380.733	15.0503	-2.62832002752
-94.8998	0.3022	977963.8	69.2	0.2	3366.297	15.1003	-2.07390553
-94.8922	0.3021	977963.8	69.4	0.4	3353.849	15.1503	-1.5604479368
-94.8845	0.3021	977963.6	69.6	0.4	3348.651	15.2003	-1.36058680514
-94.8768	0.302	977963.4	69.1	-0.3	3347.964	15.2503	-1.33550784976
-94.8692	0.3021	977963.7	68.9	-0.2	3348.338	15.3003	-1.46502033013
-94.8616	0.302	977964	69.1	0.3	3344.269	15.3503	-1.68850575139
-94.8539	0.3019	977964.1	68.9	0.1	3342.572	15.4003	-1.74852216019
-94.8464	0.3019	977964.1	68.4	-0.3	3340.562	15.4503	-1.68091217019
-94.8388	0.3018	977964.7	68.8	0.7	3338.864	15.5003	-1.53134678426
-94.8312	0.3017	977964.6	68.6	0.4	3327.147	15.5503	-1.28862279774
-94.8236	0.3017	977964.6	68.6	0.4	3292.561	15.6003	-1.05887325268
-94.816	0.3018	977965	69.5	1.7	3301.157	15.6503	-0.852616325001
-94.8083	0.3019	977964.2	69.4	0.8	3339.482	15.7003	-0.722587233208
-94.8007	0.3019	977963.9	69.5	0.5	3360.012	15.7503	-0.729988323971
-94.7929	0.302	977964	69.7	0.9	3327.221	15.8003	-0.845544511242
-94.7853	0.302	977963.8	69.4	0.3	3337.428	15.8503	-1.06488746017
-94.7776	0.3019	977963.4	69.4	-0	3362.55	15.9003	-1.35951999911
-94.7699	0.3018	977964.1	69.2	0.4	3348.729	15.9503	-1.61946421976
-94.7623	0.3018	977964.5	69.1	0.8	3298.547	16.0003	-1.85963564907
-94.7547	0.3017	977964.3	68.9	0.4	3258.034	16.0503	-2.04117004947
-94.7471	0.3017	977964	68.5	-0.3	3261.24	16.1003	-2.17171128573
-94.7395	0.3018	977964.2	68.6	-0	3311.523	16.1503	-2.27201662851
-94.7319	0.3017	977964.2	68.5	-0.1	3328.695	16.2003	-2.3277089213
-94.7244	0.3017	977963.6	68.6	-0.6	3321.368	16.2503	-2.3916248394
-94.7168	0.3016	977963.1	68.6	-1.1	3297.042	16.3003	-2.45015229574
-94.7092	0.3016	977962.9	69	-0.9	3308.281	16.3503	-2.59091302935
-94.7016	0.3016	977962.4	68.4	-2	3316.755	16.4003	-2.92883169821
-94.6941	0.3016	977962.4	67.6	-2.7	3307.01	16.4503	-3.38615831808
-94.6866	0.3016	977962.5	67.3	-3	3304.997	16.5003	-3.913343976
-94.6792	0.3016	977962.7	67.3	-2.8	3288.648	16.5503	-4.49572529783
-94.6718	0.3016	977963	66.9	-2.9	3270.916	16.6003	-4.9335524218
-94.6644	0.3015	977963.5	66.9	-2.4	3268.952	16.6503	-5.23071168306
-94.657	0.3014	977963.9	67.1	-1.9	3269.466	16.7003	-5.37244566181
-94.6496	0.3013	977963.8	66.9	-2.1	3254.818	16.7503	-5.31879665309
-94.6422	0.3012	977964.1	66.8	-1.9	3244.282	16.8003	-5.16486509113
-94.6348	0.3011	977964.1	66.5	-2.2	3230.213	16.8503	-4.95790324732
-94.6275	0.3011	977964.5	66.3	-2	3227.022	16.9003	-4.72246144793
-94.6201	0.3011	977964.8	66.4	-1.6	3226.851	16.9503	-4.53839854064
-94.6128	0.301	977964.6	66.8	-1.4	3231.733	17.0003	-4.38942753514
-94.6054	0.301	977965	66.6	-1.2	3236.658	17.0503	-4.35491297073
-94.5981	0.301	977964.3	66.2	-2.3	3233.228	17.1003	-4.44874373385
