-89.3267	1.1893	978121.2	-82.9	3.4	2301.847	7.7003	-0.59640607931
-89.336	1.1893	978121.3	-82.7	3.7	2296.595	7.7503	0.0945196664297
-89.3452	1.1893	978121.3	-83.4	3	2292.045	7.8003	0.56977375111
-89.3546	1.1893	978122	-83.8	3.4	2282.791	7.8503	0.789394096807
-89.3639	1.1893	978122.1	-83.4	3.8	2294.478	7.9003	0.680346937203
-89.3733	1.1896	978121.9	-83.4	3.6	2302.75	7.9503	0.317145685016
-89.3826	1.1898	978122	-83.5	3.6	2292.354	8.0003	-0.116390617074
-89.3919	1.19	978122.1	-83.7	3.5	2293.803	8.0503	-0.518804183586
-89.4013	1.1901	978122.3	-83.7	3.6	2288.302	8.1003	-0.695255335761
-89.4107	1.1903	978122	-84	3.1	2266.791	8.1503	-0.673411228149
-89.4201	1.1905	978122.4	-84.3	3.2	2258.981	8.2003	-0.420694520274
-89.4295	1.1908	978122.5	-84.6	3	2269.763	8.2503	-0.208683136514
-89.439	1.1911	978122.7	-84.5	3.3	2273.653	8.3003	-0.0764142583355
-89.4484	1.1914	978122.5	-84.6	3	2285.26	8.3503	-0.00242901727686
-89.4579	1.1917	978122.2	-84.9	2.5	2297.126	8.4003	0.00554688619993
-89.4674	1.1922	978122.1	-84.6	2.6	2315.403	8.4503	-0.0273658380201
-89.4769	1.1926	978121.6	-84.5	2.3	2314.364	8.5003	-0.185068594448
-89.4862	1.1929	978120.3	-69.3	16.1	2319.775	8.5503	-0.515707191901
-89.4921	1.1932	978098	-45.2	17.9	2326.496	8.6003	-0.731699311402
-89.4964	1.1933	978077.8	-39.7	3.2	2334.985	8.6503	-0.882932317541
-89.5012	1.1934	978078.5	-52.9	-9.3	2333.535	8.7003	-1.05014676929
-89.5084	1.1943	978096.4	-71.6	-10.2	1097.661	8.7503	-1.25848232826
-89.5166	1.1959	978109.3	-59.8	14.6	-99	8.8003	-1.49285848797
-89.5215	1.1964	978087.4	-25.3	27.2	-99	8.8503	-1.63378036368
-89.5225	1.1958	978052	-4.9	12.2	-99	8.9003	-1.69969442247
-89.5225	1.1957	978037.3	0.1	2.5	-99	8.9503	-1.70592502712
-89.5225	1.1957	978035.6	0	0.7	-99	9.0003	-1.70592502712
-89.5225	1.1957	978035.6	0.1	0.8	-99	9.0503	-1.70592502712
-89.5225	1.1957	978035.6	0.1	0.8	-99	9.1003	-1.70592502712
-89.5225	1.1957	978035.5	0.1	0.6	-99	9.1503	-1.70592502712
-89.5225	1.1957	978035.5	0	0.6	-99	9.2003	-1.70592502712
-89.5225	1.1957	978035.6	0	0.7	-99	9.2503	-1.70592502712
-89.5225	1.1957	978035.7	0	0.7	-99	9.3003	-1.70592502712
-89.5225	1.1957	978035.8	0	0.9	-99	9.3503	-1.70592502712
-89.5225	1.1957	978035.8	0.1	0.9	-99	9.4003	-1.70592502712
-89.5225	1.1957	978035.7	0.1	0.8	-99	9.4503	-1.70592502712
-89.5225	1.1957	978035.7	0.1	0.9	-99	9.5003	-1.70592502712
-89.5225	1.1957	978035.8	0	0.9	-99	9.5503	-1.70592502712
-89.5225	1.1957	978035.8	0	0.9	-99	9.6003	-1.70592502712
-89.5225	1.1957	978035.8	0	0.9	-99	9.6503	-1.70592502712
-89.5225	1.1957	978035.8	0.2	1.1	-99	9.7003	-1.70592502712
-89.5225	1.1955	978035.8	6.2	7.1	-99	9.7503	-1.71834841844
-89.5221	1.1942	978033.6	5.3	3.9	-99	9.8003	-1.7864628873
-89.5216	1.1925	978031.3	10.7	7.2	-99	9.8503	-1.87045369553
-89.5217	1.1917	978035.4	-6.6	-6.1	-99	9.9003	-1.9176034643
-89.5223	1.1914	978040.2	-4.7	0.6	-99	9.9503	-1.95129128214
-89.5227	1.191	978039.2	-5.2	-0.9	-47.91	10.0003	-1.9837149774
-89.5227	1.1894	978037.5	-16.3	-13.8	1159.228	10.0503	-2.06762797475
-89.5261	1.1887	978058.7	-42.9	-19.1	2188.677	10.1003	-2.170808643
-89.532	1.1883	978085.2	-62.2	-11.9	2286.23	10.1503	-2.20098985272
-89.54	1.1865	978103.4	-77.6	-9.1	2271.958	10.2003	-2.27539303428
-89.549	1.1842	978115.6	-81.3	-0.6	2271.081	10.2503	-2.53366185306
-89.5581	1.1819	978116.7	-81.6	0.2	2287.305	10.3003	-2.83782900499
-89.5673	1.1794	978117.2	-82	0.4	2297.276	10.3503	-3.20628406732
-89.5764	1.177	978117.2	-81.4	1	2301.839	10.4003	-3.54481536971
-89.5855	1.1746	978115.9	-80	1	2319.189	10.4503	-3.77804861487
-89.5944	1.1722	978114.6	-80.2	-0.5	2328.586	10.5003	-3.91592108031
-89.6034	1.17	978115.3	-80.5	-0.1	2344.318	10.5503	-4.0029622599
-89.6124	1.1679	978115.3	-79.9	0.6	2355.476	10.6003	-4.03190049621
-89.6213	1.1656	978114.5	-80.2	-0.5	2343.933	10.6503	-3.99551177221
-89.6303	1.1633	978115.2	-81.1	-0.6	2340.59	10.7003	-3.98260122482
-89.6394	1.161	978116	-81.4	-0.2	2352.465	10.7503	-3.97264832528
-89.6485	1.1587	978116.1	-81.4	-0.1	2355.648	10.8003	-3.76736232454
-89.6576	1.1564	978115.8	-81.1	-0.1	2361.591	10.8503	-3.42029958263
-89.6666	1.1541	978115.4	-80.2	0.5	2343.946	10.9003	-3.12163151521
-89.6755	1.1515	978114.7	-80.1	-0.1	2359.923	10.9503	-2.88178784018
-89.6845	1.1491	978114.9	-80.8	-0.7	2347.657	11.0003	-2.73855411986
-89.6936	1.1467	978115.6	-81.4	-0.5	2336.083	11.0503	-2.81885921732
-89.7027	1.1445	978115.7	-81.6	-0.6	2345.039	11.1003	-3.27750492285
-89.7118	1.1422	978115.6	-81.4	-0.5	2359.876	11.1503	-3.85388493315
-89.7208	1.1401	978115	-80.7	-0.5	2381.411	11.2003	-4.49965079441
-89.7299	1.1378	978114	-80.7	-1.4	2381.323	11.2503	-5.00938203064
-89.7389	1.1355	978113.7	-80.7	-1.8	2400.636	11.3003	-5.34405202597
-89.7479	1.1332	978113.6	-81.9	-3	2413.38	11.3503	-5.72736188734
-89.7572	1.1322	978115.4	-84.1	-3.3	2424.581	11.4003	-6.2314048799
-89.7665	1.1334	978116.2	-83.5	-2	2441.928	11.4503	-6.85843341322
-89.7758	1.1347	978115.4	-83.3	-2.7	2438.831	11.5003	-7.50341035946
-89.7851	1.1362	978114.6	-83.5	-3.5	2435.936	11.5503	-8.22653171755
-89.7945	1.1377	978114.7	-83.9	-3.9	2435.82	11.6003	-8.91404380938
-89.8039	1.1392	978114.8	-84.5	-4.4	2435.14	11.6503	-9.55957181194
-89.8134	1.1407	978114.9	-85.1	-4.9	2431.733	11.7003	-9.86304757986
-89.8229	1.1422	978115.1	-85.7	-5.3	2421.131	11.7503	-9.80265777309
-89.8325	1.1438	978115.7	-85.9	-4.9	2422.147	11.8003	-9.19658968066
-89.8421	1.1454	978115.7	-85.9	-5	2415.117	11.8503	-8.27197216167
-89.8517	1.147	978115.9	-85.7	-4.5	2391.476	11.9003	-7.17322722182
-89.8613	1.1485	978116.1	-85.7	-4.4	2357.292	11.9503	-6.4020785952
-89.8709	1.1501	978116.5	-85.6	-3.9	2332.993	12.0003	-6.14586967394
-89.8805	1.1516	978116.8	-85.7	-3.6	2308.015	12.0503	-6.19293582553
-89.89	1.1532	978116.7	-85.8	-3.9	2294.744	12.1003	-6.4504753653
-89.8997	1.1548	978117.3	-86.2	-3.6	2285.507	12.1503	-6.52965042251
-89.9093	1.1563	978117.8	-86.6	-3.6	2271.419	12.2003	-6.44441613562
-89.919	1.1578	978118.6	-87.3	-3.5	2258.674	12.2503	-6.16636594537
-89.9288	1.1595	978119.3	-87.2	-2.6	2245.562	12.3003	-5.80573980972
-89.9386	1.1611	978119.2	-87.3	-2.9	2229.704	12.3503	-5.40118995462
-89.9483	1.1628	978119.4	-87	-2.3	2217.501	12.4003	-5.05328246643
-89.958	1.1646	978119	-86.7	-2.5	2206.375	12.4503	-4.77598692387
-89.9677	1.1663	978118.9	-86.6	-2.5	2201.394	12.5003	-4.68818994787
-89.9774	1.1678	978118.5	-86.1	-2.5	2191.565	12.5503	-4.6635519819
-89.987	1.1693	978118.1	-86.4	-3.1	2179.363	12.6003	-4.5992903156
-89.9967	1.1708	978118.5	-86.4	-2.7	2161.529	12.6503	-4.55227024302
-90.0063	1.1722	978119	-86.3	-2.2	2106.84	12.7003	-4.51831444477
-90.016	1.1738	978119.7	-86.6	-1.7	2056.065	12.7503	-4.35868404542
-90.0257	1.1752	978121	-86.9	-0.8	2019.756	12.8003	-4.17545487306
-90.0354	1.1767	978121.4	-87.3	-0.7	1999.488	12.8503	-4.00755147234
-90.0452	1.1781	978122.2	-87.4	-0.1	1985.654	12.9003	-3.78526014638
-90.055	1.1795	978122.3	-86.7	0.7	1954.319	12.9503	-3.47432568604
-90.0646	1.1811	978121.9	-86.9	0.1	1922.124	13.0003	-2.94227081688
-90.0744	1.1827	978123	-87.3	0.8	1896.005	13.0503	-2.24168018263
-90.0842	1.1843	978123.8	-87.3	1.6	1874.128	13.1003	-1.40597756013
-90.0939	1.1859	978124.1	-86.7	2.5	1852.541	13.1503	-0.56213361936
-90.1035	1.1876	978123.8	-85.6	3.3	1834.153	13.2003	0.260184183096
-90.1131	1.1891	978123.3	-85.1	3.3	1822.06	13.2503	0.918401368529
-90.1226	1.1907	978123.7	-85	3.8	1814.448	13.3003	1.42892212688
-90.1321	1.1923	978124.4	-84.9	4.6	1793.666	13.3503	1.77337564125
-90.1415	1.1939	978124.7	-84.3	5.6	1774.85	13.4003	2.00484145437
-90.1509	1.1953	978124.7	-84.2	5.6	1757.994	13.4503	2.24125697522
-90.1604	1.1968	978125.5	-84.6	6	1748.395	13.5003	2.55500733183
-90.1698	1.1982	978126	-83.8	7.3	1747.727	13.5503	3.00046636044
-90.1787	1.201	978123.9	-72.2	16.8	1734.191	13.6003	3.48119790401
-90.1858	1.2074	978109	-61.6	12.4	1716.79	13.6503	4.14947300968
-90.1926	1.2142	978103.8	-61.1	7.8	1714.169	13.7003	4.56671322804
-90.1994	1.2208	978104.4	-61.1	8.2	1699.42	13.7503	4.72372438126
-90.2062	1.2276	978104.8	-60.7	9	1693.806	13.8003	4.7623832825
-90.213	1.2343	978104.9	-60.7	9.1	1698.09	13.8503	4.64991641566
-90.2198	1.2411	978105.2	-60.8	9.3	1688.735	13.9003	4.52024963762
-90.2266	1.2478	978105.5	-61	9.3	1663.766	13.9503	4.36913997798
-90.2334	1.2546	978105.9	-61.2	9.5	1696.109	14.0003	4.18464946961
-90.2402	1.2613	978105.6	-57.4	13	1700.251	14.0503	4.1355796857
-90.2462	1.2672	978100.1	-43.9	21	1694.974	14.1003	4.14427313559
-90.2499	1.2707	978083.7	-28.1	20.4	1650.801	14.1503	4.2073212579
-90.2526	1.2732	978070.8	-25.1	10.5	1662.449	14.2003	4.29391378365
-90.2559	1.2765	978074.2	-43.6	-4.6	1289.575	14.2503	4.44613467735
-90.2621	1.2824	978096.5	-57.4	3.9	54.869	14.3003	4.8278839858
-90.2686	1.2887	978103.6	-49.9	18.4	-99	14.3503	5.31504916046
-90.2729	1.2939	978089.9	-30.6	24	-99	14.4003	5.6240533546
-90.2752	1.2955	978070.4	-8.4	26.8	-99	14.4503	5.77839068652
-90.2749	1.2942	978050.5	7.3	22.5	-99	14.5003	5.77099927936
-90.2748	1.2941	978043.6	0.2	8.5	-99	14.5503	5.76448110213
-90.2748	1.2941	978045.8	0.1	10.6	-99	14.6003	5.76448110213
-90.2748	1.2941	978045.6	0	10.3	-99	14.6503	5.76448110213
-90.2748	1.2941	978045.8	-0	10.4	-99	14.7003	5.76448110213
-90.2748	1.2941	978045.8	-0	10.5	-99	14.7503	5.76448110213
-90.2748	1.2941	978045.8	0	10.5	-99	14.8003	5.76448110213
-90.2748	1.2941	978045.9	0	10.6	-99	14.8503	5.76448110213
-90.2748	1.2941	978045.8	0	10.5	-99	14.9003	5.76448110213
-90.2748	1.2941	978045.7	0	10.4	-99	14.9503	5.76448110213
-90.2748	1.2941	978045.7	0	10.5	-99	15.0003	5.76448110213
-90.2748	1.2941	978045.9	0.6	11.1	-99	15.0503	5.76448110213
-90.2745	1.2939	978044.4	4.8	13.9	-99	15.1003	5.74380169047
-90.2745	1.2934	978044.6	-4	5.4	-99	15.1503	5.74842322982
-90.2749	1.2934	978049	-5.7	8	-99	15.2003	5.7789229498
-90.2757	1.2932	978052.5	-8.6	8.6	-99	15.2503	5.84226575309
-90.2766	1.2927	978054.3	-13.2	5.8	-99	15.3003	5.91704594229
-90.2788	1.2921	978062.2	-25.8	1.1	83.627	15.3503	6.0974881982
-90.2807	1.2951	978065.6	-14.5	15.8	1307.099	15.4003	6.2048424128
-90.2821	1.2989	978059	-13.5	10.1	1626.118	15.4503	6.22496938344
-90.2839	1.305	978061.4	-19.8	6.3	1669.627	15.5003	6.17973971215
-90.2863	1.3139	978067.4	-23.7	8.3	1712.104	15.5503	6.10114053879
-90.2893	1.3227	978070.1	-30.1	4.6	1687.828	15.6003	5.98671938145
-90.293	1.3313	978076.4	-33.6	7.3	1666.899	15.6503	5.84603059284
-90.2968	1.3401	978078.1	-36.5	6.1	1668.911	15.7003	5.72416750922
-90.3012	1.3484	978082.3	-39.7	7	1661.138	15.7503	5.74430024999
-90.3057	1.3568	978084	-40	8.4	1673.397	15.8003	5.91641893539
-90.3102	1.3651	978084.6	-40.3	8.7	1697.979	15.8503	6.28078195695
-90.3147	1.3735	978085.5	-40.1	9.7	1720.881	15.9003	6.73109861041
-90.3192	1.3818	978086.1	-39.6	10.9	1736.675	15.9503	7.10726801431
-90.3236	1.3902	978087.1	-40	11.4	1705.262	16.0003	7.3863109794
-90.3281	1.3985	978088.6	-40.2	12.7	1711.921	16.0503	7.44018228325
-90.3326	1.4069	978089.4	-40.3	13.3	1711.754	16.1003	7.37847375418
-90.3371	1.4153	978089.4	-40.3	13.3	1714.729	16.1503	7.37890908784
-90.3416	1.4237	978089.1	-40	13.3	1747.333	16.2003	7.5419838443
-90.3461	1.4322	978088.6	-39.8	13	1738.832	16.2503	8.02044920694
-90.3506	1.4406	978088.4	-39.7	12.8	1749.303	16.3003	8.7873249096
-90.355	1.4491	978088.8	-40	12.7	1746.784	16.3503	9.83939837932
-90.3596	1.4575	978090	-40.9	13.1	1725.232	16.4003	11.1565963944
-90.3642	1.466	978091.9	-41	14.8	1707.745	16.4503	12.793494319
-90.3688	1.4745	978093.7	-41	16.6	1691.342	16.5003	14.8479702938
-90.3734	1.483	978095.8	-40.8	18.8	1630.593	16.5503	17.0377259221
-90.3779	1.4916	978098.3	-40.8	21.3	1582.325	16.6003	19.1127775128
-90.3825	1.5001	978100.4	-40.9	23.3	1539.834	16.6503	20.8963127467
-90.3871	1.5088	978103	-40.8	25.9	1447.938	16.7003	22.0992041222
-90.3916	1.5175	978105.3	-40.5	28.5	1335.273	16.7503	22.364282601
-90.3962	1.5262	978106.8	-40.3	30.2	1336.019	16.8003	21.6381815433
-90.4007	1.535	978106.7	-40.2	30.1	1371.346	16.8503	19.9289891622
