-92.4818	1.2488	978145.8	-91.8	18.9	2314.641	2.45	12.6636708797
-92.492	1.2501	978144.9	-75.3	34.5	2354.841	2.5	13.2046489918
-92.4982	1.2511	978119.4	-41.9	42.3	2371.363	2.55	13.9008289168
-92.5017	1.2516	978090.1	-27.6	27.3	2380.994	2.6	14.3986894997
-92.5045	1.2519	978080.6	-32.4	13	1813.578	2.65	14.827287253
-92.5098	1.2525	978097.4	-69.2	-6.9	99.436	2.7	15.6736642252
-92.5192	1.254	978134.5	-86.2	13.2	-99	2.75	17.4616933945
-92.529	1.2559	978143.3	-85.9	22.2	-99	2.8	19.1032290389
-92.5382	1.2579	978140.7	-66.1	39.5	-99	2.85	20.2793001027
-92.5435	1.2591	978113.8	-41.2	37.5	-99	2.9	20.7557615187
-92.5475	1.2594	978092.9	-10.7	47	-99	2.95	20.9839038207
-92.5472	1.2586	978063.1	0.9	28.8	-99	3	20.9472474153
-92.5474	1.2587	978056	-0.2	20.5	-99	3.05	20.9591846305
-92.5473	1.2587	978055.7	0	20.6	-99	3.1	20.9546686662
-92.5473	1.2587	978055.8	-0	20.6	-99	3.15	20.9546686662
-92.5473	1.2587	978056	-0	20.8	-99	3.2	20.9546686662
-92.5473	1.2587	978055.7	-0	20.6	-99	3.25	20.9546686662
-92.5473	1.2587	978055.7	0	20.6	-99	3.3	20.9546686662
-92.5473	1.2587	978055.6	0	20.4	-99	3.35	20.9546686662
-92.5473	1.2587	978055.4	-0	20.2	-99	3.4	20.9546686662
-92.5473	1.2587	978055.7	0	20.6	-99	3.45	20.9546686662
-92.5473	1.2587	978055.7	0	20.6	-99	3.5	20.9546686662
-92.5473	1.2587	978055.7	0	20.5	-99	3.55	20.9546686662
-92.5473	1.2587	978055.5	0	20.3	-99	3.6	20.9546686662
-92.5473	1.2587	978055.8	-0	20.6	-99	3.65	20.9546686662
-92.5473	1.2587	978056	-0	20.8	-99	3.7	20.9546686662
-92.5473	1.2587	978055.9	0	20.7	-99	3.75	20.9546686662
-92.5473	1.2587	978055.5	0.1	20.4	-99	3.8	20.9546686662
-92.5473	1.2587	978055.4	0	20.2	-99	3.85	20.9546686662
-92.5473	1.2587	978055.2	0	20.1	-99	3.9	20.9546686662
-92.5473	1.2587	978056	-2.2	18.6	-99	3.95	20.9546686662
-92.5479	1.2585	978059.4	-7.7	16.5	-99	4	20.9754049925
-92.5488	1.2581	978064.7	-10.5	19	-99	4.05	21.0008151738
-92.5502	1.2585	978067.2	-13.1	18.9	-99	4.1	21.0609392936
-92.5516	1.259	978068.5	-8.2	25.1	-99	4.15	21.1147336833
-92.5518	1.2594	978060.4	12.1	37.4	-99	4.2	21.1302069056
-92.5492	1.2599	978037.7	34.3	36.9	158.388	4.25	21.0656348973
-92.544	1.2608	978014.6	56.8	36.2	1897.93	4.3	20.8436297733
-92.537	1.2626	977995.2	63.7	23.7	2360.173	4.35	20.3157804932
-92.5299	1.2649	977991.9	64.4	21.2	2362.681	4.4	19.5105160866
-92.5228	1.2672	977991.4	64	20.2	2358.931	4.45	18.5185469476
-92.5158	1.27	977992.6	62.9	20.3	2354.533	4.5	17.3530082019
-92.5089	1.2728	977993	63.8	21.5	2342.049	4.55	16.2455276046
-92.5018	1.2756	977991.7	64.4	20.9	2295.962	4.6	15.208114386
-92.4947	1.2784	977991.5	64.2	20.4	2269.579	4.65	14.3039134007
-92.4876	1.2814	977991	64.3	20.1	2261.533	4.7	13.8122827758
-92.4805	1.2843	977990.4	64.4	19.6	2289.868	4.75	13.6404611829
-92.4734	1.2872	977990.3	64.1	19.1	2321.183	4.8	13.5098006373
-92.4663	1.2902	977990.5	64.1	19.3	2355.81	4.85	13.422409979
-92.4592	1.2933	977990.1	64	18.8	2293.208	4.9	13.2025997248
-92.4522	1.2964	977989.9	63.8	18.4	2270.561	4.95	12.7292812241
-92.4451	1.2995	977988.9	62.8	16.3	2245.423	5	12.0686060613
-92.439	1.3041	977999.8	25.2	-10.3	2089.366	5.05	10.9257726434
-92.4403	1.3128	978049.8	-8.9	5.5	2375.294	5.1	9.18308886258
-92.441	1.3223	978054.5	-6.4	12.7	2472.99	5.15	7.00527453573
-92.4418	1.3318	978051	-5.9	9.6	2374.911	5.2	4.77237569667
-92.4424	1.3414	978047.6	-5.4	6.7	2420.72	5.25	2.64397200884
-92.4431	1.351	978044.9	-4.7	4.7	2535.991	5.3	1.13880617839
-92.4436	1.3605	978043.1	-6.3	1.2	2519.52	5.35	0.159012149023
-92.4445	1.37	978044.8	-8.2	1	2547.891	5.4	-0.324425193163
-92.4456	1.3795	978046.6	-8.7	2.2	2519.686	5.45	-0.342577819857
-92.4466	1.3891	978047.9	-8.8	3.4	2425.232	5.5	0.110715551522
-92.4476	1.3987	978048.7	-8.6	4.3	2427.481	5.55	0.684037556544
-92.4486	1.4083	978049	-8.6	4.6	2455.124	5.6	1.3269784938
-92.4496	1.418	978049.6	-8.4	5.3	2462.172	5.65	1.8547287694
-92.4506	1.4276	978049.6	-7.9	5.8	2475.977	5.7	2.28317455447
-92.4515	1.4372	978049.3	-7.8	5.5	2398.639	5.75	2.6508097313
-92.4525	1.4467	978049.7	-7.6	6.1	2419.97	5.8	2.78109044171
-92.4533	1.4563	978050.4	-7.7	6.7	2421.622	5.85	2.68232096396
-92.4543	1.4657	978051.2	-7.7	7.5	2388.131	5.9	2.37563185302
-92.4552	1.4752	978051.8	-8.2	7.6	2375.076	5.95	1.94685500658
-92.4562	1.4846	978052.5	-8.9	7.4	2441.882	6	1.53289773657
-92.4572	1.4941	978052.7	-8.3	8.1	2406.863	6.05	1.16586674031
-92.4582	1.5035	978051.5	-7.9	7.4	2455.143	6.1	0.883870421791
-92.4591	1.5129	978050.3	-7.5	6.6	2448.785	6.15	0.760685817505
-92.4599	1.5224	978049.3	-6.9	6	2453.211	6.2	0.793639557181
-92.4607	1.5319	978048.4	-6.4	5.6	2459.823	6.25	0.846094036321
-92.4615	1.5414	978047.7	-6.3	5	2467.781	6.3	0.908876018567
-92.4622	1.5509	978047.4	-6.5	4.4	2478.062	6.35	0.909420060309
-92.463	1.5603	978047.8	-7	4.4	2477.059	6.4	0.86378716182
-92.4639	1.5698	978047.8	-6.9	4.3	2486.057	6.45	0.731077821542
-92.4647	1.5792	978047.6	-6.8	4.2	2489.755	6.5	0.66929529707
-92.4655	1.5885	978047.1	-6.5	3.9	2499.404	6.55	0.695646941862
-92.4663	1.5979	978046.4	-6.4	3.4	2509.83	6.6	1.01489583328
-92.467	1.6072	978046.3	-6.7	2.9	2503.774	6.65	1.4781552903
-92.4678	1.6166	978046.2	-6.3	3.1	2512.374	6.7	1.76927919323
-92.4686	1.626	978045.7	-6.6	2.3	2526.635	6.75	1.87955590657
-92.4694	1.6354	978045.5	-6.4	2.2	2521.148	6.8	1.75271537944
-92.4701	1.6448	978044.9	-6.7	1.2	2521.212	6.85	1.30179933753
-92.471	1.6542	978045.1	-7.2	1	2531.678	6.9	0.481474883189
-92.4718	1.6636	978044.5	-6.6	0.9	2552.018	6.95	-0.411976942878
-92.4726	1.6729	978043.7	-6.6	0	2585.685	7	-1.31321103818
-92.4734	1.6821	978043.4	-7.5	-1.2	2576.553	7.05	-2.05342916156
-92.4744	1.6911	978044.6	-10.1	-2.7	2556.955	7.1	-2.60108683943
-92.4757	1.7001	978046.9	-10.8	-1.2	2573.791	7.15	-2.87177276405
-92.4768	1.7092	978046	-9.2	-0.5	2583.255	7.2	-2.9291962944
-92.4778	1.7184	978044.6	-8.3	-1	2574.553	7.25	-2.73445030612
-92.4788	1.7276	978043.9	-7.9	-1.4	2573.086	7.3	-2.398673275
-92.4797	1.7368	978043.8	-7.6	-1.2	2578.053	7.35	-1.9656310994
-92.4806	1.746	978044.4	-7.5	-0.5	2545.721	7.4	-1.32598044794
-92.4815	1.7552	978045.4	-7.5	0.5	2497.747	7.45	-0.471806704351
-92.4823	1.7644	978046.4	-6.8	2	2472.8	7.5	0.540128654023
-92.4831	1.7736	978046.4	-6.5	2.4	2483.742	7.55	1.65853596709
-92.4839	1.7827	978047.2	-6.3	3.2	2491.21	7.6	2.717861432
-92.4846	1.7919	978047.9	-6.5	3.6	2461.968	7.65	3.69630063981
-92.4854	1.8011	978049	-7	4.3	2415.865	7.7	4.5581610119
-92.4863	1.8103	978050	-7.1	5.1	2421.193	7.75	5.14905219364
-92.4871	1.8194	978050.5	-7.2	5.4	2401.177	7.8	5.36037235301
-92.488	1.8285	978050.3	-7	5.4	2425.262	7.85	5.12695343291
-92.4887	1.8378	978049.1	-6.1	5.1	2503.218	7.9	4.41456041284
-92.4894	1.8469	978047.3	-5.1	4.2	2517.427	7.95	3.4990765586
-92.49	1.8558	978045.5	-4	3.4	2523.295	8	2.45842134698
-92.4904	1.8645	978044.5	-4.5	1.8	2520.03	8.05	1.68337500558
-92.4911	1.8732	978045.7	-7.2	0.3	2484.122	8.1	1.09741197404
-92.492	1.8819	978048.1	-8.1	1.8	2426.792	8.15	0.683099401218
-92.493	1.8905	978049.2	-19.3	-8.4	2322.532	8.2	0.418341142149
-92.4972	1.8967	978078.1	-73.9	-34.1	1884.25	8.25	0.289379655825
-92.5045	1.8927	978108.9	-63.8	6.8	2414.733	8.3	0.376116198223
-92.5116	1.887	978101.5	-63.6	-0.3	2449.382	8.35	0.559672753102
-92.5187	1.8814	978102	-63.8	0	2474.519	8.4	0.833568668579
-92.5258	1.8758	978102.2	-64.5	-0.6	2479.314	8.45	1.17062342076
-92.5331	1.8704	978103.3	-65.8	-0.7	2497.502	8.5	1.54379009211
-92.5405	1.865	978104.9	-65.9	0.9	2470.801	8.55	1.91399828117
-92.5478	1.8597	978104.8	-64.9	1.8	2455.624	8.6	2.24374959876
-92.555	1.8543	978104.2	-64.8	1.3	2462.492	8.65	2.48420616054
-92.5623	1.8487	978105.1	-65	2.1	2457.719	8.7	2.5961505089
-92.5695	1.8432	978105.2	-65	2.2	2455.639	8.75	2.83031216955
-92.5768	1.8377	978105.8	-64.9	2.8	2468.346	8.8	3.17158631194
-92.5841	1.8321	978105	-63.2	3.9	2458.118	8.85	3.63442838741
-92.5905	1.8273	978101	-43	20.1	2468.496	8.9	4.08162959089
-92.5937	1.8253	978075.6	-26.3	11.4	2524.472	8.95	4.21514991613
-92.5967	1.8235	978066.5	-29	-0.5	2587.924	9	4.28816072696
-92.6001	1.8211	978070.4	-37	-4.5	2397.768	9.05	4.33366383305
-92.6054	1.8174	978083	-58.6	-13.5	501.933	9.1	4.31195100299
-92.6127	1.8128	978102.3	-64	0.5	-99	9.15	4.06738358054
-92.6194	1.8088	978101.4	-41.6	22	-99	9.2	3.59173017016
-92.6214	1.8061	978070.8	-12.7	20.3	-99	9.25	3.38276513636
-92.6214	1.8059	978042.5	-0.2	4.5	-99	9.3	3.37647264642
-92.6214	1.8059	978041.1	-0	3.3	-99	9.35	3.37647264642
-92.6214	1.8059	978041.1	-0.1	3.2	-99	9.4	3.37647264642
-92.6214	1.8059	978041	-0	3.2	-99	9.45	3.37647264642
-92.6214	1.8059	978041.2	-0.1	3.4	-99	9.5	3.37647264642
-92.6214	1.8059	978041.3	-0	3.5	-99	9.55	3.37647264642
-92.6214	1.8059	978040.5	0.1	2.8	-99	9.6	3.37647264642
-92.6214	1.8059	978041	0	3.2	-99	9.65	3.37647264642
-92.6214	1.8059	978041	-0	3.2	-99	9.7	3.37647264642
-92.6214	1.8059	978040.9	-0	3.1	-99	9.75	3.37647264642
-92.6214	1.8059	978041.4	-0	3.6	-99	9.8	3.37647264642
-92.6214	1.8059	978041.3	0	3.5	-99	9.85	3.37647264642
-92.6214	1.8059	978040.8	-0	2.9	-99	9.9	3.37647264642
-92.6214	1.8059	978041.1	0.1	3.3	-99	9.95	3.37647264642
-92.6214	1.8059	978040.8	0	3.1	-99	10	3.37647264642
-92.6214	1.8059	978041	0	3.2	-99	10.05	3.37647264642
-92.6214	1.8059	978040.5	0	2.7	-99	10.1	3.37647264642
-92.6214	1.8059	978040.6	-0	2.8	-99	10.15	3.37647264642
-92.6214	1.8059	978041	-0	3.2	-99	10.2	3.37647264642
-92.6214	1.8059	978041.4	-1.3	2.2	-99	10.25	3.37647264642
-92.6217	1.8045	978042.5	-10.5	-5.8	-99	10.3	3.30882112985
-92.6224	1.803	978047.4	-9	0.6	-99	10.35	3.20570991228
-92.6232	1.803	978048.5	-7.5	3.2	-99	10.4	3.15418619284
-92.624	1.8029	978049.8	-12.4	-0.4	-99	10.45	3.09917184315
-92.6244	1.8013	978046	18.5	26.6	617.991	10.5	3.00855429353
-92.6211	1.8008	978017.7	42.7	22.6	2345.465	10.55	3.19036359068
-92.6147	1.7999	977990.6	65.6	18.4	2495.337	10.6	3.5195481613
-92.607	1.7988	977972.6	70	4.9	2493.752	10.65	3.79747248162
-92.5992	1.7977	977970.7	69.5	2.4	2518.966	10.7	3.97368384868
-92.5917	1.796	977971.7	68.8	2.7	2497.211	10.75	4.0025637799
-92.584	1.7942	977971.5	68.8	2.5	2475.004	10.8	3.86678241501
-92.5765	1.7922	977972.2	68.6	3.1	2479.161	10.85	3.64652615461
-92.5689	1.7901	977972	68.7	3	2474.863	10.9	3.38260475084
-92.5613	1.7881	977971.9	68.4	2.6	2468.041	10.95	3.07511681453
-92.5537	1.7861	977972	68.4	2.7	2484.535	11	2.82089788953
-92.5462	1.7841	977972.8	68.4	3.5	2487.982	11.05	2.56835739413
-92.5386	1.7822	977972.4	68.3	3	2480.51	11.1	2.33802173433
-92.5311	1.7804	977972.5	68.2	3	2485.05	11.15	2.11339208886
-92.5235	1.7785	977971.9	68.4	2.7	2471.691	11.2	1.97180832681
-92.516	1.7767	977971.7	68.7	2.8	2431.508	11.25	1.99526353582
-92.5083	1.7748	977971.3	68.7	2.4	2429.802	11.3	1.98439983204
-92.5007	1.7729	977971.3	69	2.7	2435.664	11.35	1.84065978779
-92.4931	1.7711	977971	69.2	2.7	2468.393	11.4	1.60867511255
-92.4855	1.7693	977970.6	69.1	2	2479.727	11.45	1.22869131607
-92.4778	1.7675	977970.6	68.7	1.7	2478.889	11.5	0.763042193405
-92.4703	1.7657	977970.4	68.8	1.6	2479.229	11.55	0.363385366525
-92.4626	1.7638	977970.3	68.8	1.6	2481.399	11.6	0.00527894966303
-92.4551	1.762	977970	68.4	0.9	2478.31	11.65	-0.089736577686
-92.4475	1.7602	977970.3	68.4	1.2	2475.891	11.7	0.142859564924
-92.4399	1.7584	977970.1	68.5	1.1	2475.374	11.75	0.537519719495
-92.4324	1.7566	977970.7	68	1.2	2475.073	11.8	1.0568673725
-92.4249	1.7548	977970.9	67.5	0.9	2473.953	11.85	1.56665901844
-92.4174	1.7529	977971.5	67.6	1.7	2467.756	11.9	2.01187754858
-92.4099	1.751	977971.8	67.8	2.1	2454.256	11.95	2.44845626203
-92.4024	1.7492	977972.3	68.2	3	2460.332	12	2.75383519258
-92.3949	1.7473	977972.1	68.9	3.4	2465.18	12.05	2.89243241756
-92.3872	1.7454	977971.7	69.2	3.4	2451.006	12.1	2.86906944895
-92.3796	1.7433	977971.8	68.8	3.1	2468.775	12.15	2.63622047254
-92.372	1.7413	977972.3	68.3	3.2	2480.417	12.2	2.2823395858
-92.3645	1.7393	977973	68.1	3.6	2476.19	12.25	1.78344094392
-92.357	1.7372	977973.4	68	4.1	2459.329	12.3	1.26312824309
-92.3494	1.7352	977973.4	67.9	3.8	2437.039	12.35	0.828431594152
-92.342	1.7332	977973.5	67.6	3.7	2401.504	12.4	0.502741437719
-92.3345	1.7312	977973.5	67.8	3.9	2418.51	12.45	0.334646103754
-92.327	1.7293	977973.5	67.9	4.1	2420.604	12.5	0.296106820061
-92.3195	1.7274	977972.7	68.1	3.4	2416.688	12.55	0.2904475845
-92.312	1.7254	977973.1	68	3.7	2410.865	12.6	0.33416667696
-92.3044	1.7235	977972.6	68.2	3.4	2386.039	12.65	0.41290170923
-92.2969	1.7215	977972.4	68.2	3.3	2376.545	12.7	0.485676245076
-92.2894	1.7195	977972.6	68.1	3.4	2378.24	12.75	0.595477080066
-92.2818	1.7176	977972.4	68.3	3.4	2378.265	12.8	0.749616604746
-92.2743	1.7156	977972.4	68.5	3.6	2373.409	12.85	0.869808871583
-92.2667	1.7137	977972.1	68.3	3.1	2377.933	12.9	0.908453047271
-92.2592	1.7117	977972.3	68.1	3.1	2374.429	12.95	0.89066757983
-92.2516	1.7098	977972.2	68.4	3.4	2376.007	13	0.938505907637
-92.2441	1.708	977972.2	68.2	3.1	2375.551	13.05	1.06045868321
-92.2366	1.7062	977972.4	67.8	3	2372.048	13.1	1.24322031398
-92.2291	1.7043	977972.7	67.6	3.1	2372.618	13.15	1.49845982546
-92.2216	1.7025	977973.1	67.6	3.5	2369.602	13.2	1.9613911467
-92.2141	1.7006	977973.2	68	4	2367.167	13.25	2.58322778917
-92.2066	1.6987	977973	68.2	4	2361.424	13.3	3.21430141963
-92.199	1.6969	977972.9	68.3	4	2350.781	13.35	3.87493743453
-92.1915	1.695	977973.6	68.3	4.7	2349.968	13.4	4.55954179584
-92.1839	1.693	977974.2	68.6	5.7	2313.885	13.45	5.23068136111
-92.1763	1.691	977974.8	68.6	6.2	2284.814	13.5	6.08431037234
-92.1688	1.6891	977976	68	6.8	2269.929	13.55	7.34593146009
-92.1613	1.6871	977977.7	67.4	7.9	2191.653	13.6	8.94889932749
-92.1539	1.6851	977979.7	67.1	9.7	2103.728	13.65	10.9414362959
-92.1465	1.683	977981.4	67.4	11.7	2075.221	13.7	13.2929937534
-92.139	1.681	977982.8	67.9	13.6	2059.767	13.75	15.9929275891
-92.1315	1.6791	977984.2	68	15.2	2014.33	13.8	19.0122066904
-92.1239	1.6773	977986.2	67.9	17	1995.052	13.85	22.2455472482
-92.1165	1.6754	977988.8	67.5	19.2	1975.801	13.9	25.4120822911
-92.109	1.6735	977991.9	67.4	22.2	1895.09	13.95	28.8934058933
-92.1015	1.6715	977995.2	68	26.1	1811.952	14	32.763169625
-92.094	1.6696	977998.8	68.7	30.4	1702.778	14.05	37.0768277974
-92.0864	1.6677	978003.1	68.4	34.5	1614.367	14.1	41.9534510868
-92.0788	1.6657	978008.9	68.4	40.2	1475.483	14.15	47.229905004
-92.0713	1.6637	978015	68.1	46	1260.682	14.2	52.9885980186
-92.0638	1.6617	978022.9	67.7	53.6	1082.109	14.25	59.3678093439
-92.0563	1.6597	978031.8	65.1	60	266.008	14.3	65.8247861471
-92.0499	1.6581	978049.5	40.2	52.7	-99	14.35	71.6684488881
-92.0471	1.6575	978083.7	25.1	71.8	-99	14.4	74.2425658892
-92.0443	1.6572	978093.7	24.4	81.1	-99	14.45	76.8289419165
-92.0417	1.6575	978098.2	25.1	86.3	-99	14.5	79.2991914158
-92.0384	1.6577	978097.2	45.6	105.8	-99	14.55	82.2159365252
-92.0316	1.6579	978076.9	67.2	107.2	-99	14.6	87.7352953101
-92.0238	1.6584	978068.7	70.5	102.2	-99	14.65	92.3595938466
-92.016	1.6588	978076.4	69.8	109.1	-99	14.7	94.5776033391
-92.0084	1.659	978084.2	68.8	116	-99	14.75	94.8613985754
-92.0008	1.6593	978089.3	68.4	120.8	-99	14.8	93.320679518
-91.9933	1.6606	978091	66.8	120.8	-99	14.85	90.2786696227
-91.9863	1.6636	978091.7	54.3	108.9	-99	14.9	86.2939225122
-91.9817	1.6677	978103.5	24.7	91.1	-99	14.95	82.5727544438
-91.9806	1.6729	978126.9	-3.9	85.9	-99	15	80.2162418037
-91.9835	1.6787	978158.9	-41.1	80.7	-99	15.05	79.5029488395
-91.9889	1.6836	978190.4	-47.4	105.9	-99	15.1	79.8612934218
-91.9941	1.688	978195.2	-27.8	130.2	-99	15.15	79.7289575497
-91.9944	1.6913	978170.7	38.8	172.3	-99	15.2	77.4667509052
-91.9908	1.6888	978117	33.1	112.9	-99	15.25	77.3667610756
-91.9872	1.6858	978111.1	31.8	105.7	-99	15.3	77.4400778995
-91.9837	1.6829	978109	30.5	102.3	-99	15.35	77.2218067907
-91.9808	1.6798	978109	20.4	92.3	-99	15.4	77.1970394611
-91.9797	1.6754	978123	32.7	118.5	-99	15.45	78.6245387398
-91.9797	1.6706	978135.3	-25.2	73	-99	15.5	80.4103488443
-91.9798	1.6658	978137.9	-41.3	59.6	-99	15.55	81.7446241084
-91.98	1.6609	978140.2	-42.6	60.6	-99	15.6	82.6007071683
-91.9793	1.6564	978137.3	34.3	134.6	-99	15.65	82.2367500207
-91.9773	1.6526	978122.3	22.4	107.7	-99	15.7	80.5096923913
-91.9742	1.6473	978111.5	33	107.5	-99	15.75	77.2077446684
-91.9699	1.6415	978094.7	48	105.8	-99	15.8	71.9579357323
-91.9638	1.6375	978070.8	55.9	89.8	246.057	15.85	64.9598050074
-91.9584	1.6354	978058.7	35.2	57	897.031	15.9	59.0976866533
-91.9554	1.6346	978068.6	41.7	73.4	1173.922	15.95	55.9943905856
-91.9491	1.6327	978042.1	61.9	67.1	1382.631	16	49.1970029286
-91.942	1.6308	978017.6	64.5	45.2	1536.154	16.05	41.7760057333
-91.9349	1.629	978008.4	64.1	35.7	1655.897	16.1	34.7114630662
-91.9278	1.6271	978002.6	64	29.8	1774.076	16.15	28.0205397165
-91.9207	1.6254	977997.4	63.5	24.1	1882.072	16.2	22.2186460864
-91.9138	1.6236	977993.7	62.7	19.7	2006.116	16.25	17.2249137055
-91.9068	1.6216	977989.9	62.6	15.7	2019.827	16.3	12.7257674764
-91.9	1.6197	977986.5	62.3	12	2125.316	16.35	8.96862993382
-91.8931	1.6177	977984.1	61.9	9.2	2236.143	16.4	5.69344863437
-91.8862	1.6159	977982	62	7.2	2263.249	16.45	3.00122735971
-91.8794	1.6141	977980.1	62.1	5.4	2252.095	16.5	0.849286335592
-91.8725	1.6124	977978.6	62.5	4.3	2256.698	16.55	-0.870149716862
-91.8656	1.6107	977976.6	63.4	3.2	2307.183	16.6	-2.15611326902
-91.8585	1.6089	977975	63.8	2.1	2322.112	16.65	-3.11231233105
-91.8515	1.6071	977974.2	63.7	1.1	2327.85	16.7	-3.741195962
-91.8444	1.6052	977973.4	61.9	-1.3	2331.416	16.75	-4.11237453534
-91.8382	1.6037	977979.9	41.1	-15.8	2334.179	16.8	-4.25388141502
-91.8352	1.6033	978004.4	25	-7.3	2331.429	16.85	-4.2262996547
-91.8324	1.6027	978012.8	23.9	-0	2329.558	16.9	-4.2042642716
-91.8298	1.602	978012.6	35.8	11.7	2198.092	16.95	-4.1931493826
-91.8242	1.6009	977993.7	58.2	15.2	583.473	17	-4.13968652729
-91.8174	1.5997	977979.6	44.6	-12.5	-99	17.05	-4.11305488689
-91.8145	1.5997	978004	24.9	-7.8	-99	17.1	-4.03016152366
-91.812	1.5986	978016	15	-5.7	-99	17.15	-4.03073987511
-91.8114	1.5982	978028.9	1	-6.7	-99	17.2	-4.03670304655
-91.8114	1.5982	978037.5	0.2	1	-99	17.25	-4.03670304655
-91.8113	1.5982	978037.8	0.1	1.2	-99	17.3	-4.03158070725
-91.8113	1.5982	978038	-0.1	1.3	-99	17.35	-4.03158070725
-91.8113	1.5982	978038	-0	1.3	-99	17.4	-4.03158070725
-91.8113	1.5982	978038	-0	1.3	-99	17.45	-4.03158070725
-91.8113	1.5982	978038	-0	1.2	-99	17.5	-4.03158070725
-91.8113	1.5982	978038.1	0	1.4	-99	17.55	-4.03158070725
-91.8113	1.5981	978037.8	-0	1.1	-99	17.6	-4.04034980467
-91.8114	1.5982	978037.9	-0	1.2	-99	17.65	-4.03670304655
-91.8113	1.5982	978037.9	-0	1.2	-99	17.7	-4.03158070725
-91.8113	1.5982	978037.8	0	1.2	-99	17.75	-4.03158070725
-91.8113	1.5982	978037.9	0	1.2	-99	17.8	-4.03158070725
-91.8114	1.5982	978038.2	-0	1.5	-99	17.85	-4.03670304655
-91.8114	1.5982	978037.9	0	1.2	-99	17.9	-4.03670304655
