-94.4425	0.638	978027.1	0	-6.2	-99	3.1	-9.133753754
-94.4425	0.638	978026.9	0	-6.5	-99	3.15	-9.133753754
-94.4425	0.638	978026.9	0	-6.4	-99	3.2	-9.133753754
-94.4425	0.638	978027	-0	-6.4	-99	3.25	-9.133753754
-94.4425	0.638	978026.8	0.1	-6.5	-99	3.3	-9.133753754
-94.4425	0.638	978026.4	0	-6.9	-99	3.35	-9.133753754
-94.4425	0.638	978026.6	-0	-6.7	-99	3.4	-9.133753754
-94.4425	0.638	978026.9	-0	-6.4	-99	3.45	-9.133753754
-94.4425	0.638	978026.8	-0	-6.5	-99	3.5	-9.133753754
-94.4425	0.638	978026.9	0.1	-6.4	-99	3.55	-9.133753754
-94.4425	0.638	978026.7	0	-6.6	-99	3.6	-9.133753754
-94.4425	0.638	978026.6	-0	-6.7	-99	3.65	-9.133753754
-94.4425	0.638	978026.9	-0	-6.4	-99	3.7	-9.133753754
-94.4425	0.638	978027	-0	-6.3	-99	3.75	-9.133753754
-94.4425	0.638	978026.8	-0	-6.5	-99	3.8	-9.133753754
-94.4425	0.638	978027.1	0	-6.2	-99	3.85	-9.133753754
-94.4425	0.638	978026.6	-0.1	-6.8	-99	3.9	-9.133753754
-94.4425	0.638	978026.6	-0	-6.8	-99	3.95	-9.133753754
-94.4425	0.638	978026.7	-0.1	-6.7	-99	4	-9.133753754
-94.4425	0.638	978026.8	-0.1	-6.6	-99	4.05	-9.133753754
-94.4425	0.638	978026.9	-0.2	-6.6	-99	4.1	-9.133753754
-94.4425	0.638	978027.2	-0.1	-6.2	-99	4.15	-9.133753754
-94.4425	0.638	978027.1	-0	-6.2	-99	4.2	-9.133753754
-94.4425	0.638	978027.1	-0.1	-6.3	-99	4.25	-9.133753754
-94.4425	0.638	978026.8	-0.1	-6.6	-99	4.3	-9.133753754
-94.4425	0.638	978026.8	0	-6.4	-99	4.35	-9.133753754
-94.4425	0.638	978026.7	0	-6.6	-99	4.4	-9.133753754
-94.4425	0.638	978027.2	0.1	-6.1	-99	4.45	-9.133753754
-94.4425	0.638	978026.9	0	-6.4	-99	4.5	-9.133753754
-94.4425	0.638	978026.6	-0.1	-6.8	-99	4.55	-9.133753754
-94.4425	0.638	978026.5	-0.2	-7	-99	4.6	-9.133753754
-94.4425	0.638	978026.6	-0	-6.8	-99	4.65	-9.133753754
-94.4425	0.638	978026.7	-0.1	-6.7	-99	4.7	-9.133753754
-94.4425	0.638	978026.8	-0	-6.5	-99	4.75	-9.133753754
-94.4425	0.638	978026.8	-0	-6.5	-99	4.8	-9.133753754
-94.4425	0.638	978026.8	-0	-6.5	-99	4.85	-9.133753754
-94.4425	0.638	978026.9	-0	-6.5	-99	4.9	-9.133753754
-94.4425	0.638	978026.8	0	-6.5	-99	4.95	-9.133753754
-94.4425	0.638	978027	-0	-6.3	-99	5	-9.133753754
-94.4425	0.638	978026.8	-0	-6.6	-99	5.05	-9.133753754
-94.4425	0.638	978026.8	-0.1	-6.6	-99	5.1	-9.133753754
-94.4425	0.638	978026.9	-0.1	-6.5	-99	5.15	-9.133753754
-94.4425	0.638	978026.9	-0	-6.4	-99	5.2	-9.133753754
-94.4425	0.638	978027.1	-0	-6.2	-99	5.25	-9.133753754
-94.4425	0.638	978027.1	-0	-6.3	-99	5.3	-9.133753754
-94.4425	0.638	978027	-0	-6.3	-99	5.35	-9.133753754
-94.4425	0.638	978026.5	-0.1	-6.9	-99	5.4	-9.133753754
-94.4425	0.638	978027	-0.1	-6.4	-99	5.45	-9.133753754
-94.4425	0.638	978026.7	-0	-6.7	-99	5.5	-9.133753754
-94.4425	0.638	978026.7	-0.1	-6.7	-99	5.55	-9.133753754
-94.4424	0.638	978026.6	0	-6.7	-99	5.6	-9.12879255973
-94.4424	0.638	978027	-0	-6.3	-99	5.65	-9.12879255973
-94.4425	0.638	978027.1	-0	-6.3	-99	5.7	-9.133753754
-94.4425	0.638	978027	-0.2	-6.4	-99	5.75	-9.133753754
-94.4424	0.638	978027.2	-0.2	-6.3	-99	5.8	-9.12879255973
-94.4424	0.638	978027.1	-0.1	-6.3	-99	5.85	-9.12879255973
-94.4424	0.638	978026.9	-0.1	-6.4	-99	5.9	-9.12879255973
-94.4424	0.638	978026.8	-0.1	-6.6	-99	5.95	-9.12879255973
-94.4425	0.638	978026.9	-0.1	-6.5	-99	6	-9.133753754
-94.4425	0.638	978027.2	-0.1	-6.3	-99	6.05	-9.133753754
-94.4425	0.638	978027.7	-0.1	-5.7	-99	6.1	-9.133753754
-94.4424	0.638	978027.1	-0	-6.3	-99	6.15	-9.12879255973
-94.4424	0.638	978027	-0.1	-6.5	-99	6.2	-9.12879255973
-94.4424	0.638	978027	-0	-6.4	-99	6.25	-9.12879255973
-94.4424	0.638	978027	0	-6.3	-99	6.3	-9.12879255973
-94.4424	0.638	978027	-0	-6.4	-99	6.35	-9.12879255973
-94.4424	0.638	978027	0	-6.3	-99	6.4	-9.12879255973
-94.4424	0.638	978027	-0	-6.3	-99	6.45	-9.12879255973
-94.4424	0.638	978027.2	-0	-6.1	-94.743	6.5	-9.12879255973
-94.4424	0.638	978027.2	-0.1	-6.2	1601.194	6.55	-9.12879255973
-94.4425	0.638	978027.2	1.8	-4.3	3253.674	6.6	-9.133753754
-94.4415	0.637	978021.2	20.8	8.7	3250.27	6.65	-9.1089120548
-94.4382	0.6341	978001.1	41.6	9.4	3241.901	6.7	-8.97720008513
-94.4325	0.6296	977978.4	53.8	-1.2	3234.334	6.75	-8.58539054355
-94.4265	0.6247	977971.1	55.1	-7.1	3230.866	6.8	-8.119617235
-94.4204	0.6199	977970.8	55.2	-7.2	3227.783	6.85	-7.81716636903
-94.4143	0.6151	977970.6	55.9	-6.8	3229.87	6.9	-7.65306977644
-94.4081	0.6103	977970.2	56.1	-7	3229.254	6.95	-7.67179464633
-94.402	0.6054	977970.3	55.5	-7.5	3224.858	7	-7.95220446284
-94.3959	0.6005	977970.2	55.2	-7.9	3222.86	7.05	-8.40035876644
-94.3899	0.5956	977970.9	54.7	-7.6	3223.034	7.1	-8.88343979425
-94.3838	0.5908	977971	54.8	-7.4	3222.067	7.15	-9.29642034738
-94.3778	0.586	977970.2	54	-9	3217.695	7.2	-9.57738933273
-94.3719	0.5811	977971.3	53.7	-8.2	3196.42	7.25	-9.65158018856
-94.366	0.5763	977971.8	54.1	-7.3	3191.192	7.3	-9.3914922488
-94.3601	0.5713	977971.1	53.9	-8.1	3207.951	7.35	-9.06638224682
-94.3541	0.5665	977970.9	54	-8.2	3211.738	7.4	-8.96867372813
-94.3482	0.5615	977971.1	54.6	-7.5	3208.378	7.45	-9.18349542042
-94.3421	0.5566	977970.4	54.8	-8	3207.547	7.5	-9.61782029207
-94.3361	0.5517	977969.5	54.8	-8.9	3209.477	7.55	-10.284856678
-94.3301	0.5468	977969.5	54.4	-9.3	3212.679	7.6	-11.0981357939
-94.3241	0.5419	977969.9	54.6	-8.6	3217.082	7.65	-11.7721931924
-94.3181	0.537	977969.5	54.8	-8.8	3218.024	7.7	-12.2375402492
-94.3121	0.5321	977969.2	54.8	-9.1	3215.741	7.75	-12.5391422642
-94.306	0.5273	977969.8	54.9	-8.4	3204.971	7.8	-12.645313781
-94.3	0.5224	977969.7	54.9	-8.6	3198.446	7.85	-12.5802211328
-94.2939	0.5176	977969.3	55	-8.8	3207.082	7.9	-12.5054378174
-94.2879	0.5127	977968.6	55.2	-9.4	3226.432	7.95	-12.4821651446
-94.2818	0.5079	977967.7	55.2	-10.2	3225.296	8	-12.3343602939
-94.2757	0.5031	977968.6	55.2	-9.3	3227.212	8.05	-12.1750386219
-94.2697	0.4983	977968.4	55	-9.6	3246.868	8.1	-12.0291011757
-94.2636	0.4935	977968.6	54.7	-9.8	3237.266	8.15	-11.7303744686
-94.2577	0.4886	977968.7	54.2	-10.2	3249.887	8.2	-11.3378038549
-94.2517	0.4837	977969	54.1	-9.9	3267.489	8.25	-10.8708349304
-94.2458	0.4787	977968.7	54	-10.4	3274.944	8.3	-10.4351146128
-94.2398	0.4736	977969.1	54.1	-9.8	3290.282	8.35	-10.1368500944
-94.2339	0.4686	977968.5	53.7	-10.8	3306.519	8.4	-10.0211255749
-94.228	0.4637	977968.5	53.9	-10.7	3326.487	8.45	-10.1199964577
-94.2221	0.4587	977968.7	53.9	-10.5	3324.583	8.5	-10.4981185785
-94.2162	0.4539	977967.3	53.9	-11.8	3335.294	8.55	-11.0818137737
-94.2101	0.4491	977967	54.3	-11.6	3339.75	8.6	-11.8234150785
-94.2042	0.4443	977967.4	54.2	-11.4	3347.609	8.65	-12.6072554071
-94.1982	0.4394	977968.2	54.3	-10.4	3350.98	8.7	-13.3910695307
-94.1923	0.4344	977967.8	54.5	-10.7	3351.922	8.75	-13.9626045657
-94.1862	0.4294	977966.8	55.3	-10.8	3346.274	8.8	-14.2949421355
-94.1802	0.4246	977965.8	55.5	-11.6	3341.539	8.85	-14.4478810194
-94.174	0.4197	977966.3	55.7	-10.9	3336.34	8.9	-14.3439927449
-94.1679	0.4148	977966.2	55.9	-10.8	3333.548	8.95	-14.0099589359
-94.1617	0.4099	977965.8	56.2	-11	3332.604	9	-13.6013024003
-94.1555	0.405	977965.1	56.5	-11.4	3333.349	9.05	-13.1974359608
-94.1493	0.4001	977965.7	57.2	-10	3344.466	9.1	-12.742456654
-94.1429	0.3951	977965.5	57.7	-9.7	3337.475	9.15	-12.2946068613
-94.1366	0.3901	977964.8	57.1	-11	3318.114	9.2	-11.9824266421
-94.1304	0.3852	977965	56.5	-11.3	3308.5	9.25	-11.7260016933
-94.1242	0.3802	977965.6	56.3	-11	3308.351	9.3	-11.4978446852
-94.118	0.3752	977966.2	56.1	-10.6	3316.214	9.35	-11.3646876402
-94.1118	0.3701	977966.6	55.8	-10.5	3319.821	9.4	-11.2941580738
-94.1057	0.3652	977966.4	55.8	-10.6	3314.36	9.45	-11.2374866185
-94.0995	0.3602	977967.3	56	-9.6	3301.407	9.5	-11.2623712171
-94.0934	0.3552	977967.4	55.5	-10	3284.372	9.55	-11.3363477326
-94.0873	0.3502	977968.8	55.5	-8.6	3261.53	9.6	-11.3669446573
-94.0812	0.3452	977968.4	55	-9.4	3232.971	9.65	-11.3209046987
-94.0752	0.3401	977969.9	54.4	-8.5	3208.641	9.7	-11.1616563725
-94.0693	0.3352	977970.2	54.6	-8.1	3201.053	9.75	-10.845978815
-94.0631	0.3303	977969.3	56.1	-7.4	3191.946	9.8	-10.327659407
-94.057	0.3255	977968.8	55.7	-8.3	3193.551	9.85	-9.78450230252
-94.0509	0.3208	977970.3	55.3	-7.2	3193.412	9.9	-9.28938883193
-94.0447	0.316	977970.3	56.1	-6.5	3194.813	9.95	-8.79662664314
-94.0386	0.3113	977970.4	56	-6.4	3206.061	10	-8.34048941409
-94.0325	0.3063	977970.9	54.1	-7.8	3208.865	10.05	-7.89718664746
-94.0265	0.3012	977972.8	54.4	-5.6	3195.174	10.1	-7.45921641227
-94.0206	0.2961	977973.7	53.8	-5.3	3187.234	10.15	-6.98492301151
-94.0147	0.291	977973.8	53.1	-5.9	3183.157	10.2	-6.49562508856
-94.0089	0.2859	977974.5	53.4	-4.9	3175.287	10.25	-6.17757169055
-94.0029	0.2811	977974.8	54.7	-3.3	3164.002	10.3	-6.03028050924
-93.9969	0.2763	977973.5	54.9	-4.4	3152.626	10.35	-5.87548561451
-93.9908	0.2715	977973.9	55	-3.9	3146.097	10.4	-5.72295799651
-93.9848	0.2668	977973.5	54.9	-4.4	3138.971	10.45	-5.61817180603
-93.9788	0.2621	977973.8	54.3	-4.6	3117.741	10.5	-5.49743559809
-93.9729	0.2571	977974.9	53.2	-4.7	3112.771	10.55	-5.35816331766
-93.967	0.2522	977974.8	53.3	-4.7	3137.379	10.6	-5.2530077941
-93.9611	0.2473	977974.8	50.2	-7.8	3159.613	10.65	-5.26832611244
-93.9564	0.2432	977983	34.4	-15.4	3179.538	10.7	-5.37419459762
-93.9533	0.2404	977998.3	25.9	-8.5	3194.598	10.75	-5.46698709616
-93.9506	0.2379	978004.4	22	-6.4	3203.501	10.8	-5.56854288542
-93.9483	0.2357	978007.8	28.7	3.7	3206.438	10.85	-5.66903445123
-93.9442	0.2321	977995.8	39.7	2.8	3206.83	10.9	-5.85958990274
-93.9397	0.2277	977987.6	40.7	-4.5	3207.036	10.95	-6.13705401427
-93.9355	0.2236	977991.5	34.1	-7.1	2901.915	11	-6.44812751234
-93.9352	0.2221	978019.7	-0.8	-13.9	1268.526	11.05	-6.53387528794
-93.9356	0.2223	978030.4	-1.2	-3.6	91.876	11.1	-6.50933930778
-93.9355	0.2224	978030.6	0.9	-1.3	-99	11.15	-6.50773594204
-93.9353	0.2226	978028.9	1.9	-2	-99	11.2	-6.50462148757
-93.935	0.2228	978028.6	2.3	-1.9	-99	11.25	-6.50521180459
-93.9348	0.2231	978028.1	1.9	-2.8	-99	11.3	-6.49740789068
-93.9345	0.2233	978027.8	2.1	-2.9	-99	11.35	-6.49839290221
-93.9343	0.2235	978028.2	1.5	-3.1	-99	11.4	-6.49592011269
-93.9342	0.2236	978028.8	-0	-4	-99	11.45	-6.49474116114
-93.9342	0.2236	978030.1	-0	-2.7	-99	11.5	-6.49474116114
-93.9342	0.2236	978029.8	-0.2	-3.1	-99	11.55	-6.49474116114
-93.9342	0.2236	978030	-0.1	-2.8	-99	11.6	-6.49474116114
-93.9342	0.2236	978029.9	-0.1	-2.9	-99	11.65	-6.49474116114
-93.9342	0.2236	978030.3	-0.1	-2.5	-99	11.7	-6.49474116114
-93.9342	0.2236	978030.4	-0.2	-2.5	-99	11.75	-6.49474116114
-93.9342	0.2236	978030.6	-0.1	-2.3	-99	11.8	-6.49474116114
-93.9342	0.2236	978030.1	-0.1	-2.8	-99	11.85	-6.49474116114
-93.9342	0.2236	978030.3	-0.1	-2.5	-99	11.9	-6.49474116114
-93.9342	0.2236	978030	-0.1	-2.9	-99	11.95	-6.49474116114
-93.9342	0.2236	978030	-0.1	-2.9	-99	12	-6.49474116114
-93.9342	0.2236	978030.5	-0.1	-2.4	-99	12.05	-6.49474116114
-93.9342	0.2236	978030.3	-0.1	-2.5	-99	12.1	-6.49474116114
-93.9342	0.2236	978030	-0.1	-2.9	-99	12.15	-6.49474116114
-93.9342	0.2236	978029.9	-0.1	-3	-99	12.2	-6.49474116114
-93.9342	0.2236	978029.8	-0.2	-3.1	-99	12.25	-6.49474116114
-93.9342	0.2236	978030.3	-0.1	-2.6	-99	12.3	-6.49474116114
-93.9342	0.2236	978030.1	-0.1	-2.7	-99	12.35	-6.49474116114
-93.9342	0.2236	978030.1	-0.1	-2.8	-99	12.4	-6.49474116114
-93.9342	0.2236	978030	-0.1	-2.8	-99	12.45	-6.49474116114
-93.9342	0.2236	978030.1	-0.1	-2.7	-99	12.5	-6.49474116114
-93.9342	0.2236	978030.2	-0	-2.6	-99	12.55	-6.49474116114
-93.9342	0.2236	978030.1	-0.1	-2.8	-99	12.6	-6.49474116114
-93.9342	0.2236	978030	-0.2	-3	-99	12.65	-6.49474116114
-93.9342	0.2236	978031.1	-4.2	-5.8	-99	12.7	-6.49474116114
-93.9354	0.2237	978038.2	-11.7	-6.3	-99	12.75	-6.44685058997
-93.9367	0.2245	978041.9	-9.2	-0	-99	12.8	-6.36527061956
-93.9369	0.2244	978035.9	4.7	7.9	-99	12.85	-6.36316697274
-93.937	0.224	978029	-9.4	-13.1	-99	12.9	-6.37822796125
-93.9383	0.2237	978040.1	-12.9	-5.6	-99	12.95	-6.35077148771
-93.9399	0.2231	978043.3	-14.9	-4.4	165.209	13	-6.33176195527
-93.9415	0.2225	978044.8	-16.9	-4.8	2242.244	13.05	-6.31725656565
-93.9427	0.221	978042.3	5.5	15.1	1835.785	13.1	-6.3605165983
-93.9406	0.2211	978016.9	31.3	15.4	3090.355	13.15	-6.41117286053
-93.9361	0.2237	977994.6	49.9	11.8	3210.061	13.2	-6.42255434467
-93.93	0.2283	977978	55.6	0.8	3181.869	13.25	-6.45198884922
-93.9239	0.233	977975.8	49.6	-7.4	3157.732	13.3	-6.52518383176
-93.9194	0.2394	977985.8	41.2	-5.8	3175.452	13.35	-6.54723455721
-93.9148	0.2456	977989.5	42.8	-0.5	3166.266	13.4	-6.6367352481
-93.91	0.2515	977988.5	43.1	-1.1	3136.495	13.45	-6.68846474909
-93.9053	0.2575	977988.5	43.3	-1	3110.998	13.5	-6.63583330765
-93.9006	0.2636	977989	42.7	-1.1	3100.451	13.55	-6.53056461069
-93.8959	0.2697	977989.4	42.7	-0.7	3109.164	13.6	-6.37030627531
-93.8912	0.2758	977989.5	42.4	-0.9	3121.028	13.65	-6.18294991299
-93.8866	0.2819	977989.9	43	0.1	3122.295	13.7	-6.0131199383
-93.8819	0.2881	977989.5	43	-0.3	3110.669	13.75	-5.84734062456
-93.8771	0.2943	977989.3	43.5	-0	3112.853	13.8	-5.67863174505
-93.8724	0.3005	977989	43.4	-0.4	3082.105	13.85	-5.59714762872
-93.8676	0.3067	977989.2	43.3	-0.3	3063.249	13.9	-5.49672475992
-93.8629	0.313	977989.8	42.8	-0.3	3047.54	13.95	-5.33739981906
-93.8583	0.3193	977990.2	42.1	-0.6	3048.555	14	-5.14473108226
-93.8537	0.3255	977990.6	42.6	0.3	3069.964	14.05	-4.79296813526
-93.849	0.3316	977990.3	42.4	-0.1	3073.683	14.1	-4.24590591799
-93.8443	0.3377	977990.3	42.6	0	3068.601	14.15	-3.77080917712
-93.8397	0.3437	977989.9	42.6	-0.4	3061.845	14.2	-3.54071346308
-93.835	0.3497	977989.8	42.7	-0.4	3070.356	14.25	-3.53424055384
-93.8303	0.3556	977990.1	42.3	-0.5	3101.855	14.3	-3.82133574463
-93.8257	0.3616	977990.3	42.1	-0.5	3104.211	14.35	-4.24758156921
-93.8211	0.3677	977990.2	42.2	-0.5	3103.676	14.4	-4.63740182785
-93.8165	0.3737	977990.4	41.8	-0.7	3084.077	14.45	-4.86834795357
-93.8119	0.3798	977991.5	41.3	-0.1	3046.265	14.5	-4.8388217006
-93.8074	0.3858	977992.3	41	0.4	3027.975	14.55	-4.52691641657
-93.803	0.392	977993.5	40.4	0.9	3036.653	14.6	-3.95685444798
-93.7985	0.3981	977994.1	40.6	1.8	3032.361	14.65	-3.22361583093
-93.7941	0.4043	977994.1	40.4	1.6	3024.037	14.7	-2.45547880486
-93.7897	0.4105	977995.1	40.4	2.5	3018.969	14.75	-1.73948833736
-93.7852	0.4165	977995.6	40.9	3.5	3019.268	14.8	-1.09969848318
-93.7807	0.4227	977995.6	41.1	3.8	2997.275	14.85	-0.503469009157
-93.7762	0.4288	977996.2	40.8	4.1	2991.381	14.9	0.0799348560956
-93.7718	0.4348	977996.9	41.1	5	2988.573	14.95	0.704039073739
-93.7672	0.4408	977997	41.8	5.9	2953.851	15	1.38196616528
-93.7626	0.4467	977996.3	42.3	5.6	2926.265	15.05	2.07349685159
-93.758	0.4527	977996.8	42.4	6.2	2923.124	15.1	2.7688063826
-93.7533	0.4587	977997.5	42.3	6.8	2943.096	15.15	3.46807936
-93.7487	0.4647	977998.2	42.3	7.4	2927.29	15.2	4.14629827595
-93.7441	0.4707	977999.3	42.1	8.3	2935.377	15.25	4.7226115247
-93.7395	0.4767	977999.8	42.2	8.9	2921.289	15.3	5.12189758423
-93.7349	0.4827	978000.4	42.1	9.4	2880.413	15.35	5.32901114519
-93.7302	0.4887	978000.5	42	9.4	2893.756	15.4	5.24379212108
-93.7256	0.4948	978000.9	41.7	9.6	2894.303	15.45	4.91710914298
-93.7211	0.5008	978000.8	42	9.8	2886.657	15.5	4.41212437073
-93.7165	0.5069	977999.6	41.8	8.4	2903.355	15.55	3.75906027646
-93.7119	0.513	977999.2	42	8.2	2902.555	15.6	3.06359087997
-93.7073	0.5191	977998.1	41.9	6.9	2899.917	15.65	2.38469031442
-93.7027	0.5252	977997.2	41.8	5.9	2906.206	15.7	1.70077768351
-93.6981	0.5311	977996.3	41.8	5	2926.746	15.75	1.068343734
-93.6935	0.5372	977995.8	41.9	4.6	2940.132	15.8	0.561941493828
-93.6889	0.5433	977995.4	42.3	4.5	2933.972	15.85	0.179859920571
-93.6843	0.5493	977995.1	42	3.9	2922.84	15.9	-0.134481595393
-93.6797	0.5553	977996.2	41.6	4.6	2918.298	15.95	-0.383173221372
-93.6752	0.5614	977996.6	41.8	5.2	2914.218	16	-0.485529693115
-93.6706	0.5673	977996.4	42.1	5.4	2918.584	16.05	-0.413743246743
-93.666	0.5734	977996.9	42.1	5.8	2907.074	16.1	-0.351448283179
-93.6613	0.5794	977996.7	42.4	5.9	2902.224	16.15	-0.334633725762
-93.6567	0.5855	977996.7	42.2	5.7	2909.689	16.2	-0.262033781193
-93.6521	0.5915	977997.4	42.3	6.4	2912.7	16.25	-0.294571752423
-93.6474	0.5976	977996.9	42.2	5.8	2933.424	16.3	-0.588737563681
-93.6428	0.6037	977997	41.9	5.6	2943.349	16.35	-1.17590836059
-93.6383	0.6099	977996.4	41.8	4.9	2892.395	16.4	-2.06836437725
-93.6337	0.616	977995.7	41.5	3.9	2924.712	16.45	-3.22307557253
-93.6291	0.6222	977994.6	41.8	3.2	2967.594	16.5	-4.6021059656
-93.6245	0.6283	977992.7	41.9	1.4	2962.888	16.55	-6.13700096109
-93.6199	0.6344	977990.5	42.1	-0.7	3025.881	16.6	-7.86242233494
-93.6153	0.6405	977988.7	42	-2.6	3081.553	16.65	-9.59553785229
-93.6107	0.6466	977987	42	-4.4	3091.621	16.7	-11.1723403967
-93.6061	0.6527	977984.8	42.1	-6.4	3082.909	16.75	-12.5553518079
-93.6015	0.6588	977983.3	42.3	-7.8	3104.669	16.8	-13.7021380688
-93.5969	0.665	977981.4	42.5	-9.4	3130.802	16.85	-14.6275278106
-93.5922	0.6712	977980.2	42.6	-10.7	3130.687	16.9	-15.2996518986
-93.5875	0.6774	977978.9	42.2	-12.2	3127.332	16.95	-15.7114954607
-93.5829	0.6835	977978	42.3	-13.1	3124.825	17	-15.817064175
-93.5783	0.6897	977977.8	41.9	-13.7	3125.839	17.05	-15.6099429773
-93.5737	0.6958	977978.7	41.6	-13.1	3122.307	17.1	-15.2682329112
-93.5692	0.7019	977979	41.9	-12.5	3117.172	17.15	-14.8123849862
-93.5646	0.708	977979.3	41.7	-12.5	3104.964	17.2	-14.203292808
-93.56	0.7141	977980	41.8	-11.6	3091.918	17.25	-13.5706734979
-93.5554	0.7202	977980.3	42.4	-10.7	3079.092	17.3	-12.9923581122
-93.5507	0.7262	977980.9	42.7	-10	3052.088	17.35	-12.3808378088
-93.546	0.7323	977981.8	42.8	-9	3022.51	17.4	-11.6571247983
-93.5414	0.7383	977982.4	42.5	-8.6	3012.022	17.45	-10.8902764421
