-90.8695	-1.5018	977926.3	40.1	-69.8	3574.928	2.6503	-74.894879786
-90.8651	-1.4981	977925.5	40	-70.7	3574.327	2.7003	-75.4081252999
-90.8607	-1.4942	977924.6	40	-71.6	3578.092	2.7503	-75.89647498
-90.8562	-1.4904	977923.8	40.8	-71.6	3578.752	2.8003	-76.3343788035
-90.8517	-1.4867	977922.4	40.9	-72.8	3579.468	2.8503	-76.7135991828
-90.8472	-1.483	977921.5	41.2	-73.4	3574.929	2.9003	-77.0712135723
-90.8427	-1.4793	977920.8	41.1	-74.2	3580.336	2.9503	-77.4095047437
-90.8381	-1.4757	977920.5	41.1	-74.5	3586.849	3.0003	-77.6884455433
-90.8336	-1.472	977920.1	41	-75	3591.689	3.0503	-77.8853441185
-90.8291	-1.4684	977920.1	40.7	-75.3	3599.459	3.1003	-78.0369457055
-90.8246	-1.4646	977920.5	40	-75.6	3602.148	3.1503	-78.165925322
-90.8203	-1.4608	977921.3	39.1	-75.6	3548.235	3.2003	-78.2686219245
-90.816	-1.4569	977922.3	38.6	-75.1	3481.972	3.2503	-78.2826951789
-90.8118	-1.4529	977922.6	39.2	-74.3	3448.36	3.3003	-78.1191698471
-90.8074	-1.449	977922.5	39.2	-74.3	3419.502	3.3503	-77.7290144036
-90.8031	-1.445	977923.1	39.7	-73.2	3402.528	3.4003	-77.1239534241
-90.7987	-1.441	977923.3	39.8	-72.8	3365.317	3.4503	-76.3190581037
-90.7943	-1.4371	977924.6	39.8	-71.5	3291.807	3.5003	-75.2903920956
-90.7899	-1.4332	977926	39.9	-70	3219.924	3.5503	-73.9654501508
-90.7856	-1.4293	977927.4	39.7	-68.7	3208.246	3.6003	-72.3274716808
-90.7812	-1.4255	977929.3	39.6	-67	3105.018	3.6503	-70.4907044395
-90.7768	-1.4216	977931.6	39.7	-64.6	2924.504	3.7003	-68.6232877117
-90.7725	-1.4177	977933.6	39.8	-62.4	2688.101	3.7503	-66.8836622472
-90.7681	-1.4139	977935.3	40	-60.5	2614.941	3.8003	-65.2036008871
-90.7637	-1.4101	977937	40.4	-58.4	2602.473	3.8503	-63.6249737171
-90.7592	-1.4064	977938.4	41	-56.4	2585.532	3.9003	-62.2068522039
-90.7546	-1.4028	977939.1	41.7	-55	2572.032	3.9503	-60.9745294174
-90.75	-1.3991	977939.6	41.6	-54.6	2554.214	4.0003	-59.8142558933
-90.7455	-1.3951	977940.7	41.8	-53.3	2533.73	4.0503	-58.5913175025
-90.7408	-1.391	977940.9	43.1	-51.7	2518.517	4.1003	-57.1985249197
-90.736	-1.3868	977940.9	43.3	-51.5	2501.962	4.1503	-55.6205032586
-90.7313	-1.3824	977942.1	43.2	-50.4	2474.072	4.2003	-53.7637477642
-90.7265	-1.3781	977943	43.1	-49.5	2452.553	4.2503	-51.5958331916
-90.7218	-1.3736	977944.7	42.4	-48.6	2430.008	4.3003	-49.0680261994
-90.7172	-1.3692	977947.1	41.3	-47.2	2401.439	4.3503	-46.2367058629
-90.7126	-1.3649	977950.3	41.3	-44	2375.338	4.4003	-43.0055194008
-90.7081	-1.3606	977953.5	41.1	-40.9	2341.553	4.4503	-39.3747576159
-90.7037	-1.3567	977958.2	39.5	-37.8	2194.654	4.5003	-35.6642042901
-90.6993	-1.3528	977963.9	39.5	-32.2	1987.985	4.5503	-31.5876469155
-90.695	-1.349	977968.8	39.8	-27	1809.303	4.6003	-27.2474076552
-90.6906	-1.3451	977974.1	39.6	-21.8	1608.122	4.6503	-22.530702816
-90.6863	-1.3412	977980.7	38.9	-16	1430.478	4.7003	-17.734422358
-90.682	-1.3374	977987.8	38.7	-9	1246.833	4.7503	-12.8958078674
-90.6777	-1.3334	977994.4	38.9	-2.1	1107.912	4.8003	-7.78714490231
-90.6734	-1.3294	978000.2	39.2	4	1035.987	4.8503	-2.71458956624
-90.6691	-1.3255	978005.4	39.4	9.4	995.507	4.9003	2.04986917787
-90.6647	-1.3216	978009.9	40.1	14.6	950.563	4.9503	6.60163060545
-90.6603	-1.3177	978014.1	40	18.7	906.148	5.0003	10.9817843311
-90.6559	-1.3139	978018.5	40.1	23.3	858.139	5.0503	15.0640480135
-90.6515	-1.3101	978022.4	40.3	27.3	810.51	5.1003	18.788400765
-90.647	-1.3063	978026.4	40.8	31.9	766.295	5.1503	22.1609913438
-90.6425	-1.3025	978030.3	41.2	36.1	677.401	5.2003	25.2069331997
-90.638	-1.2986	978033.6	41	39.3	643.759	5.2503	27.9765811365
-90.6335	-1.2947	978037	39.9	41.6	622.025	5.3003	30.3450810661
-90.6291	-1.2908	978039.7	39.2	43.6	609.489	5.3503	32.313118882
-90.6249	-1.2869	978042.3	38.7	45.7	603.785	5.4003	33.875106156
-90.6206	-1.2831	978043.7	38.7	47.1	605.022	5.4503	35.1960308528
-90.6164	-1.2794	978044.5	38.6	47.8	510.561	5.5003	36.2826718743
-90.6121	-1.2758	978045.8	38.6	49.2	55.503	5.5503	37.1288700171
-90.6078	-1.2722	978046.4	39.8	51	318.926	5.6003	37.6506495102
-90.6034	-1.2682	978045.3	40	50.1	571.489	5.6503	37.8952241726
-90.5991	-1.2643	978044.7	NaN	NaN	585.275	5.7003	37.9589569924
