-87.7496	2.1194	978089.6	-46.4	3.4	2587.359	11.3	1.53416379092
-87.7547	2.1123	978089.9	-46.3	3.9	2558.9	11.35	1.6701642339
-87.7599	2.1052	978090.2	-46.2	4.3	2551.792	11.4	1.90626424411
-87.7651	2.0981	978090.3	-44.9	5.8	2541.679	11.45	2.25494392763
-87.77	2.0909	978088.9	-44.3	5.1	2542.066	11.5	2.58207052484
-87.7749	2.0837	978088.5	-44.3	4.7	2546.597	11.55	2.89090968355
-87.7799	2.0765	978088.7	-44.5	4.7	2546.46	11.6	3.27018367307
-87.7849	2.0693	978088.8	-44.5	4.9	2553.297	11.65	3.71545714711
-87.7899	2.062	978088.8	-44.6	4.9	2547.693	11.7	4.09217791045
-87.7948	2.0548	978088.6	-44.3	5	2543.795	11.75	4.35586237307
-87.7998	2.0477	978088.5	-44.4	4.8	2545.778	11.8	4.59116368512
-87.8047	2.0405	978088.4	-44.4	4.8	2555.93	11.85	4.71923302281
-87.8097	2.0334	978088.6	-44.6	4.8	2567.922	11.9	4.78394777625
-87.8147	2.0262	978089.1	-44.9	5	2572.795	11.95	4.76399100326
-87.8197	2.019	978089.7	-45	5.6	2577.843	12	4.65435393414
-87.8248	2.0118	978089.6	-45.2	5.4	2590.226	12.05	4.51259636835
-87.8299	2.0046	978089.6	-45.3	5.3	2575.274	12.1	4.28393305933
-87.8349	1.9974	978090.3	-45.5	5.9	2569.399	12.15	3.95271603227
-87.84	1.9902	978090.1	-45.2	6	2625.838	12.2	3.54320429847
-87.845	1.9831	978088.8	-44.6	5.4	2641.91	12.25	2.96713737899
-87.85	1.9759	978087.9	-44.1	5	2638.92	12.3	2.44727971544
-87.8549	1.9687	978087.6	-44	4.8	2645.876	12.35	2.18666730229
-87.8598	1.9615	978086.7	-44.1	3.9	2634.67	12.4	2.07431164108
-87.8648	1.9543	978086.9	-44.4	3.8	2616.852	12.45	2.04259685459
-87.8698	1.9472	978087.3	-44.8	3.8	2608.976	12.5	2.10229278811
-87.8747	1.94	978087.6	-44.3	4.7	2610.087	12.55	2.21169429353
-87.8797	1.9328	978087	-44.2	4.2	2619.9	12.6	2.3044815962
-87.8846	1.9257	978086.8	-44.4	3.9	2617.886	12.65	2.25486380125
-87.8896	1.9185	978086.7	-44.4	3.8	2604.333	12.7	2.03238726087
-87.8946	1.9114	978086.8	-44.8	3.6	2596.533	12.75	1.7087542053
-87.8996	1.9042	978087.4	-45.1	3.9	2590.847	12.8	1.30035171344
-87.9046	1.897	978086.7	-45.1	3.3	2608.228	12.85	0.885946763061
-87.9097	1.8899	978086.3	-45.4	2.6	2615.328	12.9	0.498833022155
-87.9148	1.8828	978086.6	-45.6	2.7	2623.168	12.95	0.085069566018
-87.9199	1.8756	978085.8	-45.3	2.2	2621.545	13	-0.254953650727
-87.9249	1.8684	978085.5	-45.4	2	2654.945	13.05	-0.403414748686
-87.93	1.8612	978085.9	-45.6	2.1	2664.076	13.1	-0.428428802803
-87.9351	1.854	978085.1	-45.6	1.5	2661.602	13.15	-0.471711123496
-87.9402	1.8469	978084.6	-45.5	1	2673.176	13.2	-0.543130921361
-87.9453	1.8398	978084.4	-45.3	1	2678.611	13.25	-0.553541180938
-87.9504	1.8327	978084.8	-45.5	1.3	2664.709	13.3	-0.414896625247
-87.9555	1.8256	978085.3	-45.8	1.6	2640.636	13.35	-0.136284279505
-87.9606	1.8185	978085.5	-45.9	1.7	2652.31	13.4	0.137854110281
-87.9657	1.8115	978085.6	-44.7	3	2655.922	13.45	0.394845878481
-87.9706	1.8043	978084.5	-43.8	2.9	2629.924	13.5	0.568523199808
-87.9755	1.7971	978084.3	-43	3.5	2627.63	13.55	0.615313573485
-87.9802	1.79	978082.8	-42	3.1	2626.68	13.6	0.507354419142
-87.9849	1.7829	978081.9	-41.9	2.4	2631.887	13.65	0.1821580176
-87.9896	1.7759	978081.7	-42.1	2	2642.718	13.7	-0.302375154802
-87.9943	1.7687	978081.6	-42	2	2662.635	13.75	-0.925577688125
-87.999	1.7616	978080.7	-42.6	0.6	2687.494	13.8	-1.5876640231
-88.0038	1.7545	978080.6	-43	0.1	2704.185	13.85	-2.10445311886
-88.0086	1.7473	978080.1	-42.7	-0.1	2714.334	13.9	-2.42675501795
-88.0134	1.7401	978079.4	-42.7	-0.7	2688.059	13.95	-2.59962783181
-88.0181	1.7328	978079.5	-42.7	-0.5	2687.023	14	-2.75317854417
-88.0229	1.7256	978079.1	-42	-0.2	2695.248	14.05	-2.9645205428
-88.0275	1.7184	978078.2	-41.5	-0.6	2689.652	14.1	-3.19364312149
-88.0322	1.7112	978077.6	-41.5	-1.2	2678.22	14.15	-3.50833582926
-88.0368	1.7041	978078	-42.4	-1.6	2666.413	14.2	-3.93429729783
-88.0417	1.6969	978079.5	-45.1	-2.8	2660.403	14.25	-4.4523565753
-88.0469	1.6898	978082.4	-46.3	-1.1	2658.077	14.3	-4.86172528923
-88.052	1.6828	978082.6	-46.3	-0.8	2663.639	14.35	-5.03671335132
-88.0572	1.6758	978082.7	-46.7	-1	2653.55	14.4	-5.00501190341
-88.0624	1.6689	978083.1	-46.5	-0.5	2661.176	14.45	-4.79424400772
-88.0677	1.6619	978083.2	-47.3	-1.1	2652.74	14.5	-4.39251882579
-88.073	1.6548	978084.1	-47.7	-0.6	2635.946	14.55	-3.84242963226
-88.0783	1.6478	978084.1	-47.5	-0.3	2637.257	14.6	-3.23268309887
-88.0836	1.6407	978084.1	-47.4	-0.3	2635.908	14.65	-2.71834816601
-88.0889	1.6336	978084.5	-46.6	1.1	2607.316	14.7	-2.37290670241
-88.094	1.6264	978083.8	-45.8	1.2	2583.329	14.75	-2.10469917637
-88.0992	1.6193	978083.9	-46.3	0.8	2580.602	14.8	-1.78779577747
-88.1044	1.6121	978084.3	-46.5	1.1	2600.445	14.85	-1.4451020044
-88.1096	1.6049	978084.6	-46.8	1.1	2608.1	14.9	-1.13472649256
-88.1148	1.5977	978084.1	-46.9	0.5	2612.851	14.95	-0.860350525913
-88.1201	1.5905	978084.3	-46.9	0.7	2594.716	15	-0.581920822244
-88.1253	1.5833	978083.9	-46.3	1.1	2613.925	15.05	-0.393352166673
-88.1304	1.576	978082.8	-45.1	1.1	2600.755	15.1	-0.344535735633
-88.1354	1.5687	978081.9	-44.9	0.4	2581.676	15.15	-0.439707939134
-88.1405	1.5615	978081.7	-45.6	-0.4	2575.364	15.2	-0.68706700024
-88.1456	1.5542	978082.4	-45.4	0.5	2583.87	15.25	-0.919454813134
-88.1506	1.5469	978081.8	-44.7	0.7	2573.635	15.3	-1.15814388821
-88.1556	1.5396	978080.4	-44.5	-0.5	2661.796	15.35	-1.4296623453
-88.1606	1.5324	978079.9	-44.9	-1.4	2631.198	15.4	-1.61534201859
-88.1656	1.525	978080.9	-45.3	-0.7	2655.398	15.45	-1.7512730853
-88.1707	1.5175	978081.2	-45.8	-0.9	2629.961	15.5	-1.815655503
-88.1759	1.5099	978081.1	-46.2	-1.4	2611.084	15.55	-1.77438034245
-88.181	1.5024	978081.6	-46.2	-0.8	2605.587	15.6	-1.77780345109
-88.1862	1.4949	978081.8	-46.3	-0.7	2604.074	15.65	-1.80824365829
-88.1914	1.4873	978082.3	-46.7	-0.5	2623.028	15.7	-1.74217996798
-88.1966	1.4798	978082.7	-47	-0.4	2617.478	15.75	-1.59328211184
-88.2019	1.4722	978083.5	-47.1	0.3	2599.763	15.8	-1.44159238898
-88.2071	1.4646	978083.4	-46.9	0.4	2605.547	15.85	-1.22757290238
-88.2124	1.4571	978083.3	-47	0.3	2592.884	15.9	-1.00186524361
-88.2176	1.4497	978083.3	-46.5	0.8	2604.389	15.95	-0.728715917915
-88.2228	1.4421	978082.8	-46	0.8	2585.137	16	-0.399636551221
-88.2279	1.4345	978082.6	-45.9	0.8	2570.594	16.05	-0.141786419702
-88.233	1.427	978082.4	-45.7	0.9	2627.544	16.1	-0.0382951393134
-88.2381	1.4195	978082.3	-45.3	1.1	2607.455	16.15	-0.185030071091
-88.2432	1.4119	978081.3	-45.3	0.2	2600.169	16.2	-0.496066416759
-88.2482	1.4045	978080.8	-45.1	-0	2607.818	16.25	-0.784559397472
-88.2533	1.3971	978080.8	-44.8	0.2	2612.126	16.3	-1.01430322169
-88.2583	1.3896	978080.1	-44.4	-0	2620.615	16.35	-1.12039022963
-88.2632	1.3822	978080.2	-45.4	-1	2600.39	16.4	-1.09840713378
-88.2684	1.3748	978082.5	-46.6	0.2	2562.793	16.45	-0.911527560138
-88.2736	1.3674	978084.1	-46.3	2.2	2564.982	16.5	-0.454009418688
-88.2788	1.36	978084.3	-45.7	3	2563.338	16.55	0.203299215583
-88.2838	1.3527	978084	-45.4	3.1	2521.23	16.6	0.829712529819
-88.2889	1.3453	978085	-45.7	3.8	2467.648	16.65	1.45933775757
-88.294	1.338	978085.7	-45.9	4.3	2437.015	16.7	2.15785766833
-88.2992	1.3307	978087	-46.4	5.2	2467.014	16.75	2.84835364419
-88.3044	1.3233	978087.6	-46.3	5.8	2514.738	16.8	3.39135384332
-88.3095	1.316	978087.3	-46.3	5.6	2017.874	16.85	3.79943012572
-88.3148	1.3087	978087.8	-46.9	5.6	174.556	16.9	4.14897783638
-88.32	1.3013	978089.1	-47.3	6.5	-99	16.95	4.48742253507
-88.3253	1.2938	978089.8	-47.4	7.1	1142.804	17	4.82124093891
-88.3306	1.2865	978090.1	-47.3	7.5	2438.45	17.05	5.12738127245
-88.3359	1.2792	978090.1	-47.1	7.8	2406.387	17.1	5.45192663385
