-95.709	0.4252	978122.6	-88.9	0.7	3293.014	14.5503	-2.84610333557
-95.719	0.4255	978122.4	-88.9	0.5	3302.355	14.6003	-3.81437211849
-95.7289	0.4257	978122.1	-89.1	0	3313.886	14.6503	-4.7134085042
-95.7389	0.426	978122.4	-89	0.4	3314.432	14.7003	-5.44381793856
-95.7488	0.4262	978121.8	-89	-0.2	3317.777	14.7503	-5.75835976757
-95.7588	0.4264	978121.8	-89.1	-0.3	3317.286	14.8003	-5.75182895638
-95.7688	0.4266	978121.7	-89.3	-0.5	3319.285	14.8503	-5.53270350005
-95.7787	0.4268	978121.9	-89.1	-0.1	3321.859	14.9003	-5.21378608518
-95.7887	0.427	978121.5	-89	-0.5	3328.233	14.9503	-4.83288729296
-95.7986	0.4272	978121.4	-89.1	-0.6	3329.525	15.0003	-4.37489946116
-95.8086	0.4274	978121.1	-89.3	-1.2	3332.389	15.0503	-3.89157875218
-95.8186	0.4275	978121.6	-89.3	-0.7	3334.918	15.1003	-3.45456523016
-95.8286	0.4276	978121.1	-89.3	-1.1	3334.801	15.1503	-3.30793941206
-95.8386	0.4278	978121.9	-89.4	-0.5	3337.057	15.2003	-3.54383969453
-95.8486	0.4279	978122.3	-89.7	-0.4	3339.421	15.2503	-3.95516009925
-95.8586	0.4279	978122.3	-90	-0.7	3340.865	15.3003	-4.43082628607
-95.8687	0.428	978122.9	-90.2	-0.2	3336.621	15.3503	-4.69557713924
-95.8788	0.4282	978123.2	-90.2	0	3329.72	15.4003	-4.87178581692
-95.8888	0.4284	978123	-90	0	3327.824	15.4503	-4.98836032743
-95.8989	0.4286	978122.5	-90	-0.5	3338.642	15.5003	-4.94933196855
-95.909	0.4288	978122.5	-90.2	-0.7	3355.435	15.5503	-4.8538602658
-95.9191	0.429	978122.8	-90.2	-0.4	3354.885	15.6003	-4.82856399772
-95.9292	0.4292	978123.2	-90.3	-0	3351.299	15.6503	-5.01331804289
-95.9393	0.4292	978123.3	-90.4	-0.1	3352.738	15.7003	-5.44070604439
-95.9494	0.4293	978123.1	-90.6	-0.4	3362.999	15.7503	-5.76117695858
-95.9595	0.4295	978123.3	-90.6	-0.2	3361.963	15.8003	-5.91873777637
-95.9696	0.4296	978123.1	-90.5	-0.4	3364.276	15.8503	-5.79481014417
-95.9797	0.4298	978123.2	-90.4	-0.2	3367.733	15.9003	-5.43373188773
-95.9899	0.43	978123.1	-90.4	-0.2	3354.464	15.9503	-4.85794933708
-96	0.4303	978123.4	-90.4	0.1	3325.673	16.0003	-4.23679670159
-96.0101	0.4305	978123.6	-90.4	0.2	3299.989	16.0503	-3.63798480249
-96.0202	0.4306	978123.8	-90.4	0.5	3301.536	16.1003	-3.16783483802
-96.0303	0.4308	978124.1	-90.5	0.6	3295.316	16.1503	-2.59298294201
-96.0404	0.4309	978124.4	-90.6	0.9	3287.471	16.2003	-1.92333515066
-96.0505	0.4312	978125.1	-90.3	1.9	3283.063	16.2503	-1.27812799983
-96.0606	0.4314	978125.1	-90.3	1.8	3276.856	16.3003	-0.651335072576
-96.0707	0.4317	978125.2	-90.4	1.8	3270.349	16.3503	0.0046094286939
-96.0808	0.4319	978125.5	-90.5	2	3264.343	16.4003	0.40046448946
-96.091	0.432	978126.1	-90.4	2.8	3257.102	16.4503	0.502547207631
-96.101	0.4322	978126.5	-90.3	3.2	3244.669	16.5003	0.245205417147
-96.1111	0.4323	978126.5	-90.1	3.4	3239.772	16.5503	-0.240344837407
