-91.7755	0.3584	977962.5	56.9	-13.5	1897.412	2.1	-18.0574048791
-91.7693	0.3614	977961.2	55.8	-15.9	1736.88	2.15	-17.1464953081
-91.7635	0.3644	977966.2	39.5	-27.2	268.949	2.2	-16.2591269523
-91.7611	0.3652	977992.3	4.2	-36.4	-99	2.25	-15.9155704535
-91.7614	0.3651	978018.1	-2.8	-17.5	-99	2.3	-15.9599587378
-91.7615	0.365	978020.6	-0.4	-12.7	-99	2.35	-15.9822472344
-91.7615	0.365	978018.9	0	-14	-99	2.4	-15.9822472344
-91.7615	0.365	978018.5	-0.1	-14.4	-99	2.45	-15.9822472344
-91.7615	0.365	978018.6	-0	-14.4	-99	2.5	-15.9822472344
-91.7615	0.365	978018.9	-0.1	-14	-99	2.55	-15.9822472344
-91.7615	0.365	978018.9	-0	-14	-99	2.6	-15.9822472344
-91.7615	0.365	978018.9	-0.1	-14	-99	2.65	-15.9822472344
-91.7615	0.365	978019	-0.1	-14	-99	2.7	-15.9822472344
-91.7615	0.365	978019	-0.1	-13.9	-99	2.75	-15.9822472344
-91.7615	0.365	978018.7	-0.2	-14.3	-99	2.8	-15.9822472344
-91.7615	0.365	978018.7	-0.1	-14.3	-99	2.85	-15.9822472344
-91.7615	0.365	978019.1	-0.1	-13.9	-99	2.9	-15.9822472344
-91.7615	0.365	978018.8	-0	-14.1	-99	2.95	-15.9822472344
-91.7615	0.365	978018.9	0.3	-13.7	-99	3	-15.9822472344
-91.7609	0.3651	978015	8.4	-9.4	-99	3.05	-15.9046061733
-91.7601	0.3661	978012.9	-4.7	-24.7	-99	3.1	-15.7011659517
-91.7616	0.3667	978029.5	-16	-19.4	-99	3.15	-15.8033601508
-91.7635	0.3668	978036.5	-14.5	-10.9	-99	3.2	-15.988620745
-91.7648	0.3675	978032.4	-8.8	-9.3	-99	3.25	-16.037981293
-91.7651	0.3682	978024.2	9.3	0.7	-99	3.3	-15.9914396446
-91.7644	0.3706	978015.9	-8.6	-25.6	-99	3.35	-15.6797195676
-91.7665	0.3745	978035.9	-14.3	-11.3	353.299	3.4	-15.5047140603
-91.7671	0.3825	978031.1	-20.5	-22.3	2457.504	3.45	-14.9330086696
-91.7714	0.3915	978052.1	-39.2	-20.1	2828.698	3.5	-14.8477244322
-91.7757	0.4007	978060.6	-38.8	-11.2	2826.053	3.55	-14.9071585818
-91.7801	0.4099	978060.8	-38.7	-10.9	2837.355	3.6	-15.0133435299
-91.7844	0.419	978060.9	-38.5	-10.6	2834.348	3.65	-15.0023277805
-91.7887	0.4282	978060.8	-39.2	-11.3	2815.205	3.7	-14.7472018389
-91.7932	0.4374	978061.3	-39.4	-11.1	2814.596	3.75	-14.2277774443
-91.7976	0.4466	978061.4	-39.6	-11.1	2833.095	3.8	-13.5717624019
-91.802	0.4557	978061.4	-39.3	-10.9	2837.002	3.85	-12.9447364283
-91.8064	0.4649	978060.6	-39.3	-11.7	2853.842	3.9	-12.5179326459
-91.8109	0.4741	978060.6	-40	-12.4	2850.743	3.95	-12.3500886649
-91.8154	0.4833	978061.4	-40.1	-11.8	2822.116	4	-12.4151540816
-91.8199	0.4924	978061.9	-40.5	-11.7	2824.902	4.05	-12.5827838785
-91.8244	0.5015	978062.8	-41.1	-11.4	2799.834	4.1	-12.4671253795
-91.829	0.5105	978064.3	-40.9	-9.7	2779.807	4.15	-11.9667126915
-91.8336	0.5196	978065	-40.7	-8.9	2749.706	4.2	-11.0343855314
-91.8382	0.5288	978065.7	-40.6	-8	2709.71	4.25	-9.89286783889
-91.8427	0.5379	978066.7	-40.9	-7.3	2707.747	4.3	-8.78428907794
-91.8473	0.547	978067.9	-40.9	-6.1	2709.644	4.35	-7.889794747
-91.8519	0.556	978068.7	-40.7	-5.2	2668.447	4.4	-7.27422784971
-91.8564	0.5649	978069.3	-40.5	-4.4	2663.638	4.45	-6.82167231153
-91.861	0.574	978069.9	-40.5	-3.8	2673.415	4.5	-6.36008838945
-91.8655	0.5829	978070.4	-40.4	-3.2	2620.492	4.55	-5.97348296782
-91.87	0.592	978070.8	-39.3	-1.8	2590.297	4.6	-5.59905818657
-91.8744	0.6011	978070.2	-39	-2.1	2576.75	4.65	-5.11148435152
-91.8787	0.6102	978070.3	-38.7	-1.6	2602.638	4.7	-4.65243027778
-91.8831	0.6194	978070.8	-38.6	-1	2625.782	4.75	-4.26251251351
-91.8874	0.6285	978071.3	-39.7	-1.6	2659.759	4.8	-3.68177176011
-91.8919	0.6377	978072.5	-40.4	-1.2	2652.843	4.85	-2.87211053824
-91.8965	0.6468	978073.1	-40.6	-0.9	2638.352	4.9	-2.10423860016
-91.901	0.656	978073.6	-40.5	-0.3	2625.891	4.95	-1.37673665917
-91.9056	0.6652	978073.8	-40.5	-0	2630.058	5	-0.787425192105
-91.9101	0.6743	978074.4	-40.7	0.3	2601.839	5.05	-0.223051916424
-91.9147	0.6835	978074.7	-41	0.2	2582.105	5.1	0.250139134353
-91.9193	0.6928	978075.6	-41.4	0.7	2564.219	5.15	0.859713002163
-91.924	0.702	978076.4	-41.4	1.5	2591.609	5.2	1.81427007579
-91.9286	0.7114	978077.2	-41.1	2.6	2590.243	5.25	3.12291990453
-91.9332	0.7207	978078.2	-41.3	3.4	2561.441	5.3	4.56979580477
-91.9378	0.73	978080.3	-41.1	5.6	2553.279	5.35	5.907136207
-91.9424	0.7393	978081.9	-41	7.4	2514.99	5.4	7.12585457994
-91.947	0.7485	978083.4	-41	8.9	2452.441	5.45	8.02634110501
-91.9516	0.7577	978083.8	-40.3	9.9	2464.645	5.5	8.5464100373
-91.9561	0.7669	978083.2	-40	9.6	2459.15	5.55	8.85305264316
-91.9606	0.7761	978083	-39.6	9.7	2460.255	5.6	8.92564262355
-91.965	0.7854	978081.7	-39.6	8.5	2454.969	5.65	8.42551394708
-91.9694	0.7945	978081.2	-39.9	7.7	2409.424	5.7	7.53836637838
-91.9739	0.8037	978081.1	-40.1	7.3	2427.181	5.75	6.29015050108
-91.9784	0.8128	978081.1	-40.1	7.3	2422.769	5.8	4.96688613309
-91.9829	0.8219	978080.8	-40.2	6.8	2428.891	5.85	3.41469012476
-91.9874	0.831	978081	-40.6	6.6	2449.475	5.9	1.94251938583
-91.9921	0.8401	978081.5	-41.3	6.4	2450.116	5.95	0.686532249898
-91.9967	0.8491	978081.6	-42.4	5.4	2468.509	6	-0.335016296304
-92.0015	0.8578	978082.4	-37.6	11	2478.67	6.05	-1.06588526081
-92.0049	0.8634	978073.8	-26.2	13.8	2553.343	6.1	-1.36787214019
-92.0074	0.867	978063.5	-22.8	6.9	2581.536	6.15	-1.49451586902
-92.0099	0.8705	978062.2	-22.8	5.5	2488.796	6.2	-1.56413166268
-92.0125	0.8742	978062.2	-27.3	1.1	2434.844	6.25	-1.56620955336
-92.016	0.8802	978068.6	-33.7	1	2415.662	6.3	-1.47878105413
-92.0198	0.8875	978072.5	-31.9	6.8	2415.465	6.35	-1.18612539373
-92.023	0.8942	978068.1	-25	9.2	2415.643	6.4	-0.813210542217
-92.0255	0.9	978061.1	-4.6	22.5	2058.699	6.45	-0.50063198158
-92.0253	0.9023	978043.7	-2.4	7.3	1821.536	6.5	-0.490217444536
-92.0255	0.9025	978037.2	-0.4	2.9	293.54	6.55	-0.468225015779
-92.0255	0.9025	978036.9	-0	2.9	-99	6.6	-0.468225015779
-92.0255	0.9025	978036.6	-0.1	2.5	-99	6.65	-0.468225015779
-92.0255	0.9025	978036.9	-0.1	2.8	-99	6.7	-0.468225015779
-92.0255	0.9025	978036.8	-0	2.8	-99	6.75	-0.468225015779
-92.0255	0.9025	978036.7	-0.1	2.7	-99	6.8	-0.468225015779
-92.0255	0.9025	978036.9	-0	2.9	-99	6.85	-0.468225015779
-92.0255	0.9025	978036.8	0	2.9	-99	6.9	-0.468225015779
-92.0255	0.9025	978036.5	0	2.6	-99	6.95	-0.468225015779
-92.0255	0.9025	978037	-0	3	-99	7	-0.468225015779
-92.0255	0.9025	978037	-0.1	2.8	-99	7.05	-0.468225015779
-92.0255	0.9025	978037.3	-0.1	3.2	-99	7.1	-0.468225015779
-92.0255	0.9025	978037	-0.1	3	-99	7.15	-0.468225015779
-92.0255	0.9025	978037.3	-0	3.3	-99	7.2	-0.468225015779
-92.0255	0.9025	978037	-0	3	-99	7.25	-0.468225015779
-92.0255	0.9025	978036.4	0	2.5	-99	7.3	-0.468225015779
-92.0255	0.9025	978037.1	-0	3.1	-99	7.35	-0.468225015779
-92.0255	0.9025	978037.1	-0.1	3.1	-99	7.4	-0.468225015779
-92.0255	0.9025	978036.8	-0	2.8	-99	7.45	-0.468225015779
-92.0255	0.9025	978037.1	-0.1	3	-99	7.5	-0.468225015779
-92.0255	0.9025	978037.1	-0	3.1	-99	7.55	-0.468225015779
-92.0255	0.9025	978036.9	-0	3	-99	7.6	-0.468225015779
-92.0255	0.9025	978036.8	-0	2.9	-99	7.65	-0.468225015779
-92.0255	0.9025	978036.9	0	3	-99	7.7	-0.468225015779
-92.0255	0.9025	978036.6	0	2.7	-99	7.75	-0.468225015779
-92.0255	0.9025	978036.6	-0.1	2.6	-99	7.8	-0.468225015779
-92.0255	0.9025	978036.5	-1	1.6	-99	7.85	-0.468225015779
-92.0258	0.9023	978039.4	-7.7	-2.3	-99	7.9	-0.442307266149
-92.027	0.9019	978046.1	-9.4	2.7	-99	7.95	-0.329010714369
-92.0277	0.901	978044.9	-12.3	-1.3	-99	8	-0.266259545012
-92.0292	0.9014	978049.2	-14.9	0.3	-99	8.05	-0.106063998234
-92.031	0.9016	978053.4	-15	4.4	-99	8.1	0.0861326844354
-92.0319	0.9014	978047.9	2.9	16.8	70.836	8.15	0.182406623187
-92.03	0.9011	978024.7	24.2	14.9	1792.651	8.2	-0.0222869702883
-92.0267	0.9002	978008.9	41.8	16.8	2420.26	8.25	-0.376918298391
-92.0206	0.8983	977988.2	59.7	13.9	2414.992	8.3	-1.03580231637
-92.0138	0.896	977975.4	59.8	1.4	2414.944	8.35	-1.78091773669
-92.0074	0.8931	977977.3	58.6	1.9	2417.141	8.4	-2.23290187398
-92.0009	0.8903	977977.5	58.2	1.8	2420.952	8.45	-2.32007181578
-91.9946	0.8873	977978	57.1	1.2	2417.402	8.5	-2.07062710682
-91.9883	0.8842	977978.4	57.4	1.8	2421.372	8.55	-1.46528901288
-91.9819	0.881	977978.2	57.5	1.8	2413.482	8.6	-0.435421518003
-91.9756	0.8779	977978.6	57.2	1.9	2412.386	8.65	0.718848261204
-91.9693	0.8747	977979.1	56.8	2	2412.159	8.7	1.95068447308
-91.963	0.8715	977979.3	56.7	2.1	2410.636	8.75	3.22159588813
-91.9568	0.8683	977979.8	56.9	2.9	2404.755	8.8	4.06067621543
-91.9505	0.8651	977979.6	57.2	3	2398.517	8.85	4.39650193441
-91.9441	0.8621	977979.1	57.7	2.9	2400.381	8.9	4.32123812949
-91.9378	0.8591	977978.7	58	2.8	2449.333	8.95	3.83104188317
-91.9314	0.8561	977978.8	57.5	2.5	2472.031	9	2.82948163137
-91.925	0.8531	977979.7	57.2	3.2	2445.532	9.05	1.73963417625
-91.9187	0.8501	977979.9	57	3	2418.331	9.1	0.68252075486
-91.9125	0.847	977980.3	56.6	3.1	2413.347	9.15	-0.334994544588
-91.9063	0.844	977980.3	56.2	2.7	2391.112	9.2	-1.05692492086
-91.9001	0.841	977980.7	56	3	2394.628	9.25	-1.48328859574
-91.8939	0.838	977980.9	55.9	3	2418.166	9.3	-1.56017910251
-91.8877	0.835	977981.5	55.5	3.2	2413.15	9.35	-1.17121701224
-91.8816	0.8321	977981.8	55.4	3.4	2414.711	9.4	-0.37696162961
-91.8755	0.8291	977981.9	55.4	3.6	2429.403	9.45	0.519988484887
-91.8694	0.8262	977982	55.5	3.8	2444.898	9.5	1.42797304971
-91.8633	0.8232	977982.6	55.3	4.1	2461.431	9.55	2.36245413445
-91.8572	0.8202	977982.4	55.5	4.1	2421.062	9.6	2.95333587299
-91.851	0.8173	977982.7	55.2	4.2	2364.377	9.65	3.07735179258
-91.845	0.8144	977983.5	54.8	4.6	2358.134	9.7	2.99276348278
-91.8389	0.8115	977983.7	54.9	4.9	2355.506	9.75	2.85824869596
-91.8329	0.8086	977983.1	55.1	4.5	2352.283	9.8	2.60134680305
-91.8268	0.8057	977983	54.9	4.2	2345.486	9.85	2.44026915461
-91.8207	0.8027	977983.9	54.7	4.9	2351.119	9.9	2.60807911643
-91.8147	0.7997	977984.2	54.2	4.7	2349.876	9.95	2.94752760365
-91.8087	0.7967	977984.4	54.2	4.8	2337.411	10	3.34838072096
-91.8028	0.7938	977984.5	53.6	4.4	2332.6	10.05	3.81943836727
-91.7969	0.7909	977985	53.2	4.6	2322.907	10.1	4.32358539374
-91.7911	0.7879	977985.5	52.8	4.6	2317.605	10.15	4.67870919601
-91.7853	0.785	977986.1	52.3	4.7	2320.149	10.2	4.74850542297
-91.7795	0.782	977986.6	51.8	4.7	2351.744	10.25	4.57856788586
-91.7738	0.779	977986.8	51.8	4.9	2350.929	10.3	4.2275042287
-91.7681	0.7762	977986.7	51.6	4.7	2320.905	10.35	3.64095121564
-91.7624	0.7733	977986.5	51.6	4.4	2346.399	10.4	2.94698137053
-91.7567	0.7705	977986.6	51.3	4.3	2367.376	10.45	2.32354575009
-91.7511	0.7677	977986.7	51.4	4.5	2387.037	10.5	1.78479591807
-91.7454	0.7649	977986	51.7	4.1	2383.803	10.55	1.26858976251
-91.7397	0.762	977985.2	51.9	3.5	2388.358	10.6	0.796010032089
-91.7339	0.7591	977984.6	51.9	3	2394.675	10.65	0.396580832384
-91.7282	0.7561	977984	52.4	2.9	2395.36	10.7	0.028102970658
-91.7224	0.7533	977983.4	52.7	2.5	2393.75	10.75	-0.391254709488
-91.7166	0.7505	977983	52.7	2.1	2412.914	10.8	-0.8587652555
-91.7108	0.7477	977982.3	52.8	1.5	2421.838	10.85	-1.3432129344
-91.7049	0.7449	977981.9	53	1.3	2433.557	10.9	-1.83108338002
-91.6991	0.742	977981	53.1	0.5	2450.8	10.95	-2.33273781248
-91.6932	0.7391	977980.8	53.4	0.7	2481.54	11	-2.80290795806
-91.6873	0.7362	977980.1	54.2	0.8	2470.386	11.05	-3.18182283209
-91.6812	0.7335	977978.7	54.8	-0	2454.688	11.1	-3.53405839654
-91.6752	0.7307	977978	55	-0.5	2451.216	11.15	-3.94260443727
-91.6691	0.7279	977977.2	55.3	-1	2458.613	11.2	-4.35672772985
-91.663	0.7251	977976.7	55.4	-1.4	2478.169	11.25	-4.71080501523
-91.6569	0.7223	977976.2	55.5	-1.8	2464.158	11.3	-5.03296116311
-91.6507	0.7194	977975.7	55.8	-2	2475.238	11.35	-5.33102919545
-91.6446	0.7165	977975.2	55.8	-2.5	2474.46	11.4	-5.55439846787
-91.6384	0.7136	977975	56.1	-2.4	2472.843	11.45	-5.75108284293
-91.6322	0.7107	977974.3	56.2	-2.9	2498.382	11.5	-5.99360882681
-91.626	0.7079	977973.7	55.6	-4.1	2541.557	11.55	-6.28217711025
-91.6199	0.7048	977974.1	55	-4.4	2544.724	11.6	-6.67378887523
-91.6139	0.7018	977974.2	55.1	-4.2	2546.996	11.65	-7.18478364217
-91.6077	0.6987	977973.1	55.7	-4.6	2549.352	11.7	-7.84031091191
-91.6016	0.6956	977972.3	55.9	-5.2	2553.115	11.75	-8.5600734389
-91.5954	0.6925	977971.7	55.9	-5.9	2551.533	11.8	-9.26757333332
-91.5892	0.6894	977971.1	55.9	-6.4	2562.269	11.85	-9.85850210545
-91.5831	0.6864	977970.6	56.1	-6.6	2575.907	11.9	-10.2881770228
-91.5769	0.6834	977970	56.6	-6.9	2550.128	11.95	-10.6115887348
-91.5706	0.6804	977968.9	56.8	-7.7	2524.092	12	-10.8448470713
-91.5643	0.6774	977968.1	57.2	-8.1	2529.072	12.05	-10.9783212649
-91.558	0.6744	977967.2	57.2	-9	2537.464	12.1	-11.1219646207
-91.5517	0.6715	977966.4	57.7	-9.3	2548.661	12.15	-11.2396603079
-91.5453	0.6685	977965.8	57.8	-9.8	2593.763	12.2	-11.4035455286
-91.5389	0.6656	977965.3	57.6	-10.5	2631.422	12.25	-11.7296016641
-91.5325	0.6627	977964.9	57.7	-10.9	2614.396	12.3	-12.1991563479
-91.5262	0.6598	977964.3	58.2	-10.9	2598.482	12.35	-12.7556380998
-91.5197	0.657	977963.4	58.3	-11.7	2608.097	12.4	-13.4177708578
-91.5133	0.654	977963	57.7	-12.6	2608.081	12.45	-14.2452798604
-91.5069	0.6509	977962.6	57.8	-13	2607.835	12.5	-15.1125758146
-91.5006	0.6479	977962.2	57.4	-13.8	2606.531	12.55	-16.0163415974
-91.4943	0.6447	977962	57.3	-14	2603.29	12.6	-16.9665638381
-91.4879	0.6415	977961.2	57.6	-14.6	2607.466	12.65	-17.8173935249
-91.4816	0.6384	977960.4	57.9	-15	2613.882	12.7	-18.5688133171
-91.4752	0.6353	977959.5	58	-15.9	2642.109	12.75	-19.2780462919
-91.4688	0.6323	977958.8	58.1	-16.4	2663.952	12.8	-19.8797596058
-91.4623	0.6293	977958.2	57.3	-17.8	2669.413	12.85	-20.4635982649
-91.4561	0.626	977958.3	57.2	-17.9	2684.888	12.9	-21.2815219689
-91.4498	0.6227	977957.5	57.4	-18.4	2685.992	12.95	-22.233063302
-91.4434	0.6194	977956.7	57.8	-18.8	2678.68	13	-23.1708181124
-91.437	0.6161	977955.7	57.9	-19.7	2677.122	13.05	-24.0523946815
-91.4306	0.6128	977955	58	-20.2	2669.306	13.1	-24.9167012871
-91.4242	0.6096	977954.5	58.2	-20.5	2690.725	13.15	-25.6604086712
-91.4178	0.6064	977953.8	58.1	-21.3	2707.109	13.2	-26.3343997787
-91.4114	0.6031	977953.3	58.1	-21.8	2702.396	13.25	-26.9599907257
-91.405	0.5999	977952.8	58.1	-22.4	2714.686	13.3	-27.4100376415
-91.3986	0.5966	977952.3	58.3	-22.6	2718.61	13.35	-27.696543182
-91.3921	0.5935	977951.9	58.9	-22.4	2708.354	13.4	-27.7925387709
-91.3856	0.5905	977950.7	59.2	-23.3	2709.96	13.45	-27.7477964702
-91.3791	0.5875	977950.3	58.9	-23.9	2717.888	13.5	-27.6259234501
-91.3726	0.5845	977950.2	58.6	-24.5	2705.159	13.55	-27.5071474363
-91.3661	0.5814	977950.3	58.2	-24.7	2697.602	13.6	-27.310428575
-91.3597	0.5783	977950	57.9	-25.3	2714.628	13.65	-27.2057053676
-91.3534	0.5751	977949.7	57.7	-25.8	2723.109	13.7	-27.4227793119
-91.347	0.572	977948.8	57.6	-26.8	2719.067	13.75	-27.857331064
-91.3406	0.5689	977948.2	57.5	-27.4	2720.665	13.8	-28.4115246337
-91.3343	0.5658	977948.2	57.3	-27.7	2736.609	13.85	-29.1068030381
-91.328	0.5627	977948.3	57.2	-27.7	2733.217	13.9	-29.896023566
-91.3217	0.5595	977948	57	-28.2	2727.411	13.95	-30.7377997599
-91.3154	0.5564	977948.2	57	-28	2732.256	14	-31.6627381447
-91.3091	0.5532	977948.1	56.9	-28.1	2737.483	14.05	-32.487165799
-91.3028	0.5501	977948.4	56.2	-28.6	2742.837	14.1	-33.0158334818
-91.2967	0.5469	977948.6	55.8	-28.7	2752.235	14.15	-33.360230466
-91.2905	0.5436	977948.6	55.5	-29	2757.577	14.2	-33.5134090021
-91.2844	0.5404	977948.6	55.8	-28.7	2761.066	14.25	-33.4034055535
-91.2782	0.5374	977947.5	56.2	-29.4	2762.818	14.3	-33.125665169
-91.272	0.5344	977946.9	55.9	-30.3	2753.173	14.35	-32.8978023896
-91.2659	0.5315	977947.2	55.2	-30.7	2756.838	14.4	-32.6663511973
-91.2599	0.5285	977947.9	54.7	-30.5	2760.34	14.45	-32.6078416782
-91.2538	0.5255	977947.9	54.8	-30.4	2759.109	14.5	-32.8053808509
-91.2478	0.5225	977947.6	54.6	-30.9	2765.137	14.55	-33.2198436301
-91.2417	0.5195	977947.4	54.2	-31.5	2767.778	14.6	-33.694984637
-91.2359	0.5167	977949.9	39.3	-43.9	2760.816	14.65	-34.1364257448
-91.2333	0.5156	977971.5	20.8	-40.9	2761.556	14.7	-34.2952685617
-91.231	0.5145	977981.3	22.1	-29.7	2306.276	14.75	-34.4483269716
-91.2285	0.5133	977979.2	25.4	-28.5	265.59	14.8	-34.5904156148
-91.225	0.5117	977972.7	42.1	-18.3	-99	14.85	-34.7171935226
-91.2194	0.5092	977954.4	53	-25.7	-99	14.9	-34.7592729525
-91.2134	0.5066	977947.6	51.9	-33.6	-99	14.95	-34.6802431466
-91.2081	0.5041	977951.9	40.2	-41	-99	15	-34.6770141459
-91.2046	0.5023	977966.5	20.8	-45.8	-99	15.05	-34.7281775909
-91.2035	0.5018	977987.4	4.1	-41.6	-99	15.1	-34.7298291295
-91.2036	0.5019	977999.8	0	-33.2	-99	15.15	-34.7184051291
-91.2035	0.5018	978001	0.1	-32	-99	15.2	-34.7298291295
-91.2035	0.5018	978000.9	-0	-32.2	-99	15.25	-34.7298291295
-91.2035	0.5018	978001	-0	-32.1	-99	15.3	-34.7298291295
-91.2035	0.5018	978001.1	-0	-32	-99	15.35	-34.7298291295
-91.2035	0.5018	978001.1	0	-32	-99	15.4	-34.7298291295
-91.2035	0.5018	978001.1	0	-32	-99	15.45	-34.7298291295
-91.2035	0.5018	978001.2	-0	-31.9	-99	15.5	-34.7298291295
-91.2035	0.5018	978001.1	-0.1	-32	-99	15.55	-34.7298291295
-91.2035	0.5018	978001.1	-0	-32	-99	15.6	-34.7298291295
-91.2035	0.5018	978001	-0	-32.1	-99	15.65	-34.7298291295
-91.2035	0.5018	978001.2	-0.1	-32	-99	15.7	-34.7298291295
-91.2035	0.5018	978001.2	-0	-31.9	-99	15.75	-34.7298291295
-91.2035	0.5018	978001.2	-0	-31.9	-99	15.8	-34.7298291295
-91.2035	0.5018	978001	-0	-32.1	-99	15.85	-34.7298291295
-91.2035	0.5018	978001.2	-0	-31.9	-99	15.9	-34.7298291295
-91.2035	0.5018	978001.1	-0	-32	-99	15.95	-34.7298291295
-91.2035	0.5018	978001.2	-0.6	-32.5	-99	16	-34.7298291295
-91.2038	0.5022	978003.1	-4.6	-34.6	-99	16.05	-34.6748748541
-91.2045	0.5031	978006.4	-7.2	-33.8	-99	16.1	-34.5533455785
-91.2053	0.504	978008.8	-7.1	-31.4	-99	16.15	-34.4408218165
-91.2061	0.5046	978008.3	-8.7	-33.4	-99	16.2	-34.3902102485
-91.2074	0.5052	978011.7	-13.1	-34.5	-99	16.25	-34.3850577026
-91.2087	0.5057	978013.7	-2.9	-22.3	-99	16.3	-34.3998971322
-91.208	0.5064	978000.8	6.5	-25.8	-99	16.35	-34.1916243394
-91.2088	0.5096	978004.1	-8.5	-37.5	-99	16.4	-33.6094927177
-91.2096	0.5125	978009.8	-6.4	-29.6	-99	16.45	-33.0957762896
-91.2102	0.5203	978009.7	-12	-35.4	-99	16.5	-31.5656961572
-91.2123	0.5301	978021.3	-18.9	-30.7	-99	16.55	-29.662082333
-91.2145	0.5399	978026.3	-20.2	-27	207.62	16.6	-27.6141825687
-91.2169	0.5497	978029.9	-20.8	-24	2129.041	16.65	-25.5705663139
-91.2192	0.5596	978032.4	-21	-21.7	2562.806	16.7	-23.4752875378
-91.2216	0.5694	978035.3	-22.5	-20.4	2541.182	16.75	-21.478112043
-91.2244	0.5792	978039.6	-25	-18.6	2529.179	16.8	-19.3880907844
-91.2273	0.5891	978043.6	-26	-15.6	2500.884	16.85	-17.0672335246
-91.2302	0.599	978046.3	-26.4	-13.3	2463.951	16.9	-14.6190682072
-91.2332	0.6089	978048.7	-26.3	-10.9	2460.102	16.95	-12.0239804609
-91.2362	0.6188	978051	-26.3	-8.6	2461.028	17	-9.33698865105
-91.2392	0.6287	978053.5	-26.4	-6.2	2391.47	17.05	-6.49822447151
-91.2422	0.6387	978056.6	-26.6	-3.3	2245.013	17.1	-3.42181230463
-91.2452	0.6487	978060	-26.6	0	2183.109	17.15	-0.180284107667
-91.2482	0.6587	978063.6	-26.4	3.8	2131.062	17.2	3.35172561547
-91.2511	0.6686	978067	-26	7.6	2072.682	17.25	7.43573151448
-91.2541	0.6785	978070.9	-25.7	11.8	1836.577	17.3	12.0864377126
-91.257	0.6884	978075.7	-25.4	16.9	1777.157	17.35	17.3486726975
-91.2598	0.6983	978081.1	-25.6	22.1	1740.355	17.4	23.0716464124
