-91.6873	-1.3676	977938.5	67.4	-29.7	3452.875	1.1503	-32.6861635639
-91.6799	-1.3684	977936.9	67.6	-31.1	3453.377	1.2003	-32.9024359437
-91.6724	-1.3693	977936.3	67.7	-31.7	3452.066	1.2503	-33.4444630756
-91.6649	-1.3701	977935.9	68.2	-31.5	3456.934	1.3003	-34.4074666132
-91.6573	-1.371	977934.8	68.8	-32.1	3470.073	1.3503	-35.4706311782
-91.6497	-1.3719	977933.9	69.2	-32.6	3480.161	1.4003	-36.5862100035
-91.642	-1.3729	977933	69.2	-33.4	3489.568	1.4503	-37.6380843946
-91.6344	-1.3738	977932.7	69.2	-33.7	3497.922	1.5003	-38.5460521757
-91.6267	-1.3746	977932.2	69.4	-34	3505.657	1.5503	-39.2783475259
-91.619	-1.3755	977932	69.4	-34.2	3515.091	1.6003	-39.5397383352
-91.6114	-1.3764	977931.8	69.3	-34.6	3526.405	1.6503	-39.4481083925
-91.6037	-1.3773	977931.9	69.3	-34.4	3536.093	1.7003	-39.1008952463
-91.5961	-1.3783	977931.8	69.2	-34.7	3535.404	1.7503	-38.486134718
-91.5884	-1.3795	977931.3	69.1	-35.3	3540.147	1.8003	-37.9033133576
-91.5808	-1.3807	977931.3	68.8	-35.5	3548.551	1.8503	-37.3650711468
-91.5732	-1.382	977931.9	69	-34.8	3548.978	1.9003	-37.0346862554
-91.5655	-1.3832	977931.2	69.2	-35.3	3555.883	1.9503	-36.9620792002
-91.5579	-1.3845	977930.5	69.1	-36.2	3555.342	2.0003	-37.1596575566
-91.5502	-1.3857	977929.6	69.7	-36.3	3564.935	2.0503	-37.7597354524
-91.5425	-1.387	977929	70.1	-36.5	3574.713	2.1003	-38.5656686135
-91.5348	-1.3881	977928.6	69.9	-37.2	3571.567	2.1503	-39.4875777656
-91.527	-1.3893	977928.5	69.6	-37.6	3566.634	2.2003	-40.5131034222
-91.5194	-1.3904	977928.4	69.6	-37.7	3562.466	2.2503	-41.5150652834
-91.5117	-1.3916	977927.6	69.4	-38.8	3577.41	2.3003	-42.5323009135
-91.504	-1.3927	977927.7	69.3	-38.8	3581.398	2.3503	-43.4434581284
-91.4964	-1.3938	977927.7	69	-39.1	3577.605	2.4003	-44.2381954985
-91.4887	-1.395	977927	69.2	-39.5	3582.635	2.4503	-44.848406688
-91.4811	-1.3961	977926.2	69.2	-40.3	3589.8	2.5003	-45.221153119
-91.4734	-1.3973	977925.5	69.3	-40.9	3599.069	2.5503	-45.4760078451
-91.4658	-1.3984	977925.3	69.5	-41	3590.373	2.6003	-45.6060132334
-91.4581	-1.3996	977924.7	69.8	-41.2	3593.166	2.6503	-45.7429610862
-91.4503	-1.4008	977924.7	69.8	-41.3	3602.848	2.7003	-46.0646005977
-91.4426	-1.402	977924.4	69.8	-41.6	3608.901	2.7503	-46.3584480383
-91.435	-1.4031	977924.1	69.4	-42.3	3616.805	2.8003	-46.4900083392
-91.4273	-1.4043	977923.8	69.2	-42.8	3618.316	2.8503	-46.5112557585
-91.4196	-1.4053	977923.3	69.6	-42.8	3626.038	2.9003	-46.363461549
-91.4119	-1.4064	977922.9	69.6	-43.3	3629.473	2.9503	-46.0459907102
-91.4042	-1.4074	977922.6	70	-43.2	3630.588	3.0003	-45.7211115805
-91.3965	-1.4084	977921.6	69.9	-44.3	3630.876	3.0503	-45.3685193133
-91.3887	-1.4094	977921.6	70.2	-44	3630.308	3.1003	-45.4103172827
-91.381	-1.4104	977921.5	70.1	-44.2	3629.888	3.1503	-45.9268419899
-91.3732	-1.4115	977921	70	-44.8	3629.655	3.2003	-46.5468846706
-91.3655	-1.4126	977920.6	70.4	-44.8	3630.337	3.2503	-47.2454205158
-91.3577	-1.4138	977919.7	70.7	-45.4	3628.979	3.3003	-47.8326785728
-91.3498	-1.4149	977919.2	71	-45.6	3627.045	3.3503	-48.0935530818
-91.342	-1.4161	977918.6	70.7	-46.5	3628.054	3.4003	-48.1696149168
-91.3342	-1.4173	977918.1	70.6	-47.1	3627.66	3.4503	-48.0864919331
-91.3264	-1.4185	977917.6	70.7	-47.5	3627.807	3.5003	-47.9827747606
-91.3185	-1.4198	977917.3	71.1	-47.5	3627.687	3.5503	-48.1697701387
-91.3107	-1.4209	977916.3	71.8	-47.8	3628.592	3.6003	-48.6856994587
-91.3027	-1.422	977915.5	72.2	-48.2	3627.548	3.6503	-49.7444539508
-91.2947	-1.423	977915	72	-48.8	3628.896	3.7003	-51.2371154395
-91.2868	-1.424	977914.5	72.2	-49.2	3628.863	3.7503	-52.9280764922
-91.2788	-1.4251	977913.7	72.1	-50.1	3628.464	3.8003	-54.8096856322
-91.2708	-1.4262	977913.6	71.9	-50.4	3626.883	3.8503	-56.2808559414
-91.2629	-1.4273	977913.3	72.5	-50	3627.001	3.9003	-57.3453901078
-91.2548	-1.4285	977912.1	73.1	-50.7	3629.025	3.9503	-57.7917955748
-91.2467	-1.4297	977911.1	73.3	-51.5	3629.044	4.0003	-57.5714425209
-91.2386	-1.4309	977910.2	74.2	-51.6	3630.206	4.0503	-57.2333693988
-91.2304	-1.432	977909.2	74.3	-52.4	3630.801	4.1003	-56.7817020102
-91.2222	-1.4332	977908	74.6	-53.3	3629.921	4.1503	-56.6257094261
-91.2139	-1.4343	977907.6	74.9	-53.4	3629.898	4.2003	-56.9224379636
-91.2056	-1.4355	977906.8	74.5	-54.6	3633.571	4.2503	-57.4981446732
-91.1974	-1.4367	977906.7	73.9	-55.3	3633.87	4.3003	-58.3763193631
-91.1893	-1.438	977906.6	73.8	-55.5	3633.628	4.3503	-59.1721198815
-91.1811	-1.4393	977906	74.6	-55.4	3632.598	4.4003	-59.8524768297
-91.1728	-1.4407	977904.9	74.4	-56.6	3631.976	4.4503	-60.4161158366
-91.1646	-1.442	977904.6	74	-57.3	3630.403	4.5003	-60.7976313577
-91.1565	-1.4432	977904.5	74.2	-57.3	3629.608	4.5503	-61.1517607431
-91.1483	-1.4444	977903.9	73.8	-58.2	3628.792	4.6003	-61.5240967647
-91.1402	-1.4456	977903.5	73.4	-59.1	3629.184	4.6503	-61.9065217765
-91.1321	-1.4468	977903.9	73.1	-58.9	3630.191	4.7003	-62.2890127468
-91.124	-1.448	977903.7	72.3	-60	3629.826	4.7503	-62.6694118449
-91.1161	-1.4492	977903.8	72.6	-59.6	3630.318	4.8003	-63.0807967034
-91.108	-1.4504	977902.3	73.6	-60.1	3628.351	4.8503	-63.5397128624
-91.0998	-1.4515	977901	73.6	-61.3	3628.738	4.9003	-64.0020876304
-91.0917	-1.4526	977900.8	73.7	-61.6	3629.522	4.9503	-64.4839484705
-91.0835	-1.4538	977900.1	73.8	-62.1	3628.877	5.0003	-65.0443388571
-91.0753	-1.4549	977899.4	74.4	-62.2	3629.968	5.0503	-65.7215861752
-91.0671	-1.4561	977898.8	74.5	-62.8	3630.911	5.1003	-66.5063877828
-91.0589	-1.4573	977898.1	74.4	-63.5	3630.559	5.1503	-67.4057723789
-91.0506	-1.4585	977897.6	75	-63.4	3629.688	5.2003	-68.4802122691
-91.0424	-1.4598	977897	74.7	-64.3	3627.569	5.2503	-69.5131394492
-91.0341	-1.461	977896.1	74.9	-65	3624.468	5.3003	-70.3427683933
-91.0258	-1.4621	977895.5	75.5	-65	3624.145	5.3503	-71.0045830575
-91.0174	-1.4633	977894.7	75.5	-65.9	3622.344	5.4003	-71.4422979727
-91.0091	-1.4644	977893.9	74.1	-68	3623.789	5.4503	-71.6705794577
-91.0013	-1.4656	977898.3	56.1	-81.7	3622.608	5.5003	-71.6363645235
-90.9969	-1.4664	977922.7	29.3	-84	3621.868	5.5503	-71.5188038609
-90.9945	-1.4667	977944.5	20.7	-70.9	3621.75	5.6003	-71.4648473841
-90.9918	-1.4671	977945.5	41.2	-49.4	3620.412	5.6503	-71.3918506369
-90.9852	-1.467	977917.2	65.1	-53.7	1785.405	5.7003	-71.324894679
-90.9782	-1.4666	977903.8	50.5	-81.7	-94.277	5.7503	-71.2886723384
-90.9741	-1.4668	977925.4	25.8	-84.8	-99	5.8003	-71.2575095801
-90.9724	-1.4676	977948.6	8	-79.4	-99	5.8503	-71.1260711283
-90.9723	-1.4677	977964.4	0	-71.6	-99	5.9003	-71.108641552
-90.9723	-1.4677	977967.8	-0	-68.3	-99	5.9503	-71.108641552
-90.9723	-1.4677	977967.6	0	-68.4	-99	6.0003	-71.108641552
-90.9723	-1.4677	977967.5	-0.1	-68.6	-99	6.0503	-71.108641552
-90.9723	-1.4677	977967.8	-0	-68.3	-99	6.1003	-71.108641552
-90.9723	-1.4677	977968	-0	-68.1	-99	6.1503	-71.108641552
-90.9723	-1.4677	977968.2	-0.1	-67.9	-99	6.2003	-71.108641552
-90.9723	-1.4677	977968.2	-0.1	-68	-99	6.2503	-71.108641552
-90.9723	-1.4677	977968	-0.1	-68.1	-99	6.3003	-71.108641552
-90.9723	-1.4677	977967.7	-0.1	-68.5	-99	6.3503	-71.108641552
-90.9723	-1.4677	977967.9	-0.1	-68.2	-99	6.4003	-71.108641552
-90.9723	-1.4677	977968	-0.1	-68.2	-99	6.4503	-71.108641552
-90.9723	-1.4677	977968.1	-0.1	-68	-99	6.5003	-71.108641552
-90.9723	-1.4677	977967.8	-0.1	-68.3	-99	6.5503	-71.108641552
-90.9723	-1.4677	977968	-0	-68.1	-99	6.6003	-71.108641552
-90.9723	-1.4677	977967.9	-0.1	-68.3	-99	6.6503	-71.108641552
-90.9723	-1.4677	977968	-0	-68.2	-99	6.7003	-71.108641552
-90.9723	-1.4677	977968.2	-0	-67.9	-99	6.7503	-71.108641552
-90.9723	-1.4677	977968.1	-0.1	-68	-99	6.8003	-71.108641552
-90.9723	-1.4677	977968.2	-0.1	-67.9	-99	6.8503	-71.108641552
-90.9723	-1.4677	977968.4	-0	-67.7	-99	6.9003	-71.108641552
-90.9723	-1.4677	977968.2	-0.1	-67.9	-99	6.9503	-71.108641552
-90.9723	-1.4677	977968.1	-0.1	-68.1	-99	7.0003	-71.108641552
-90.9723	-1.4677	977968	-0.1	-68.2	-99	7.0503	-71.108641552
-90.9723	-1.4677	977967.9	1	-67.1	-99	7.1003	-71.108641552
-90.972	-1.4681	977966.6	4.7	-64.8	-99	7.1503	-71.0378376602
-90.9719	-1.4687	977966.5	5.1	-64.4	-99	7.2003	-70.9276063585
-90.9717	-1.4691	977967.3	1.8	-67	-99	7.2503	-70.8554980906
-90.9718	-1.4694	977968.2	-1.3	-69.2	-99	7.3003	-70.7985890339
-90.9719	-1.4692	977969.1	-1	-68	434.709	7.3503	-70.8346949962
-90.9713	-1.4689	977964.5	15.2	-56.4	3086.883	7.4003	-70.8973941192
-90.9689	-1.4698	977949.9	26.4	-59.8	3611.655	7.4503	-70.7645365552
-90.9652	-1.4719	977937.1	48.4	-50.5	3608.565	7.5003	-70.4514514901
-90.9585	-1.4758	977912.9	63	-60.3	3606.836	7.5503	-69.9845544516
-90.9515	-1.4799	977904.1	63.4	-68.7	3604.905	7.6003	-69.7642347868
-90.9445	-1.4838	977904.1	62.9	-69.1	3602.72	7.6503	-69.961154763
-90.9376	-1.4877	977904.4	62.6	-69.2	3596.327	7.7003	-70.4690812718
-90.9308	-1.4915	977905.1	61.9	-69.2	3592.896	7.7503	-71.3310327787
-90.924	-1.4954	977905.6	61.7	-68.9	3591.749	7.8003	-72.1212308988
-90.9171	-1.4992	977905.7	62.3	-68.2	3589.266	7.8503	-72.6735959488
-90.9102	-1.5032	977905.5	62	-68.7	3588.315	7.9003	-72.9932591377
-90.9035	-1.507	977906.1	60.6	-69.5	3578.958	7.9503	-73.1112940339
-90.8968	-1.5108	977907.7	60.2	-68.4	3577.127	8.0003	-73.0029474985
-90.8902	-1.5146	977908.2	60.2	-67.9	3577.103	8.0503	-72.7685545383
-90.8836	-1.5184	977907.9	60.8	-67.5	3569.547	8.1003	-72.4415213628
-90.8768	-1.5222	977907.3	61.3	-67.8	3563.66	8.1503	-72.1008779839
-90.8701	-1.526	977907.2	60.5	-68.6	3562.362	8.2003	-71.7622779961
-90.8634	-1.5298	977908	60.6	-67.8	3561.733	8.2503	-71.377706159
-90.8567	-1.5336	977907.5	61.7	-67.2	3561.525	8.3003	-71.0208813239
-90.8499	-1.5373	977906.6	61.1	-68.7	3557.587	8.3503	-70.7534566042
-90.8432	-1.5411	977907.9	61.4	-67.1	3549.351	8.4003	-70.5368420198
-90.8363	-1.5449	977907.3	61.8	-67.3	3537.961	8.4503	-70.4115320537
-90.8296	-1.5487	977907.7	61.4	-67.4	3536.421	8.5003	-70.3357994962
-90.8227	-1.5525	977907.4	62.2	-66.8	3533.788	8.5503	-70.333686536
-90.8159	-1.5563	977907.2	61.6	-67.8	3529.329	8.6003	-70.3588226395
-90.8091	-1.5601	977907.7	62	-66.9	3527.262	8.6503	-70.3723678842
-90.8023	-1.564	977907.8	61.5	-67.2	3529.477	8.7003	-70.3468091323
-90.7955	-1.5679	977908.9	61.7	-65.9	3524.745	8.7503	-70.2136846623
-90.7887	-1.5718	977908.1	61.9	-66.5	3522.365	8.8003	-69.9666604321
-90.7818	-1.5757	977908.1	61.7	-66.7	3519.211	8.8503	-69.7484445272
-90.775	-1.5795	977908.8	61.8	-66	3516.85	8.9003	-69.5346840787
-90.7683	-1.5834	977909.2	61	-66.4	3503.73	8.9503	-69.2702974968
-90.7615	-1.5874	977910.1	61.3	-65.2	3489.501	9.0003	-69.0289308287
-90.7548	-1.5912	977910.1	61.7	-64.9	3481.179	9.0503	-68.8132605017
-90.7479	-1.595	977910.1	62.2	-64.3	3472.489	9.1003	-68.5710751584
-90.741	-1.5988	977909.9	61.9	-64.9	3466.894	9.1503	-68.383404769
-90.7343	-1.6027	977910.8	61.5	-64.4	3457.259	9.2003	-68.1780472347
-90.7275	-1.6066	977911.2	61.6	-64	3444.219	9.2503	-68.0094732148
-90.7207	-1.6104	977911.7	60.4	-64.6	3431.947	9.3003	-68.0642787043
-90.7141	-1.6144	977913.5	59.6	-63.7	3426.285	9.3503	-68.2468134677
-90.7076	-1.6187	977915	57.5	-64.2	3420.338	9.4003	-68.3767382862
-90.7013	-1.6231	977917.3	57.3	-62.2	3420.673	9.4503	-68.4685644447
-90.695	-1.6275	977918.1	57.5	-61.3	3438.944	9.5003	-68.4650278433
-90.6887	-1.6319	977918.5	57.9	-60.5	3447.685	9.5503	-68.2443119034
-90.6823	-1.6364	977918.7	58.4	-59.8	3441.757	9.6003	-67.8836130756
-90.6758	-1.6409	977918.3	58.4	-60.2	3422.309	9.6503	-67.4445525966
-90.6694	-1.6454	977918.8	59.1	-59.1	3404.467	9.7003	-66.9118307944
-90.6628	-1.6499	977919.3	58.8	-58.9	3401.161	9.7503	-66.3641993891
-90.6564	-1.6545	977920.3	57.6	-59.2	3394.284	9.8003	-65.8491405974
-90.6501	-1.6591	977921.1	57.1	-58.8	3389.063	9.8503	-65.3540358046
-90.6439	-1.6637	977921.7	56.6	-58.7	3387.896	9.9003	-64.7640577201
-90.6376	-1.6683	977923	56.7	-57.3	3384.712	9.9503	-64.0903969546
-90.6314	-1.6729	977923.7	56.7	-56.7	3382.512	10.0003	-63.4718777066
-90.6251	-1.6775	977923.6	57	-56.4	3378.086	10.0503	-62.9080653242
-90.6189	-1.6821	977923.1	57.2	-56.9	3368.379	10.1003	-62.2549434365
-90.6125	-1.6867	977923.9	57.7	-55.6	3363.339	10.1503	-61.6241417852
-90.6062	-1.6914	977924.8	57.4	-55	3365.162	10.2003	-61.062377124
-90.5999	-1.6961	977924.8	57.4	-55	3362.526	10.2503	-60.547066648
-90.5935	-1.7006	977925.1	57.7	-54.4	3362.045	10.3003	-60.1286947774
-90.5871	-1.705	977925.4	57.5	-54.3	3353.922	10.3503	-59.7797056445
-90.5808	-1.7094	977926.1	57.1	-54.1	3346.762	10.4003	-59.4035454235
-90.5745	-1.7138	977926.6	57.2	-53.5	3347.746	10.4503	-59.0010699695
-90.5682	-1.7181	977927.7	57.3	-52.3	3342.661	10.5003	-58.5527401642
-90.5619	-1.7225	977927.8	57.5	-52	3336.409	10.5503	-57.9430784586
-90.5556	-1.727	977928.1	57.7	-51.6	3332.065	10.6003	-57.1510543454
-90.5492	-1.7316	977928.9	57.7	-50.8	3333.585	10.6503	-56.1861379659
-90.5428	-1.7361	977929.3	57.8	-50.3	3326.46	10.7003	-55.281755124
-90.5365	-1.7405	977929.9	58	-49.6	3321.612	10.7503	-54.545998373
-90.5301	-1.745	977930.5	57.6	-49.3	3318.546	10.8003	-53.933791286
-90.5237	-1.7495	977931	57.6	-48.9	3322.255	10.8503	-53.4983366787
-90.5174	-1.754	977931.1	57.9	-48.5	3324.487	10.9003	-53.3687585932
-90.511	-1.7585	977931.2	58.1	-48.2	3326.682	10.9503	-53.4015096236
-90.5045	-1.7629	977931.2	58.7	-47.7	3327.883	11.0003	-53.3404687093
-90.4981	-1.7674	977930.9	58.3	-48.3	3331.097	11.0503	-53.2211596388
-90.4917	-1.772	977931.5	58.1	-48.1	3333.369	11.1003	-52.9619216221
-90.4853	-1.7766	977931.9	58.2	-47.5	3341.572	11.1503	-52.4469487674
-90.4789	-1.7812	977932.5	58.4	-46.8	3344.367	11.2003	-51.881401537
-90.4724	-1.7858	977932.5	58.3	-46.9	3345.974	11.2503	-51.4847971409
-90.466	-1.7903	977932.9	57.6	-47.2	3348.649	11.3003	-51.1763571765
-90.4597	-1.7949	977934.1	57.8	-45.9	3352.702	11.3503	-50.9563606682
-90.4533	-1.7996	977934.3	58.4	-45.1	3356.858	11.4003	-50.8062962294
-90.4468	-1.8043	977934	58.9	-44.8	3357.969	11.4503	-50.5504483252
-90.4403	-1.8089	977933.5	58.9	-45.4	3356.298	11.5003	-50.0511230458
-90.4338	-1.8135	977933.5	59	-45.4	3357.796	11.5503	-49.2430954643
-90.4273	-1.8181	977933.6	59.4	-44.9	3356.989	11.6003	-48.2529468477
-90.4208	-1.8227	977933.2	59.7	-45	3356.075	11.6503	-47.2524567634
-90.4141	-1.8273	977932.8	59.9	-45.2	3354.263	11.7003	-46.2582145422
-90.4076	-1.8319	977933.2	59.7	-45.1	3354.386	11.7503	-45.5269875604
-90.401	-1.8366	977933.4	59.6	-45	3352.961	11.8003	-45.1165885916
-90.3944	-1.8413	977933.4	59.7	-44.9	3354.173	11.8503	-45.0787669661
-90.3878	-1.8459	977933.6	60.2	-44.2	3352.112	11.9003	-45.3682916915
-90.3812	-1.8505	977933.6	60.8	-43.7	3351.493	11.9503	-45.8990765176
-90.3745	-1.8551	977932.9	60.7	-44.5	3352.618	12.0003	-46.5512980649
-90.3678	-1.8597	977933.6	60.7	-43.9	3352.45	12.0503	-47.2658518376
-90.3611	-1.8643	977933.6	61	-43.5	3353.064	12.1003	-47.8832727221
-90.3544	-1.8691	977933.3	60.5	-44.4	3352.747	12.1503	-48.2201513345
-90.3477	-1.8739	977934.3	59.4	-44.5	3352.828	12.2003	-48.3162761755
-90.3413	-1.8786	977935	58.7	-44.6	3354.33	12.2503	-48.0893765406
-90.3348	-1.8832	977935.9	58.3	-44.1	3352.86	12.3003	-47.5822641779
-90.3284	-1.8878	977936.2	58	-44.1	3352.544	12.3503	-46.8414390121
-90.322	-1.8925	977936.7	58	-43.7	3352.01	12.4003	-45.9301203286
-90.3156	-1.8972	977937.1	58.2	-43	3351.534	12.4503	-44.9042035887
-90.3092	-1.9019	977937.1	58.5	-42.8	3351.172	12.5003	-43.8075007367
-90.3028	-1.9066	977937.5	58.9	-42	3359.305	12.5503	-42.7251017165
-90.2963	-1.9114	977938.3	66.8	-33.3	3380.972	12.6003	-41.7678068195
-90.2943	-1.9184	977975.9	-68.2	-130.8	3390.877	12.6503	-40.5450046755
-90.3022	-1.9226	978059.4	-70	-49.1	3372.445	12.7003	-39.6088825962
-90.3092	-1.9256	978066.2	-56.3	-28.6	3274.731	12.7503	-38.9858534376
-90.3149	-1.928	978053.4	-47.7	-32.8	3199.821	12.8003	-38.5921669907
-90.3198	-1.93	978046.6	-39.2	-31.1	3190.405	12.8503	-38.3512209039
-90.3237	-1.9315	978037.9	-36.7	-37.4	2454.779	12.9003	-38.2311145086
-90.3284	-1.9333	978041.3	-48.8	-46.1	167.206	12.9503	-38.173928905
-90.3343	-1.9357	978053.9	-54.5	-39.1	-99	13.0003	-38.2449557386
-90.3405	-1.9382	978056.9	-51.6	-33.3	-99	13.0503	-38.3663742386
-90.3455	-1.9403	978050.2	-27.5	-15.9	-99	13.1003	-38.4130673017
-90.3466	-1.941	978020.1	-1.8	-20.3	-99	13.1503	-38.3946812347
-90.3462	-1.9413	978001.4	-1	-38.2	-99	13.2003	-38.3210985019
-90.3463	-1.9413	978002.6	-0	-36.1	-99	13.2503	-38.3287260876
-90.3462	-1.9413	978002.6	-0.1	-36.1	-99	13.3003	-38.3210985019
-90.3462	-1.9413	978002.6	-0.1	-36.1	-99	13.3503	-38.3210985019
-90.3462	-1.9413	978002.7	-0.1	-36	-99	13.4003	-38.3210985019
-90.3462	-1.9413	978002.6	-0.1	-36	-99	13.4503	-38.3210985019
-90.3462	-1.9413	978002.6	-0.1	-36.1	-99	13.5003	-38.3210985019
-90.3462	-1.9413	978002.4	-0.2	-36.3	-99	13.5503	-38.3210985019
-90.3462	-1.9413	978002.8	-0.1	-35.9	-99	13.6003	-38.3210985019
-90.3462	-1.9413	978002.5	-0.1	-36.2	-99	13.6503	-38.3210985019
-90.3462	-1.9413	978002.7	0	-35.9	-99	13.7003	-38.3210985019
-90.3462	-1.9413	978002.6	-0.1	-36.1	-99	13.7503	-38.3210985019
-90.3462	-1.9413	978002.8	-0.1	-35.9	-99	13.8003	-38.3210985019
-90.3462	-1.9413	978002.6	-0.1	-36	-99	13.8503	-38.3210985019
-90.3462	-1.9413	978002.7	-0.1	-36	-99	13.9003	-38.3210985019
-90.3462	-1.9413	978002.8	-0.1	-35.8	-99	13.9503	-38.3210985019
-90.3462	-1.9413	978002.8	-0.1	-35.9	-99	14.0003	-38.3210985019
-90.3462	-1.9413	978002.7	-0.2	-36.1	-99	14.0503	-38.3210985019
-90.3462	-1.9413	978002.6	-0.1	-36.1	-99	14.1003	-38.3210985019
-90.3462	-1.9413	978002.6	-0.1	-36.1	-99	14.1503	-38.3210985019
-90.3462	-1.9413	978002.6	-0.1	-36.1	-99	14.2003	-38.3210985019
-90.3462	-1.9413	978002.4	-0.1	-36.3	-99	14.2503	-38.3210985019
-90.3462	-1.9413	978002.9	-0.1	-35.8	-99	14.3003	-38.3210985019
-90.3462	-1.9413	978002.6	-0	-36	-99	14.3503	-38.3210985019
-90.3462	-1.9413	978002.8	-0.2	-36	-99	14.4003	-38.3210985019
-90.346	-1.9412	978001.2	5.8	-31.6	-99	14.4503	-38.3202756023
-90.3448	-1.9408	977993.8	7.7	-37.1	-99	14.5003	-38.2871080835
-90.3444	-1.9403	977997	-2.2	-43.7	-99	14.5503	-38.330415109
-90.345	-1.9404	978005.8	-6.6	-39.4	-99	14.6003	-38.360812639
-90.3459	-1.9407	978009.7	-6.4	-35.3	-99	14.6503	-38.3850691579
-90.3463	-1.9408	978007.9	-5.7	-36.4	-99	14.7003	-38.4008373564
-90.347	-1.9409	978008.5	-3.7	-33.8	-99	14.7503	-38.4391453797
-90.3471	-1.9409	978004.5	1	-33.1	-99	14.8003	-38.4466345279
-90.3468	-1.9409	978001	3.9	-33.7	233.185	14.8503	-38.4241291078
-90.3461	-1.941	977998	12	-28.6	1452.44	14.9003	-38.356796366
-90.3471	-1.9425	978008	-29.5	-60.1	1889.858	14.9503	-38.2180192983
-90.3517	-1.9421	978040.5	-63.4	-61.6	3145.759	15.0003	-38.6007361879
-90.3608	-1.9417	978078.6	-83.7	-43.8	3180.264	15.0503	-38.9298239026
-90.3703	-1.9414	978088.3	-85.3	-35.6	3192.321	15.1003	-38.6571378685
-90.3799	-1.9412	978088.7	-85.6	-35.5	3198.053	15.1503	-37.9970818251
-90.3894	-1.941	978089.4	-85.2	-34.4	3200.165	15.2003	-37.0451067537
-90.3989	-1.9408	978089.3	-85.2	-34.5	3218.093	15.2503	-36.1414154051
-90.4085	-1.9406	978089.3	-85.3	-34.6	3217.383	15.3003	-35.452334107
-90.418	-1.9403	978089.6	-84.9	-33.9	3219.324	15.3503	-35.3859354017
-90.4275	-1.9404	978089.4	-84.7	-33.8	3222.152	15.4003	-35.8354641495
-90.437	-1.9404	978089.6	-84.9	-33.9	3239.333	15.4503	-36.9268281065
-90.4465	-1.9406	978090.1	-84.7	-33.2	3236.09	15.5003	-38.0483621481
-90.4559	-1.9407	978090.2	-83.8	-32.2	3245.111	15.5503	-39.0924364089
-90.4652	-1.9408	978089.1	-80.5	-30	3256.672	15.6003	-39.4041377451
-90.474	-1.9407	978086.1	-76.6	-29.2	3262.967	15.6503	-39.1342658264
-90.4823	-1.9406	978082.1	-72.5	-29	3255.834	15.7003	-38.2913956698
-90.4903	-1.9405	978079.4	-73	-32.2	3258.303	15.7503	-37.0938617242
-90.4985	-1.9404	978080.9	-73.6	-31.4	3262.418	15.8003	-35.6975873701
-90.5068	-1.9404	978081.8	-73.5	-30.3	3243.578	15.8503	-34.1670819163
-90.515	-1.9403	978081.8	-73.4	-30.2	3243.322	15.9003	-32.8596866239
-90.5232	-1.9403	978082.5	-73.4	-29.6	3244.416	15.9503	-31.7141096747
-90.5314	-1.9402	978082.7	-73.5	-29.3	3231.433	16.0003	-30.8758817311
-90.5396	-1.94	978083.4	-73.8	-29	3223.023	16.0503	-30.3628363654
-90.5479	-1.9398	978084.1	-74.1	-28.6	3224.181	16.1003	-30.3699903691
-90.5562	-1.9396	978085.1	-74.3	-27.8	3238.963	16.1503	-30.786468653
-90.5645	-1.9394	978085.2	-74	-27.4	3229.29	16.2003	-31.4015334431
-90.5727	-1.9393	978084.9	-73.6	-27.3	3219.788	16.2503	-32.1330561036
