-94.3	2.7443	978088.9	-31.9	12.5	2591.044	7.3503	8.70640492161
-94.3035	2.7523	978088.6	-31.6	12.4	2620.001	7.4003	9.22267276061
-94.3071	2.7602	978088.5	-32.2	11.6	2713.361	7.4503	9.64347962995
-94.3107	2.7682	978089.5	-32.5	12.4	2619.315	7.5003	9.96980560208
-94.3144	2.7761	978090.3	-32.3	13.2	2535.296	7.5503	10.1881490975
-94.318	2.7841	978090.5	-31.9	13.7	2605.098	7.6003	10.3452380776
-94.3215	2.792	978090.6	-31.7	14	2637.952	7.6503	10.5283072619
-94.3251	2.8	978090.6	-31.9	13.7	2579.757	7.7003	10.8196039389
-94.3287	2.808	978091.2	-31.9	14.3	2520.334	7.7503	11.23710302
-94.3322	2.816	978090.6	-31.8	13.7	2588.048	7.8003	11.7915258258
-94.3358	2.8239	978090.2	-31.6	13.3	2677.718	7.8503	12.3897558339
-94.3394	2.8318	978089.4	-32	12.1	2718.739	7.9003	12.7425992784
-94.343	2.8398	978089.5	-31.8	12.3	2640.639	7.9503	12.7887143376
-94.3465	2.8477	978089.3	-31.8	12	2596.77	8.0003	12.6071882989
-94.3501	2.8556	978089.3	-31.8	12	2708.404	8.0503	12.191319393
-94.3537	2.8635	978089.1	-31.4	12.1	2666.164	8.1003	11.5682770687
-94.3572	2.8715	978088.4	-31	11.7	2644.698	8.1503	10.831618276
-94.3607	2.8795	978088.3	-31.5	11	2729.215	8.2003	10.0722169373
-94.3642	2.8873	978088.6	-31.3	11.5	2715.784	8.2503	9.244567556
-94.3677	2.8951	978088.2	-31	11.4	2717.224	8.3003	8.42599381333
-94.3712	2.9029	978087.8	-30.9	11	2660.855	8.3503	7.5518001513
-94.3746	2.9107	978087.4	-30.7	10.8	2686.708	8.4003	6.67566599701
-94.3781	2.9186	978086.9	-30.7	10.1	2725.319	8.4503	5.86778709131
-94.3815	2.9266	978086.1	-31.1	8.8	2821.54	8.5003	5.0540956493
-94.3851	2.9345	978087.1	-45.7	-4.7	2853.277	8.5503	4.30610435644
-94.3919	2.9391	978110.4	-74.9	-10.8	2824.596	8.6003	3.65320759172
-94.3993	2.9357	978123.6	-64	13.4	2802.725	8.6503	3.97690289311
-94.4064	2.9313	978115.6	-65.3	4.2	2794.339	8.7003	4.73480145028
-94.4138	2.9269	978119.2	-65.9	7.2	2785.41	8.7503	5.63022171579
-94.4212	2.9225	978119.8	-65.8	7.9	2708.51	8.8003	6.58237967757
-94.4286	2.9181	978121	-67	8	2688.443	8.8503	6.91797879379
-94.4361	2.9139	978122.6	-67.5	9.1	2629.431	8.9003	6.65213415752
-94.4437	2.9097	978123.6	-67.1	10.4	2706.123	8.9503	6.20563773935
-94.4511	2.9056	978122.5	-54.1	22.4	2701.418	9.0003	5.45329434537
-94.4555	2.9033	978103.7	-32.8	24.9	2671.773	9.0503	5.07699961116
-94.4587	2.9016	978087.3	-28.3	13.1	2656.501	9.1003	4.96973502732
-94.4618	2.9002	978085.6	-27.8	11.9	2601.825	9.1503	4.97229776427
-94.4649	2.8989	978085.7	-33.9	6	968.784	9.2003	5.04677129172
-94.4695	2.8966	978094.9	-44.6	4.4	-99	9.2503	5.30500009537
-94.4744	2.8943	978101.4	-34.8	20.8	-99	9.3003	5.71398720154
-94.4775	2.8924	978087.6	-18.2	23.6	-99	9.3503	6.09947754261
-94.4784	2.8913	978071.6	-5.5	20.3	-99	9.4003	6.26834643423
-94.4785	2.8913	978060.1	-0.2	14.1	-99	9.4503	6.27973207367
-94.4785	2.8913	978058.6	-0.1	12.7	-99	9.5003	6.27973207367
-94.4784	2.8913	978058.5	-0.1	12.6	-99	9.5503	6.26834643423
-94.4784	2.8913	978058.6	-0	12.8	-99	9.6003	6.26834643423
-94.4784	2.8913	978058.5	-0.1	12.6	-99	9.6503	6.26834643423
-94.4784	2.8913	978058.5	-0.2	12.6	-99	9.7003	6.26834643423
-94.4784	2.8913	978058.6	-0.1	12.7	-99	9.7503	6.26834643423
-94.4784	2.8913	978058.5	0	12.7	-99	9.8003	6.26834643423
-94.4784	2.8913	978058.5	-0.1	12.6	-99	9.8503	6.26834643423
-94.4784	2.8913	978058.5	-0.1	12.7	-99	9.9003	6.26834643423
-94.4784	2.8913	978058.8	-0.1	12.8	-99	9.9503	6.26834643423
-94.4784	2.8913	978058.8	-0	12.9	-99	10.0003	6.26834643423
-94.4784	2.8913	978058.6	-0	12.8	-99	10.0503	6.26834643423
-94.4784	2.8913	978058.6	-0.2	12.7	-99	10.1003	6.26834643423
-94.4786	2.8914	978059.2	-2.6	10.8	-99	10.1503	6.28469071631
-94.4782	2.8907	978056.6	9.8	20.6	-99	10.2003	6.28566145856
-94.4775	2.8895	978051.7	13.1	19.1	-99	10.2503	6.2929389465
-94.4775	2.8877	978056.9	7.3	18.4	-99	10.3003	6.42212321091
-94.4775	2.8868	978058.7	-4.2	8.7	-99	10.3503	6.48857393343
-94.478	2.8867	978061.7	-7.5	8.5	-99	10.4003	6.54837835571
-94.4789	2.8864	978066	-8.4	11.9	-99	10.4503	6.67109556355
-94.4794	2.8848	978063.9	-4.7	13.5	-99	10.5003	6.8489348296
-94.48	2.8812	978063.1	-7.7	9.7	-99	10.5503	7.18858602858
-94.4811	2.8771	978067.1	-12.6	8.8	1239.569	10.6003	7.61150568553
-94.4828	2.8706	978071.9	-17.2	9.1	2680.411	10.6503	8.22463774172
-94.4849	2.8626	978075.3	-18.8	11	2656.26	10.7003	8.9276598053
-94.4871	2.8545	978075.4	-19.3	10.6	2702.802	10.7503	9.50756487313
