-94.743	1.3104	977954.8	67.6	-13	3277.085	1.6503	-14.1699269089
-94.7355	1.3115	977955.1	67.3	-13	3278.669	1.7003	-13.7464532317
-94.7281	1.3128	977955.5	67.4	-12.5	3272.545	1.7503	-13.2778292343
-94.7207	1.3141	977955.6	67.3	-12.4	3269.383	1.8003	-12.8105874626
-94.7132	1.3156	977955.7	67.1	-12.6	3261.333	1.8503	-12.299580852
-94.7058	1.317	977956.5	66.9	-11.9	3259.392	1.9003	-11.9446831302
-94.6984	1.3184	977957	66.8	-11.6	3258.422	1.9503	-11.7550287742
-94.6911	1.3197	977957.3	66.5	-11.6	3248.65	2.0003	-11.7582011006
-94.6837	1.321	977957.9	66.8	-10.7	3245.949	2.0503	-12.0676012114
-94.6763	1.3222	977957.9	66.8	-10.8	3240.604	2.1003	-12.4677785061
-94.669	1.3235	977958	66.8	-10.6	3228.239	2.1503	-12.7265781937
-94.6615	1.3246	977958.2	67.4	-9.8	3201.036	2.2003	-12.8615448229
-94.6541	1.3259	977958.4	67.5	-9.6	3163.366	2.2503	-12.5400611702
-94.6466	1.3272	977958.8	67.2	-9.5	3156.505	2.3003	-11.7865035253
-94.6392	1.3284	977959.4	67	-9.1	3204.229	2.3503	-10.9448731513
-94.6318	1.3297	977959.9	66.9	-8.7	3210.494	2.4003	-9.9362370987
-94.6244	1.3309	977960.3	66.8	-8.4	3194.563	2.4503	-9.04212025802
-94.617	1.3322	977961.1	66.9	-7.5	3185.178	2.5003	-8.44931980636
-94.61	1.3314	977966	55.6	-13.9	3174.515	2.5503	-8.27053444002
-94.6062	1.3249	977989.4	29.8	-16.2	3121.383	2.6003	-8.74174369259
-94.603	1.3178	977999	30.5	-5.8	3084.97	2.6503	-8.97018178448
-94.5996	1.3108	977997.2	31.9	-6.2	3144.134	2.7003	-9.00996517703
-94.596	1.3039	977996.4	31.8	-7.1	3167.931	2.7503	-9.00349597632
-94.5926	1.2969	977996.9	31.9	-6.5	3140.593	2.8003	-8.91024552204
-94.5891	1.2898	977997.4	32.2	-5.7	3074.985	2.8503	-8.80047026014
-94.5856	1.2828	977997	32	-6.2	3062.944	2.9003	-8.67457551939
-94.5821	1.2759	977997	31.7	-6.5	3063.849	2.9503	-8.65110736191
-94.5786	1.2688	977997.8	32	-5.4	3088.521	3.0003	-8.76122096723
-94.5751	1.2619	977997.6	31.6	-5.9	3111.673	3.0503	-8.92374492039
-94.5717	1.255	977997.2	31	-6.9	3104.35	3.1003	-9.11347970714
-94.5684	1.248	977997.9	30.9	-6.3	3094.69	3.1503	-9.32430784563
-94.565	1.241	977997.4	30.5	-7.1	3116.999	3.2003	-9.67545779227
-94.5617	1.234	977996.9	31.7	-6.4	3122.46	3.2503	-10.1862752822
-94.5582	1.2268	977995.6	31.8	-7.7	3173.446	3.3003	-10.8449022425
-94.5547	1.2198	977995	31.3	-8.8	3237.258	3.3503	-11.6486484458
-94.5513	1.2128	977993.7	31.4	-9.9	3259.301	3.4003	-12.5515920544
-94.5478	1.2057	977993	32	-10	3274.836	3.4503	-13.3250899393
-94.5444	1.1986	977992.6	31.9	-10.4	3277.329	3.5003	-13.886458897
-94.5409	1.1915	977992	31.9	-11.1	3240.289	3.5503	-14.1925228475
-94.5374	1.1844	977992.2	31.9	-10.8	3144.755	3.6003	-14.2517892309
-94.5339	1.1774	977992	31.9	-10.9	3153.464	3.6503	-14.1136845401
-94.5304	1.1704	977991.6	31.6	-11.6	3202.968	3.7003	-13.8536335464
-94.527	1.1633	977991.2	31.6	-11.9	3276.628	3.7503	-13.5334580683
-94.5235	1.1564	977990.1	31.6	-13	3321.382	3.8003	-13.387574812
-94.5201	1.1494	977989.3	31.3	-14.2	3342.993	3.8503	-13.5211064713
-94.5167	1.1424	977988.7	31.1	-15	3359.229	3.9003	-13.788817209
-94.5133	1.1353	977988.7	31.7	-14.3	3376.988	3.9503	-14.1841319099
-94.5098	1.1281	977988	32	-14.7	3392.965	4.0003	-14.7490293969
-94.5063	1.121	977987.1	31.8	-15.8	3398.956	4.0503	-15.3695304422
-94.5029	1.1139	977986.8	31.6	-16.2	3404.179	4.1003	-16.1058396906
-94.4994	1.1069	977986.2	32	-16.3	3421.997	4.1503	-16.8911843077
-94.4959	1.0998	977985.8	31.8	-17	3428.316	4.2003	-17.6098180538
-94.4924	1.0928	977985.2	31.7	-17.7	3428.063	4.2503	-18.2662990587
-94.489	1.0858	977984.6	31.7	-18.2	3433.075	4.3003	-18.7818231661
-94.4855	1.0787	977984.2	32	-18.3	3436.585	4.3503	-19.2139797518
-94.482	1.0716	977983.9	32.3	-18.3	3432.051	4.4003	-19.6523098764
-94.4785	1.0645	977983.4	32.5	-18.5	3427.56	4.4503	-20.089849563
-94.4749	1.0573	977983.2	32.2	-19.1	3422.994	4.5003	-20.6001109068
-94.4714	1.0502	977983.4	31.9	-19	3402.898	4.5503	-21.0954649747
-94.468	1.043	977983.9	31.6	-18.9	3360.064	4.6003	-21.4897280521
-94.4645	1.0358	977982.9	32.1	-19.3	3368.542	4.6503	-21.8295795799
-94.461	1.0285	977982.5	32.2	-19.6	3375.052	4.7003	-22.0848716404
-94.4574	1.0212	977982	32.8	-19.5	3375.934	4.7503	-22.1052464755
-94.4538	1.0137	977981.4	33	-19.9	3368.703	4.8003	-21.8863168998
-94.4502	1.0064	977980.7	33.5	-20	3361.656	4.8503	-21.5060547875
-94.4465	0.999	977980.1	33.8	-20.3	3379.635	4.9003	-20.9523457912
-94.4428	0.9917	977979.5	33.3	-21.4	3378.123	4.9503	-20.3428815312
-94.4392	0.9844	977980.5	33.7	-20	3395.139	5.0003	-19.5888350295
-94.4355	0.9771	977981.5	34.2	-18.5	3478.312	5.0503	-18.6350216739
-94.4318	0.9696	977982.6	34.3	-17.2	3435.976	5.1003	-17.5279090665
-94.428	0.9622	977984.1	34.1	-15.9	3226.9	5.1503	-16.3526615688
-94.4243	0.9547	977985.9	33.8	-14.4	3149.971	5.2003	-15.1984586935
-94.4206	0.9473	977986.7	33.3	-14.1	3149.956	5.2503	-14.0641265104
-94.417	0.9398	977988	33	-13	3163.835	5.3003	-12.8961187025
-94.4135	0.9322	977989.9	32.5	-11.6	3170.508	5.3503	-11.6087605279
-94.41	0.9249	977991.2	31.8	-10.9	3168.225	5.4003	-10.243258488
-94.4065	0.9176	977992.1	32.6	-9.3	3176.05	5.4503	-8.87788230635
-94.4029	0.9101	977992.9	33	-8.1	3211.16	5.5003	-7.56086837278
-94.3993	0.9027	977993.8	32.8	-7.4	3183.823	5.5503	-6.4751670897
-94.3957	0.8953	977994.5	32.4	-7	3107.972	5.6003	-5.76044050457
-94.3922	0.888	977994.8	32.6	-6.5	3037.968	5.6503	-5.44781744561
-94.3886	0.8807	977995	33	-5.9	3036.949	5.7003	-5.49000747997
-94.385	0.8734	977994.9	33.1	-5.9	3041.232	5.7503	-5.79930316639
-94.3814	0.866	977994.8	32.9	-6.2	3044.834	5.8003	-6.26921128624
-94.3778	0.8586	977995.1	33.1	-5.6	3064.88	5.8503	-6.6829295074
-94.3742	0.8512	977995	33.1	-5.7	3072.108	5.9003	-6.96019769354
-94.3706	0.8436	977995.5	32.8	-5.6	3076.485	5.9503	-7.03182563871
-94.367	0.836	977995.4	32.3	-6.1	3078.619	6.0003	-6.76151172535
-94.3635	0.8283	977996.1	32.1	-5.6	3090.992	6.0503	-6.23083464148
-94.3601	0.8208	977996.5	31.8	-5.5	3108.124	6.1003	-5.54912313262
-94.3566	0.8132	977996.9	32.3	-4.5	3106.985	6.1503	-4.7211068679
-94.353	0.8057	977996.8	33.4	-3.4	3066.707	6.2003	-3.94797609872
-94.3493	0.7982	977996.8	34.5	-2.3	3069.344	6.2503	-3.28725499915
-94.3455	0.7906	977997.1	34.8	-1.8	3101.086	6.3003	-2.95028932441
-94.3417	0.783	977997.1	34.6	-2	3098.206	6.3503	-3.00444196539
-94.338	0.7755	977997	34.5	-2.1	3079.475	6.4003	-3.33575596641
-94.3342	0.768	977996.6	34.5	-2.4	3074.261	6.4503	-3.89187446822
-94.3304	0.7606	977996.1	34.7	-2.7	3079.911	6.5003	-4.60971054918
-94.3266	0.7532	977996	34.7	-2.8	3099.477	6.5503	-5.48405382266
-94.3228	0.7457	977995.3	35	-3.3	3109.747	6.6003	-6.45743914982
-94.319	0.7383	977994.6	35.2	-3.8	3127.161	6.6503	-7.29594164586
-94.3151	0.7309	977994.2	35.2	-4.1	3140.29	6.7003	-8.00577115673
-94.3113	0.7235	977993.9	35.1	-4.5	3158.153	6.7503	-8.47631325215
-94.3075	0.716	977995.2	77.3	39.1	3189.528	6.8003	-8.53886075799
-94.3087	0.7077	978031.2	-76.9	-79.1	3217.838	6.8503	-8.39482120388
-94.3167	0.7028	978092.4	-76.4	-17.5	3202.913	6.9003	-8.39923320417
-94.3254	0.6986	978106.4	-76.9	-4	3165.402	6.9503	-8.44056904618
-94.3339	0.6941	978105.6	-76.5	-4.3	3144.47	7.0003	-8.52365510042
-94.3425	0.6897	978104.8	-76.6	-5.2	3158.805	7.0503	-8.72306103715
-94.351	0.6853	978105.6	-76.7	-4.5	3191.257	7.1003	-8.92308053451
-94.3596	0.681	978105.6	-76.3	-4	3182.743	7.1503	-8.96540844672
-94.368	0.6764	978104.8	-75.2	-3.8	3167.5	7.2003	-8.70485020216
-94.3764	0.6717	978104.1	-75.2	-4.5	3191.326	7.2503	-8.16375248533
-94.3849	0.6671	978103.9	-75.3	-4.8	3230.681	7.3003	-7.31778034037
-94.3933	0.6624	978104	-75.3	-4.6	3208.114	7.3503	-6.72925232694
-94.4017	0.6577	978104.4	-74.1	-3.1	3179.969	7.4003	-6.64903621201
-94.4096	0.6532	978101.5	-56.4	11.7	3163.883	7.4503	-6.82500680699
-94.4142	0.651	978077.7	-36.6	7.8	3176.343	7.5003	-7.08664262148
-94.418	0.6494	978063.3	-34.6	-4.6	3187.739	7.5503	-7.37940152554
-94.4219	0.6476	978063.6	-36.6	-6.4	3193.45	7.6003	-7.70055540951
-94.4261	0.6457	978066.2	-46.3	-13.4	3211.39	7.6503	-8.00912051273
-94.4325	0.6431	978080.5	-58.3	-11.2	3225.311	7.7003	-8.44907096356
-94.4386	0.6406	978084.5	-43.4	7.8	2959.146	7.7503	-8.8625898976
-94.4419	0.6385	978063	-16.1	13.6	1314.43	7.8003	-9.09073474614
-94.4428	0.6376	978038.8	-6.9	-1.5	29.797	7.8503	-9.15915907011
-94.4434	0.6372	978033.2	-4.4	-4.6	-99	7.9003	-9.19908161124
-94.4437	0.6368	978030.5	-3.6	-6.4	-99	7.9503	-9.22432272897
-94.4438	0.6366	978029.1	-1.1	-5.3	-99	8.0003	-9.23454979206
-94.4439	0.6363	978027.9	-0.7	-6.1	-99	8.0503	-9.24752287582
-94.4439	0.6362	978027.4	-0.2	-6.1	-99	8.1003	-9.25026841721
-94.444	0.6364	978027.5	-0.4	-6.3	-99	8.1503	-9.24950535841
-94.444	0.6365	978027.5	0.1	-5.8	-99	8.2003	-9.24675649028
-94.444	0.6365	978027.1	-0.1	-6.3	-99	8.2503	-9.24675649028
-94.444	0.6365	978027.4	-0.1	-6	-99	8.3003	-9.24675649028
-94.444	0.6365	978027.4	-0	-6	-99	8.3503	-9.24675649028
-94.444	0.6365	978027.5	-0	-5.9	-99	8.4003	-9.24675649028
-94.444	0.6365	978027.5	-0	-5.9	-99	8.4503	-9.24675649028
-94.444	0.6365	978026.6	-0	-6.7	-99	8.5003	-9.24675649028
-94.444	0.6365	978026.6	0.1	-6.6	-99	8.5503	-9.24675649028
-94.444	0.6365	978026.5	-0	-6.8	-99	8.6003	-9.24675649028
-94.444	0.6365	978027.3	-0	-6.1	-99	8.6503	-9.24675649028
-94.444	0.6365	978027.5	0	-5.8	-99	8.7003	-9.24675649028
-94.444	0.6365	978027.5	-0.1	-5.9	-99	8.7503	-9.24675649028
-94.444	0.6365	978027	-0.1	-6.4	-99	8.8003	-9.24675649028
-94.444	0.6365	978027	-0	-6.4	-99	8.8503	-9.24675649028
-94.444	0.6365	978027.3	-0	-6.1	-99	8.9003	-9.24675649028
-94.444	0.6365	978027.2	-0.1	-6.2	-99	8.9503	-9.24675649028
-94.444	0.6365	978027.3	-0.1	-6.1	-99	9.0003	-9.24675649028
-94.444	0.6365	978027.2	-0	-6.2	-99	9.0503	-9.24675649028
-94.444	0.6365	978026.8	0	-6.5	-99	9.1003	-9.24675649028
-94.444	0.6365	978026.8	0.1	-6.4	-99	9.1503	-9.24675649028
-94.444	0.6365	978026.6	-0	-6.8	-99	9.2003	-9.24675649028
-94.444	0.6365	978026	0	-7.3	-99	9.2503	-9.24675649028
-94.444	0.6365	978026.6	-0	-6.8	-99	9.3003	-9.24675649028
-94.444	0.6365	978026.4	-0	-7	-99	9.3503	-9.24675649028
-94.444	0.6365	978026.8	0	-6.5	-99	9.4003	-9.24675649028
-94.444	0.6365	978027	-0.2	-6.5	-99	9.4503	-9.24675649028
-94.444	0.6365	978027.3	-0	-6.1	-99	9.5003	-9.24675649028
-94.444	0.6365	978027.2	-0	-6.2	-99	9.5503	-9.24675649028
-94.444	0.6365	978027	-0	-6.3	-99	9.6003	-9.24675649028
-94.444	0.6365	978026.8	0	-6.5	-99	9.6503	-9.24675649028
-94.444	0.6365	978027.1	-0	-6.3	-99	9.7003	-9.24675649028
-94.444	0.6365	978026.7	-0	-6.6	-99	9.7503	-9.24675649028
-94.444	0.6365	978026.8	-0	-6.5	-99	9.8003	-9.24675649028
-94.444	0.6365	978026.8	0.1	-6.5	-99	9.8503	-9.24675649028
-94.444	0.6365	978026.6	-0.1	-6.8	-99	9.9003	-9.24675649028
-94.444	0.6365	978027	0	-6.3	-99	9.9503	-9.24675649028
-94.444	0.6365	978026.5	0	-6.8	-99	10.0003	-9.24675649028
-94.444	0.6365	978026.6	-0	-6.7	-99	10.0503	-9.24675649028
-94.4441	0.6365	978026.9	0	-6.4	-99	10.1003	-9.25145710442
-94.444	0.6365	978026.8	0.1	-6.4	-99	10.1503	-9.24675649028
-94.444	0.6365	978026.8	0.1	-6.4	-99	10.2003	-9.24675649028
-94.444	0.6365	978026.7	0	-6.6	-99	10.2503	-9.24675649028
-94.444	0.6365	978027	-0	-6.3	-99	10.3003	-9.24675649028
-94.444	0.6365	978026.6	-0	-6.7	-99	10.3503	-9.24675649028
-94.444	0.6365	978026.3	-0	-7	-99	10.4003	-9.24675649028
-94.444	0.6365	978026.5	-0	-6.9	-99	10.4503	-9.24675649028
-94.444	0.6365	978026.9	-0	-6.5	-99	10.5003	-9.24675649028
-94.444	0.6365	978027.2	0	-6.1	-99	10.5503	-9.24675649028
-94.444	0.6365	978026.9	0.3	-6.1	-99	10.6003	-9.24675649028
-94.4437	0.6364	978024.4	11.2	2.3	1039.345	10.6503	-9.23525551497
-94.4416	0.6364	978011.3	23.7	1.6	3140.529	10.7003	-9.12971437216
-94.4385	0.6371	978000.2	35.8	2.7	3246.361	10.7503	-8.93292535288
-94.4336	0.638	977985.4	55.2	7.3	3238.588	10.8003	-8.58971075997
-94.4265	0.6392	977966.4	67.6	0.7	3226.874	10.8503	-8.08364662403
-94.4188	0.6406	977958.5	69.3	-5.6	3220.097	10.9003	-7.50176766578
-94.4112	0.6421	977958.4	68.3	-6.6	3203.831	10.9503	-6.93205967136
-94.4037	0.6438	977959.9	67.7	-5.7	3175.266	11.0003	-6.67207365736
-94.3962	0.6455	977960.1	67.4	-5.8	3157.23	11.0503	-6.67139532335
-94.3888	0.6471	977960.8	67.7	-4.9	3146.32	11.1003	-6.95335143855
-94.3813	0.6488	977961.4	67.7	-4.2	3146.435	11.1503	-7.60864077419
-94.3738	0.6504	977961.2	67.6	-4.6	3169.991	11.2003	-8.35595098088
-94.3664	0.6521	977961.5	67.2	-4.6	3186.861	11.2503	-9.1731721406
-94.3589	0.6537	977961.1	67.3	-4.9	3213.681	11.3003	-9.8375767744
-94.3515	0.6553	977961	67.5	-4.9	3231.381	11.3503	-9.97582063957
-94.3441	0.6569	977961	67.3	-5.1	3218.249	11.4003	-9.82889797309
-94.3366	0.6585	977960.8	67.2	-5.4	3176.66	11.4503	-9.6705544157
-94.3292	0.66	977960.5	67.5	-5.4	3159.163	11.5003	-9.43969187554
-94.3218	0.6616	977960.2	67.6	-5.5	3172.514	11.5503	-9.34674368144
-94.3143	0.6632	977960	67.7	-5.7	3182.733	11.6003	-9.38527169516
-94.3068	0.6649	977959.8	67.7	-5.8	3191.138	11.6503	-9.42343347264
-94.2993	0.6665	977959.8	68.3	-5.3	3204.625	11.7003	-9.52608956056
-94.2917	0.6682	977959.3	68.5	-5.6	3209.373	11.7503	-9.53794135559
-94.2842	0.6699	977958.9	68.3	-6.1	3207.333	11.8003	-9.4304484005
-94.2766	0.6716	977958.7	68.4	-6.3	3193.465	11.8503	-9.23679229477
-94.2691	0.6734	977959	68.7	-5.7	3182.816	11.9003	-8.80018534095
-94.2615	0.6751	977958.8	68.7	-5.9	3177.229	11.9503	-8.21417120168
-94.2539	0.6768	977958.3	68.8	-6.3	3163.173	12.0003	-7.65304624903
-94.2463	0.6785	977958.7	69.1	-5.6	3154.63	12.0503	-7.07947573093
-94.2386	0.6801	977959.2	69.1	-5.1	3166.537	12.1003	-6.63672488959
-94.231	0.6817	977959.2	69.2	-5	3160.891	12.1503	-6.29455210316
-94.2234	0.6833	977959.4	69.1	-4.9	3146.906	12.2003	-6.12672500123
-94.2157	0.685	977959.8	69.5	-4.2	3144.652	12.2503	-6.21189140028
-94.208	0.6867	977959.5	69.6	-4.3	3139.221	12.3003	-6.39105092799
-94.2003	0.6885	977959.4	69.7	-4.3	3122.322	12.3503	-6.56949106314
-94.1926	0.6901	977959.6	70.1	-3.7	3099.763	12.4003	-6.69281332114
-94.1848	0.6917	977959.2	70.5	-3.7	3097.038	12.4503	-6.7540316942
-94.177	0.6934	977959	70.3	-4.1	3082.155	12.5003	-6.70167052735
-94.1693	0.695	977959.4	70.4	-3.6	3090.492	12.5503	-6.34572462292
-94.1615	0.6967	977959.8	70.7	-2.9	3100.657	12.6003	-5.81158863503
-94.1537	0.6984	977959.6	70.8	-3.1	3108.303	12.6503	-5.25371576494
-94.1459	0.7001	977958.9	70.9	-3.7	3092.292	12.7003	-4.64062222718
-94.138	0.7019	977959.3	71.3	-2.8	3083.093	12.7503	-4.16288584924
-94.1301	0.7036	977959.2	71.7	-2.5	3075.423	12.8003	-3.85306721026
-94.1222	0.7054	977958.4	72.3	-2.8	3049.977	12.8503	-3.81655659902
-94.1142	0.7071	977958.1	72.2	-3.2	3021.829	12.9003	-4.03642096327
-94.1062	0.7089	977958.2	72.1	-3.1	3025.188	12.9503	-4.20516281956
-94.0982	0.7107	977958.7	72.7	-2.1	3031.711	13.0003	-4.23269151835
-94.0902	0.7125	977958.3	72.2	-3.1	3028.898	13.0503	-4.06919694878
-94.0823	0.7143	977959.3	70.4	-3.8	3019.314	13.1003	-3.65506188753
-94.0746	0.7161	977961.3	69.5	-2.7	3007.527	13.1503	-3.02842115068
-94.0669	0.7179	977962.3	69.4	-1.8	2990.732	13.2003	-2.149849202
-94.0593	0.7196	977962.6	69.5	-1.3	2980.98	13.2503	-1.22703081448
-94.0516	0.7214	977963.3	70	-0.2	2968.581	13.3003	-0.518290623464
-94.0438	0.7232	977963.7	70.4	0.6	2962.859	13.3503	0.105258208355
-94.036	0.7249	977964.6	70.7	1.8	2954.205	13.4003	0.822348778129
-94.0283	0.7267	977965.5	70.3	2.3	2948.411	13.4503	1.62411341553
-94.0205	0.7285	977966.8	70.2	3.5	2954.95	13.5003	2.6538656887
-94.0128	0.7303	977968	69.9	4.4	2953.165	13.5503	3.85312915025
-94.005	0.7321	977969.5	70.1	6.1	2953.009	13.6003	5.2402450595
-93.9973	0.734	977970.4	70.2	7.1	2949.408	13.6503	6.79267455743
-93.9895	0.7359	977971.9	70.4	8.8	2940.991	13.7003	8.22901007025
-93.9817	0.7375	977972.5	71	9.9	2937.669	13.7503	9.47776361516
-93.9739	0.739	977973.1	70.7	10.3	2943.834	13.8003	10.3894096097
-93.9661	0.7405	977974.1	70.2	10.9	2948.266	13.8503	10.922391657
-93.9584	0.7419	977974.8	69.9	11.2	2940.335	13.9003	10.9986984448
-93.9506	0.7434	977975.1	70.1	11.6	2896.639	13.9503	10.521393683
-93.9429	0.7449	977975.2	70.3	12	2820.427	14.0003	9.61045851128
-93.9351	0.7464	977975.4	70	11.8	2794.754	14.0503	8.30231083028
-93.9274	0.748	977974.7	69.5	10.6	2799.433	14.1003	6.68087259292
-93.9197	0.7496	977974	69.7	10.1	2806.401	14.1503	4.92753199567
-93.912	0.7513	977971.9	69.5	7.8	2919.92	14.2003	3.01070865824
-93.9043	0.753	977970.2	69.9	6.5	3008.086	14.2503	0.895948964844
-93.8966	0.7547	977967.8	69.8	4	3031.873	14.3003	-1.41571209692
-93.8889	0.7564	977965.6	69.7	1.7	3063.686	14.3503	-3.84933006691
-93.8812	0.7581	977963	69.6	-0.9	3103.693	14.4003	-6.41895236905
-93.8735	0.7597	977960.2	69.5	-4	3144.479	14.4503	-8.99505582882
-93.866	0.7614	977958.3	66.8	-8.6	3180.99	14.5003	-11.5302218192
-93.8587	0.7632	977958.5	65.7	-9.4	3194.563	14.5503	-13.8740389635
-93.8514	0.7648	977955.8	66.2	-11.6	3200.898	14.6003	-15.9388498704
-93.8441	0.7662	977952.9	66.7	-14	3202.749	14.6503	-17.6514784361
-93.8367	0.7677	977951.2	66.7	-15.7	3210.6	14.7003	-18.8750589256
-93.8294	0.7693	977950.1	66.7	-16.8	3221.229	14.7503	-19.6356510768
-93.822	0.771	977949.1	66.8	-17.8	3224.004	14.8003	-20.0658636468
-93.8146	0.7727	977948.2	66.6	-18.7	3221.641	14.8503	-20.1590230111
-93.8072	0.7744	977948.7	66.6	-18.3	3217.9	14.9003	-20.0653878775
-93.7999	0.776	977949	66.6	-18.1	3214.046	14.9503	-19.8399645601
-93.7925	0.7776	977949.4	66.9	-17.3	3209.344	15.0003	-19.516296367
-93.7851	0.7792	977949.6	67.4	-16.6	3201.436	15.0503	-19.1397625644
-93.7776	0.7809	977950.3	67.5	-15.8	3184.812	15.1003	-18.6323388154
-93.7702	0.7825	977952.4	67	-14.2	3179.92	15.1503	-17.9806195364
-93.7628	0.7841	977953.4	66.7	-13.5	3178.629	15.2003	-17.1705159984
-93.7555	0.7857	977955.2	66.7	-11.7	3172.772	15.2503	-16.2298202604
-93.7481	0.7872	977956.6	67.1	-10	3143.122	15.3003	-15.1946771887
-93.7407	0.7888	977957.9	66.9	-8.8	3083.245	15.3503	-13.9375394382
-93.7333	0.7905	977959.4	66.9	-7.4	3052.629	15.4003	-12.4543264171
-93.7259	0.7921	977961	67	-5.7	3021.975	15.4503	-10.8950325625
-93.7185	0.7937	977962.6	66.8	-4.2	2947.556	15.5003	-9.17964525903
-93.7111	0.7953	977963.4	66.7	-3.6	2895.664	15.5503	-7.40997093807
-93.7037	0.7969	977964.7	66.6	-2.4	2879.284	15.6003	-5.9359925159
-93.6964	0.7985	977966	66.2	-1.5	2898.784	15.6503	-4.73059111724
-93.6891	0.8001	977967.3	65.8	-0.6	2906.891	15.7003	-3.90501147975
-93.6819	0.8018	977968	65.7	0	2893.42	15.7503	-3.49769153143
-93.6746	0.8034	977968	66.1	0.5	2877.448	15.8003	-3.42502306253
-93.6673	0.8051	977967.9	65.5	-0.3	2877.28	15.8503	-3.69242748716
-93.6601	0.8067	977968.6	65.2	0.2	2891.502	15.9003	-4.14738799614
-93.6529	0.8083	977968.8	65.5	0.6	2902.903	15.9503	-4.56304218122
-93.6456	0.8098	977968.3	65.7	0.3	2908.732	16.0003	-5.01283553416
-93.6384	0.8113	977967.4	65.6	-0.7	2910.629	16.0503	-5.37900952357
-93.6311	0.8129	977968	64.3	-1.5	2914.975	16.1003	-5.63784619067
-93.6265	0.8087	977991.9	-0.8	-42.6	2741.846	16.1503	-5.58258117628
-93.6316	0.8019	978064.5	-53	-22.2	2865.791	16.2003	-5.41709222468
-93.6376	0.795	978086.1	-53.9	-1.5	2906.572	16.2503	-5.47588271271
-93.6436	0.7881	978086.3	-54	-1.4	2923.89	16.3003	-5.82453285731
-93.6497	0.7812	978085.4	-54.5	-2.8	3015.11	16.3503	-6.55871896757
-93.6558	0.7743	978085	-54.3	-2.9	3059.383	16.4003	-7.65662112774
-93.6618	0.7674	978083.1	-54.2	-4.6	3087.359	16.4503	-8.97594259286
-93.6679	0.7604	978081.9	-54.4	-6.1	3095.343	16.5003	-10.4062380871
-93.6739	0.7535	978079.5	-53.8	-7.9	3085.298	16.5503	-11.7553968263
-93.6799	0.7464	978076.6	-53.7	-10.7	3127.154	16.6003	-13.0015608515
-93.6859	0.7394	978075.5	-54.1	-12.1	3167.956	16.6503	-14.0080921218
-93.692	0.7324	978073.8	-53.9	-13.7	3183.692	16.7003	-14.8560573351
-93.698	0.7253	978072.6	-54.1	-15	3191.815	16.7503	-15.4920230562
-93.7041	0.7183	978072.2	-54.1	-15.4	3199.716	16.8003	-15.7915882801
